Participant ID,Video file,Gloss,ASL-LEX Code
P11,28293388728499624-HEAVEN.mp4,HEAVEN,A_02_075
P11,7472670667491808-PAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P11,4655213896746917-HUNT.mp4,HUNT,B_01_025
P11,8599392477155936-PRINT.mp4,PRINT,B_01_045
P11,37697269669598743-COCONUT.mp4,COCONUT,A_02_088
P11,934430524189287-PILL.mp4,PILL,B_01_050
P11,5721631894063899-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P11,9099071422270617-BANANA.mp4,BANANA1,A_03_002
P11,9152504941850548-BATH.mp4,BATH,B_01_019
P11,5016352016219428-MOTHER.mp4,MOTHER,B_02_008
P11,16792611319123907-BRIDGE.mp4,BRIDGE1,A_03_081
P11,09071939686968755-FAVORITE.mp4,FAVORITE,B_01_024
P11,7123374650549104-CITY.mp4,CITY1,B_01_029
P11,9431187517511217-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P11,8642660378572646-BECAUSE.mp4,BECAUSE,B_01_049
P11,1852299158778543-TRAIN.mp4,TRAIN,B_03_003
P11,5159109497315042-BELT.mp4,BELT1,A_03_036
P11,4665012658947767-SPEAKERS.mp4,SPEAKERS,B_01_076
P11,7226685574037961-CABINET.mp4,CABINET,B_03_030
P11,21118821060465587-RAIN.mp4,RAIN,A_03_061
P11,12445787513997142-SAME 2.mp4,SAME2,B_02_013
P11,27424831505579994-WORK.mp4,WORK,B_03_059
P11,07796785440279685-SLOW.mp4,SLOW,B_02_041
P11,976521974428546-RECORDING.mp4,RECORDING,B_03_089
P11,5802498338508342-FARM.mp4,FARM,B_01_086
P11,06748149546618265-LIPSTICK.mp4,LIPSTICK,B_02_046
P11,06006156166780885-VIDEOPHONE.mp4,VIDEOPHONE,B_01_039
P11,23489942618798265-ALPHABET.mp4,ALPHABET,B_02_024
P11,6500641946617272-BROTHER.mp4,BROTHER,B_01_065
P11,6028282370371028-COOKIE.mp4,COOKIE,B_03_008
P11,8409424827057428-WORM.mp4,WORM,B_03_014
P11,031958230657914255-PERSON.mp4,PERSON,B_01_066
P11,3707396870459998-THINGS.mp4,THINGS,B_03_043
P11,9625622118971418-HEALTH.mp4,HEALTH,B_02_083
P11,8451062310514508-WEAR.mp4,WEAR,B_02_032
P11,013513764386919869-PEOPLE.mp4,PEOPLE,C_01_009
P11,42697668493670005-DANCE.mp4,DANCE,B_02_063
P11,2982228806060243-TRAVEL.mp4,TRAVEL,B_02_089
P11,253697201644294-BASEMENT.mp4,BASEMENT,C_01_034
P11,6334594569512548-MOVIE.mp4,MOVIE1,B_03_077
P11,8346623372880655-CALL TTY.mp4,CALLTTY,B_03_026
P11,9446016883238064-EMBARRASS.mp4,EMBARRASS,C_01_014
P11,38965896185501814-CHARACTER.mp4,CHARACTER,B_02_088
P11,5338236270164725-TEXT.mp4,TEXT,B_03_054
P11,33118182075593494-FRONT.mp4,FRONT,C_01_039
P11,9708374574351895-MUCH.mp4,MUCH,B_01_061
P11,44136774660022393-THIEF 2.mp4,THIEF2,B_01_087
P11,35526866307715865-EXPENSIVE.mp4,EXPENSIVE,C_01_064
P11,10951997344351683-ZOOM IN.mp4,ZOOMIN,B_02_056
P11,6855837479924323-LEAVE.mp4,LEAVE,B_02_084
P11,8360801452399957-FATHER.mp4,FATHER,B_01_077
P11,889043448284075-LONELY.mp4,LONELY,B_03_078
P11,6284344362350516-SORRY.mp4,SORRY,C_01_020
P11,31970884075221306-UGLY.mp4,UGLY,C_01_019
P11,596424111873483-DAY.mp4,DAY,C_01_044
P11,3943700365377143-STAFF.mp4,STAFF,C_01_071
P11,1637843936921637-SCARCELY.mp4,SCARCELY,B_02_014
P11,6938338914033659-SHOW.mp4,SHOW,C_01_050
P11,1678610971430885-GROW.mp4,GROW,B_02_042
P11,5524708057209897-DECIDE.mp4,DECIDE1,B_02_074
P11,6733016684337132-SUMMER.mp4,SUMMER,B_02_037
P11,6287610259819412-TEA.mp4,TEA,A_02_052
P11,9153238794367888-PIG.mp4,PIG,A_02_032
P11,5542402657724064-SHOES.mp4,SHOES,A_02_057
P11,7139405374805046-FRIDAY.mp4,FRIDAY,B_02_020
P11,019254879127790003-MEAN 1.mp4,MEAN2,B_02_069
P11,8098622458335258-FIRE.mp4,FIRE,B_03_090
P11,8819979265560065-WASTE.mp4,WASTE,C_01_030
P11,3569496056797583-WEEK.mp4,WEEK,B_02_079
P11,0485806394762911-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P11,07388196216202947-SCIENCE.mp4,SCIENCE,A_02_011
P11,8275900619599612-HEART.mp4,HEART,B_03_066
P11,30359172301114734-HUNGRY.mp4,HUNGRY,C_01_010
P11,9046958965911649-SECRETARY.mp4,SECRETARY,A_03_059
P11,4527640133452957-GIRAFFE.mp4,GIRAFFE,A_03_049
P11,9538409232680032-MCDONALDS.mp4,MCDONALDS,C_01_035
P11,17056426949355252-RUN.mp4,RUN1,B_03_015
P11,8027457959341269-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P11,5016907300989204-FILM.mp4,FILM,B_01_037
P11,3286331623849843-KITCHEN.mp4,KITCHEN,A_02_016
P11,2703009470194233-HEADACHE.mp4,HEADACHE,B_01_027
P11,03259677410652073-PARENTS.mp4,PARENTS,B_03_044
P11,5613192840082954-SUBTRACT.mp4,SUBTRACT,B_02_027
P11,48458808870980974-BINOCULARS.mp4,BINOCULARS,A_03_074
P11,7048041738822863-BORED.mp4,BORED1,B_01_017
P11,9875735466160431-GOOD.mp4,GOOD,B_01_052
P11,7598749680703767-NOTHING.mp4,NOTHING1,B_01_079
P11,32723066254644784-MOCK.mp4,MOCK,C_01_015
P11,6830796598213351-DREAM.mp4,DREAM,B_02_044
P11,6147678260624159-MAN.mp4,MAN,C_01_040
P11,611086819728673-JUDGE.mp4,JUDGE,B_01_058
P11,46239217896795104-RIGHT 1.mp4,RIGHT1,C_01_065
P11,2678857285942853-WONDER.mp4,WONDER,B_02_076
P11,5672698827296305-LIE.mp4,LIE,B_03_012
P11,32721665877865913-TORNADO.mp4,TORNADO,A_02_047
P11,05171855154691851-BLACK.mp4,BLACK,B_02_006
P11,47042115660857586-ENGAGEMENT.mp4,ENGAGEMENT,B_01_084
P11,5508508922826234-CORN 1.mp4,CORN1,A_02_084
P11,9069051060508193-WORLD.mp4,WORLD,B_03_023
P11,4644222055470275-CHALLENGE.mp4,CHALLENGE,B_03_051
P11,3728459422571637-NAPKIN.mp4,NAPKIN,A_03_019
P11,20607142355301256-ACCOUNTANT.mp4,ACCOUNTANT,A_03_044
P11,029792280057310938-WAVE.mp4,WAVE,A_03_079
P11,33545660720566817-BOSS.mp4,BOSS,B_02_052
P11,3412694544175805-AWKWARD.mp4,AWKWARD,B_01_022
P11,4317924942761133-PRETTY.mp4,PRETTY,C_01_022
P11,6338953476700977-FREEWAY.mp4,FREEWAY,B_03_001
P11,35970839466756677-BLINDS 1.mp4,BLINDS1,B_02_081
P11,7111482896558119-BODY.mp4,BODY,B_01_047
P11,17582541974332289-STRICT.mp4,STRICT,C_01_047
P11,6983224576459861-CERTIFICATE.mp4,CERTIFICATE,B_01_080
P11,1255028230741566-LETTUCE 2.mp4,LETTUCE2,B_01_073
P11,6282495181069199-HAVE.mp4,HAVE,B_03_057
P11,9623096011552084-SHAVE 2.mp4,SHAVE2,B_03_017
P11,7039838695405651-LIVE 2.mp4,LIVE2,B_03_046
P11,2200444844600924-WAR.mp4,WAR,B_03_075
P11,1794361731561036-MONEY.mp4,MONEY1,C_01_042
P11,04347932755792394-AGE.mp4,AGE,B_02_071
P11,12315366483706569-VIDEOCAMERA.mp4,VIDEOCAMERA1,B_03_006
P11,927095782965432-STUBBORN.mp4,STUBBORN,B_03_086
P11,5981725360343035-CENTER.mp4,CENTER,C_01_027
P11,9113010699375688-HONEST.mp4,HONEST,B_01_028
P11,03334113724536958-LAST.mp4,LAST,B_01_038
P11,7019183937921916-COMMUNICATION.mp4,COMMUNICATION,B_03_013
P11,43778843855311433-PLEASE.mp4,PLEASE,B_02_007
P11,37418457822538387-WHERE.mp4,WHERE,B_02_035
P11,7150145277811628-PURPLE.mp4,PURPLE,B_02_067
P11,90041297624658-VOTE.mp4,VOTE,B_02_040
P11,026105860857515317-FIGHT.mp4,FIGHT,B_03_058
P11,5942273951388612-DONT MIND.mp4,DONTMIND,B_03_033
P11,6323808110837563-CUTE 1.mp4,CUTE2,B_03_087
P11,9544080529041437-DRYER.mp4,DRYER,C_01_007
P11,4463927474613778-GAS.mp4,GAS,A_03_090
P11,7912949175098649-GET.mp4,GET,B_03_007
P11,9145149876093508-GOVERNMENT.mp4,GOVERNMENT,B_02_062
P11,8486745444800721-LAWNMOWER.mp4,LAWNMOWER,B_03_064
P11,5873101193402999-FIRST.mp4,FIRST,C_01_033
P11,20219847289059545-STUPID 1.mp4,STUPID1,C_01_058
P11,3944882303276305-EXERCISE.mp4,EXERCISE,C_01_084
P11,3783621149644889-KEYBOARD.mp4,KEYBOARD,B_03_070
P11,8548458936717012-LATE.mp4,LATE,C_01_013
P11,5986296474103647-WISH.mp4,WISH,C_01_053
P11,4302015209968231-CHAT.mp4,CHAT,C_01_079
P11,5624988296982716-TALL.mp4,TALL2,B_03_024
P11,2913441225163418-CATHOLIC.mp4,CATHOLIC,B_03_052
P11,4339240745813-COUSIN.mp4,COUSIN,C_01_023
P11,7401490255325378-OWE.mp4,OWE,C_01_089
P11,4974867010548729-MACHINE.mp4,MACHINE,A_03_078
P11,6714893583747881-SICK.mp4,SICK,B_01_072
P11,9692739680851399-PINK.mp4,PINK,C_01_074
P11,4500404819026491-PROBLEM 2.mp4,PROBLEM1,B_03_047
P11,864714217171799-FIND.mp4,FIND,B_03_076
P11,6910227058466096-ACT.mp4,ACT,B_02_038
P11,474306604326884-RING.mp4,RING,A_03_053
P11,5637039112324724-VEGETABLE.mp4,VEGETABLE,C_01_018
P11,39114000127985404-LOOK AT.mp4,LOOKAT,B_01_041
P11,3419516877588362-BUILDING.mp4,BUILDING,A_03_088
P11,9739735198183419-HIPPO.mp4,HIPPO1,C_01_069
P11,21990079794298323-POSSIBLE.mp4,POSSIBLE,B_02_005
P11,6821814887751381-FLAG.mp4,FLAG1,B_01_036
P11,01753945757810982-PRICE.mp4,PRICE,C_02_004
P11,4476286006008541-FRECKLES.mp4,FRECKLES,B_01_083
P11,6067743475720784-VIOLIN.mp4,VIOLIN,A_03_083
P11,9020730301433966-REALLY.mp4,REALLY,B_02_021
P11,8071670622765252-5 DOLLARS.mp4,5DOLLARS,B_01_062
P11,6190089130982741-RUDE.mp4,RUDE,B_01_026
P11,2488344230284416-HARD.mp4,HARD,C_01_036
P11,5807681642637215-BEHIND.mp4,BEHIND,B_02_048
P11,7396831048598065-TIME.mp4,TIME,B_02_080
P11,3014620411101525-BAKE 2.mp4,BAKE2,B_01_051
P11,29970370926894363-VACATION.mp4,VACATION,B_03_016
P11,7945948304503736-YEAR.mp4,YEAR,B_02_015
P11,6356118271393487-CAREFUL.mp4,CAREFUL,B_03_039
P11,6294839942659272-FALL 1.mp4,FALL1,B_03_074
P11,09147527873659245-WHICH.mp4,WHICH,B_01_088
P11,2816314098780288-HOSPITAL.mp4,HOSPITAL1,B_02_026
P11,18139225250054647-PLAY.mp4,PLAY,C_01_066
P11,2629996520868716-GREEN.mp4,GREEN,B_02_085
P11,7636836654101908-MAYBE.mp4,MAYBE,B_03_022
P11,44208347169361506-PIPE.mp4,PIPE1,B_03_027
P11,45554485944092504-ACTION.mp4,ACTION,C_01_026
P11,015390600278420985-FAULT.mp4,FAULT,C_01_051
P11,43079432751688973-FOREIGNER.mp4,FOREIGNER1,C_01_077
P11,2621288608804102-UNDERSTAND.mp4,UNDERSTAND,C_01_006
P11,9380965621815718-KING.mp4,KING,C_01_056
P11,6686600641333984-TEMPTATION.mp4,TEMPTATION,C_01_082
P11,3951869445515712-CANCELLATION.mp4,CANCELLATION,C_02_017
P11,7391350877622198-TWO.mp4,TWO,C_02_005
P11,14418731539518892-MEASURE.mp4,MEASURE1,C_02_037
P11,706364419260278-RIGHT 2.mp4,RIGHT2,C_01_070
P11,40444267867417927-SUSPECT.mp4,SUSPECT,C_03_012
P11,09330664599587468-ALARM.mp4,ALARM,C_01_085
P11,4717981941114062-LAUGH.mp4,LAUGH,C_03_028
P11,13287402533424708-ARM.mp4,ARM1,C_03_043
P11,3721474978971231-THAT.mp4,THAT,C_03_059
P11,5209132988835949-EGYPT.mp4,EGYPT,C_02_042
P11,32530843928470166-GULLIBLE.mp4,GULLIBLE,C_02_058
P11,07489667353609475-CLEAR.mp4,CLEAR,D_01_006
P11,4290157295522645-NAME.mp4,NAME,D_01_021
P11,4810431995966242-SKATE.mp4,SKATE,C_01_090
P11,9017686904444395-DISAPPEAR.mp4,DISAPPEAR,D_01_036
P11,7082903481857168-PAIN.mp4,PAIN,C_03_033
P11,20564555475489255-WHY.mp4,WHY,D_01_067
P11,8464993024991987-GREECE.mp4,GREECE,C_02_048
P11,17319514604773434-BOWL.mp4,BOWL,C_03_049
P11,8292317888092497-HUSBAND.mp4,HUSBAND,D_01_082
P11,023353696178491035-APPEAR.mp4,APPEAR,C_03_064
P11,2327369932798895-FUTURE.mp4,FUTURE,C_03_080
P11,3184640409002879-LIGHTER.mp4,LIGHTER,D_02_025
P11,8044898571772796-COCACOLA.mp4,COCACOLA,D_02_040
P11,7631325332584968-MOVIE 2.mp4,MOVIE2,D_01_026
P11,40461766637070795-COVER UP.mp4,COVERUP,C_03_038
P11,6448349493816601-HELLO.mp4,HELLO,D_02_055
P11,6585611334239412-STOMACH.mp4,STOMACH,C_03_054
P11,8421610824077612-MONDAY.mp4,MONDAY,C_03_070
P11,35815086162921017-WHEN.mp4,WHEN,C_03_086
P11,5727580523481881-ADDRESS.mp4,ADDRESS,D_01_016
P11,583270943204558-HOPE.mp4,HOPE,D_02_085
P11,7120256677616681-KISS.mp4,KISS1,D_02_014
P11,7372442892564122-ROPE.mp4,ROPE,D_03_012
P11,508481128243949-CAN.mp4,CAN1,D_03_027
P11,5793574051421881-ENVELOPE.mp4,ENVELOPE1,D_02_020
P11,713143661859106-INSURANCE.mp4,INSURANCE,D_02_030
P11,11154805986072591-RESTAURANT.mp4,RESTAURANT,D_02_045
P11,7234883522353013-SAW.mp4,SAW1,D_03_060
P11,08078343365317142-THERE.mp4,THERE,D_02_060
P11,10894331455289352-SMART.mp4,SMART,D_02_075
P11,3138850246215281-CONFIDENT.mp4,CONFIDENT,D_02_035
P11,41334461156967506-TOAST.mp4,TOAST,D_02_080
P11,5223671770517402-SING.mp4,SING,D_03_075
P11,8450116520812938-TEASE.mp4,TEASE,D_02_090
P11,7185914521482426-SHIELD.mp4,SHIELD,E_01_050
P11,38458685253579894-FLIP SWITCH.mp4,FLIPSWITCH,E_01_066
P11,09393539002449347-NOT INTERESTED.mp4,NOTINTERESTED,E_01_082
P11,29151249667646906-NOISE.mp4,NOISE,E_02_031
P11,6016276962472635-SMELL.mp4,SMELL,E_02_049
P11,03524803889652772-OUT.mp4,OUT,E_02_066
P11,24592306415515508-DEMAND.mp4,DEMAND1,D_03_080
P11,39916997099175644-HURT.mp4,HURT,E_01_002
P11,061750911557350685-ALCOHOL.mp4,ALCOHOL,E_03_012
P11,9262418346126771-PARK.mp4,PARK,E_03_028
P11,9443852783612172-SCULPTURE.mp4,SCULPTURE,E_03_045
P11,15762239473285566-FLY.mp4,FLY,D_03_070
P11,7028679796456361-GUILTY.mp4,GUILTY,D_03_085
P11,008461972211183166-SOAP 2.mp4,SOAP2,E_03_078
P11,1308428485723372-CLOTHES.mp4,CLOTHES,E_03_096
P11,36430875633264925-MARRY.mp4,MARRY,F_02_007
P11,9366553386825931-UNDER.mp4,UNDER,E_02_087
P11,16031699483474493-CATAPULT.mp4,CATAPULT,E_03_083
P11,8885156075075151-EMPHASIS.mp4,EMPHASIS,F_03_086
P11,25492054960141197-RICH.mp4,RICH,F_03_103
P11,6771224918679972-SWORD.mp4,SWORD,E_03_101
P11,23804692231957736-ANY.mp4,ANY,G_01_016
P11,7181674234608415-THEN.mp4,THEN,F_01_031
P11,7991797671026146-CLICK.mp4,CLICK,G_01_047
P11,7965892705393873-CHAMPION.mp4,CHAMPION,G_01_081
P11,20358862080750018-BEANIE.mp4,BEANIE,E_03_091
P11,6364442970904793-NOON.mp4,NOON1,G_02_014
P11,3939478655301536-HANDSOME 1.mp4,HANDSOME2,F_01_003
P11,06635685859720808-CONCERNED.mp4,CONCERNED,G_02_047
P11,478754338582007-PLANET.mp4,PLANET,F_01_019
P11,799628866128629-OUR.mp4,OUR,G_02_067
P11,32519470567212627-SOPHISTICATED.mp4,SOPHISTICATED,G_02_083
P11,39999094292181914-PAY.mp4,PAY,F_01_082
P11,5647473034561543-DAMN.mp4,DAMN,F_01_098
P11,6326602824465202-INTERESTED.mp4,INTERESTED,F_02_014
P11,9659476318304188-MOOSE.mp4,MOOSE,G_02_100
P11,25714874269115295-BLOOM.mp4,BLOOM,G_03_014
P11,575097801448069-SPIT OUT.mp4,SPITOUT,F_02_030
P11,8590195920960633-DONUT.mp4,DONUT,F_01_071
P11,42805291393080225-ACCORDION.mp4,ACCORDION,F_02_048
P11,10080564714374285-SIDEBURNS.mp4,SIDEBURNS,F_01_087
P11,8804254071894944-YAWN 1.mp4,YAWN1,F_02_079
P11,9030811960489882-SAILBOAT.mp4,SAILBOAT,F_02_094
P11,1626585840643373-SLINGSHOT.mp4,SLINGSHOT,F_02_069
P11,0634756149917739-BALD.mp4,BALD,F_02_100
P11,8753609154359705-WE WILL_SEE.mp4,WEWILLSEE,F_03_027
P11,6628584124330192-INVEST.mp4,INVEST,F_03_045
P11,1875758082814558-BEAK.mp4,BEAK,G_03_048
P11,5899566410284285-OVERWHELMED.mp4,OVERWHELMED,G_03_064
P11,9673285376166738-FAKE.mp4,FAKE,G_03_080
P11,932328312254997-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P11,7451981901445712-EYES AWAKE.mp4,EYESAWAKE,G_01_041
P11,254412789986193-GENERATION.mp4,GENERATION,H_01_032
P11,33524184538444524-SHORT DISTANCE.mp4,SHORTDISTANCE,H_01_049
P11,8365766834022152-STINK.mp4,STINK,H_01_064
P11,006150304720440092-MOVE DOWN.mp4,MOVEDOWN,G_01_053
P11,9926777463986329-JAR.mp4,JAR,G_01_076
P11,07820745432604803-HEN.mp4,HEN,G_02_041
P11,3806710069168868-ZEBRA.mp4,ZEBRA,G_02_003
P11,19404728990398-POLE.mp4,POLE,H_02_014
P11,7781391586336477-WATCH.mp4,WATCH,G_02_078
P11,001124805391170547-ROB.mp4,ROB,G_02_093
P11,9131849806303045-HUG.mp4,HUG,G_02_036
P11,7457845828893759-TUBE.mp4,TUBE,G_03_042
P11,21630359443974-COUNT.mp4,COUNT,G_02_054
P11,16750959153005218-NICE.mp4,NICE,G_03_059
P11,008211570928101208-EASY TO_DO.mp4,EASYTODO,G_02_073
P11,05530025137611427-NOSE.mp4,NOSE,G_03_075
P11,30121385480613116-BACKPACK.mp4,BACKPACK1,G_03_091
P11,3468501303620588-WE.mp4,WE,G_03_019
P11,9622168525461383-DOWNHILL.mp4,DOWNHILL,H_03_012
P11,8815951423657669-JUICE 2.mp4,JUICE1,G_03_035
P11,038593312083922804-POWDER.mp4,POWDER,H_01_026
P11,7003151745672296-KNIGHT.mp4,KNIGHT1,H_01_054
P11,6669631579148627-STORY 3.mp4,STORY1,H_03_007
P11,989562956151925-SQUEEZE.mp4,SQUEEZE,H_03_019
P11,09512172323348755-REMOVE.mp4,REMOVE,J_02_092
P11,7065030075954539-MOSQUITO.mp4,MOSQUITO,H_03_053
P11,6997278118526244-BETWEEN.mp4,BETWEEN,J_03_003
P11,5601806297850196-BULLSHIT.mp4,BULLSHIT,J_03_053
P11,6070334632854324-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P11,0014716884465033608-WHISPER.mp4,WHISPER,H_03_075
P11,6519516823551013-SIGN PAPER.mp4,SIGNPAPER,H_03_094
P11,4915647421736389-THERAPY.mp4,THERAPY,H_03_088
P11,7513851311835607-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P11,8842066438315097-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P11,07516291490668503-COMMUNITY.mp4,COMMUNITY,J_01_015
P11,19265994915195894-CLIENT.mp4,CLIENT,J_01_031
P11,31218901141882927-TURN.mp4,TURN,J_01_065
P11,9023265448548654-HATBRIM.mp4,HATBRIM,J_03_106
P11,15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,014118723195684968-LEND.mp4,LEND,J_01_088
P11,785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,834306923511835-SWEAR IN.mp4,SWEARIN,J_02_016
P11,6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,38345597128874354-STUMBLE.mp4,STUMBLE,J_02_079
P11,43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,5155503863810784-DOG 2.mp4,DOG2,J_02_068
P11,26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,5024636288389923-THEORY.mp4,THEORY,J_03_042
P11,48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,7315832050076649-CARDS.mp4,CARDS,J_03_065
P11,6822166746288394-JUNIOR.mp4,JUNIOR,J_03_082
P11,409031159505977-NEXT DOWN.mp4,NEXTDOWN,J_03_101
P11,5671687081581385-GLOVES 3.mp4,GLOVES2,K_01_012
P11,40542050981902644-SLICE 2.mp4,SLICE1,K_01_028
P11,9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,12688336385196886-ARREST 2.mp4,ARREST2,K_01_023
P11,8903751848947712-TRIM 2.mp4,TRIM1,K_01_062
P11,2330895526212906-CURL 2.mp4,CURL1,K_01_072
P11,8560783767089217-WINDMILL 2.mp4,WINDMILL2,K_01_118
P11,7511933799702428-SAW 2.mp4,SAW2,K_02_007
P11,4142933414166565-SUMMON.mp4,SUMMON,K_02_075
P11,12046278761083773-BANANA 2.mp4,BANANA2,K_02_097
P11,7702817882773529-FLASHLIGHT 4.mp4,FLASHLIGHT3,K_02_092
P11,20546047417923718-ENVELOPE 5.mp4,ENVELOPE3,K_02_107
P11,9679862842559772-BURY 2.mp4,BURY1,K_03_018
P11,5231170759705628-FUZZY.mp4,FUZZY,K_02_123
P11,6352771920129299-ARREST 3.mp4,ARREST3,K_03_036
P11,6947447915334206-BOIL 2.mp4,BOIL1,K_03_054
P11,8936782585410317-FLOAT 2.mp4,FLOAT2,K_03_007
P11,7220102958839687-KNITTING 3.mp4,KNITTING1,K_03_013
P11,06064018399749216-SMILE 2.mp4,SMILE2,K_03_023
P11,5359059595621039-SCREWDRIVER 2.mp4,SCREWDRIVER2,K_03_041
P11,3087762685057991-STETHOSCOPE 2.mp4,STETHOSCOPE2,K_03_086
P11,814001946307412-CARROT 3.mp4,CARROT2,K_03_075
P11,4392899607763885-CRACKER 2.mp4,CRACKER2,K_03_093
P11,18216407457242845-MOUNTAIN 2.mp4,MOUNTAIN2,K_03_108
P11,2201530479653817-VAMPIRE.mp4,VAMPIRE,K_03_123
P11,5790192110395347-CHERRY.mp4,CHERRY2,C_01_083
P11,677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,9188979316892889-JACKET.mp4,JACKET1,C_02_008
P11,9475495869745112-RABBIT.mp4,RABBIT1,C_02_024
P11,7592054256105005-SNOW 2.mp4,SNOW2,K_03_081
P11,6487860167051718-ERASE 2.mp4,ERASE2,K_03_098
P11,09936405951023719-EYES.mp4,EYES,C_01_062
P11,9389544823814964-DEMAND 2.mp4,DEMAND2,C_01_078
P11,5754719885013022-NEED.mp4,NEED,C_02_034
P11,9361759352490899-BONE.mp4,BONE,C_03_015
P11,6205374067385216-CHILDREN.mp4,CHILDREN,C_02_066
P11,1163024807674613-WOOD.mp4,WOOD,C_03_031
P11,09268786610822577-FOREIGNER 2.mp4,FOREIGNER2,C_03_067
P11,674030928817341-NOW.mp4,NOW,C_03_062
P11,6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,3092701832015825-EGO.mp4,EGO,D_01_014
P11,33746486664369946-TELL.mp4,TELL,C_02_013
P11,6470497189589293-SOUTH.mp4,SOUTH,C_02_029
P11,7586722755195265-GOSSIP.mp4,GOSSIP,D_01_029
P11,22994787272783634-YESTERDAY.mp4,YESTERDAY,D_01_024
P11,11760568659815296-BALANCE.mp4,BALANCE,C_02_046
P11,36875282208854276-AGREEMENT.mp4,AGREEMENT,C_02_078
P11,6126182627378671-DIRTY.mp4,DIRTY,C_03_026
P11,6901051427765104-NO.mp4,NO,C_03_041
P11,8589174106975292-CANOE.mp4,CANOE,D_01_045
P11,9111184393348286-TEETH.mp4,TEETH,D_01_040
P11,1986031194862261-KID.mp4,KID,C_03_057
P11,7963128603516363-GIRL.mp4,GIRL,C_03_073
P11,3174824806333201-BOAT.mp4,BOAT,D_01_055
P11,3481069285509393-EASY.mp4,EASY,D_01_070
P11,14394943975627617-IDEA.mp4,IDEA,D_01_085
P11,4621085723311942-LET KNOW.mp4,LETKNOW,D_02_028
P11,36388811739391325-PREACHER.mp4,PREACHER,D_01_019
P11,30597814036926896-MEET.mp4,MEET,D_02_018
P11,4993283542043576-ZIPPER.mp4,ZIPPER,D_01_034
P11,1324912144633683-MATCH.mp4,MATCH,D_01_050
P11,0870045630120777-ROLLERBLADING.mp4,ROLLERBLADING,D_02_033
P11,7804736119872511-NEWSPAPER.mp4,NEWSPAPER,D_02_053
P11,5675659230096435-GOD.mp4,GOD,D_02_068
P11,8628848551155803-LEAF.mp4,LEAF1,D_02_083
P11,20344616444980446-WIFE.mp4,WIFE,D_03_025
P11,10718820641763038-DRAW.mp4,DRAW,D_02_063
P11,6992265230969255-AMAZING.mp4,AMAZING,D_02_093
P11,8594953651438575-REVENGE.mp4,REVENGE,D_03_088
P11,03630546786141364-DOWNSIZE 2.mp4,DOWNSIZE2,D_02_058
P11,9447676712832813-LESSON.mp4,LESSON,D_03_083
P11,9229236586644618-SARCASTIC.mp4,SARCASTIC,E_01_005
P11,7562029210105239-SUSPENDERS 2.mp4,SUSPENDERS2,E_01_028
P11,9051320177371831-NUT.mp4,NUT1,D_02_073
P11,6442792791818601-AVOID.mp4,AVOID,E_01_040
P11,7571338476686205-FED UP.mp4,FEDUP,E_01_047
P11,6785992819227267-BYE.mp4,BYE,E_01_058
P11,617481493663421-END.mp4,END,E_01_074
P11,8288126621546343-CAROUSEL.mp4,CAROUSEL,E_01_063
P11,8362007996614949-GERMANY.mp4,GERMANY,D_02_088
P11,23006284480308103-LET ME_SEE.mp4,LETMESEE,E_01_092
P11,17874292474987374-BUT.mp4,BUT,D_03_030
P11,824628206937627-COOK.mp4,COOK,D_03_078
P11,05775383245498-GLOW.mp4,GLOW,D_03_093
P11,38419971041823353-ROCKET 1.mp4,ROCKET1,E_01_016
P11,34976705610130154-WASH 1.mp4,WASH1,E_01_033
P11,3269683654770146-SPONTANEOUS.mp4,SPONTANEOUS,E_02_024
P11,7872690020669608-FACE.mp4,FACE,E_01_053
P11,21518899287526683-TICKET.mp4,TICKET,E_02_029
