Participant ID,Video file,Gloss,ASL-LEX Code
P14,867932343918542-TEACH 2.mp4,TEACH2,K_02_055
P14,9758972401486246-CLOUD 3.mp4,CLOUD4,K_02_071
P14,23491606058230863-CRAWL 2.mp4,CRAWL2,K_02_088
P14,46737223048953713-TENT.mp4,TENT,E_02_012
P14,0579303199896668-PEEL 3.mp4,PEEL2,K_02_103
P14,9919542171847189-DIG.mp4,DIG,K_02_119
P14,3399589812180257-PASSPORT.mp4,PASSPORT,E_01_103
P14,46079150122385193-SHOVEL 2.mp4,SHOVEL2,K_03_008
P14,005823214614921524-VASE.mp4,VASE,E_02_028
P14,7024594914520859-APART.mp4,APART,E_02_033
P14,6885832426336675-HANG.mp4,HANG,E_02_063
P14,711524762192554-KNIFE 2.mp4,KNIFE2,K_03_043
P14,5412945803721374-CRY 4.mp4,CRY3,K_03_060
P14,9578165423916076-CHEW 4.mp4,CHEW4,K_03_094
P14,43808206853861686-WALRUS.mp4,WALRUS,E_02_078
P14,2820430184141105-BUBBLES.mp4,BUBBLES,E_02_052
P14,08031965341439107-CATCH 3.mp4,CATCH2,K_03_109
P14,3266860714987705-BISON.mp4,BISON,E_02_068
P14,8931615450503703-CANNOT.mp4,CANNOT,E_02_094
P14,5871066954722817-BLACKBIRD.mp4,BLACKBIRD,K_03_124
P14,45271353642946033-PIZZA CUTTER.mp4,PIZZACUTTER,E_02_084
P14,03616283033219392-PHYSICS.mp4,PHYSICS,E_03_014
P14,8471757241063476-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P14,5122392240249911-ZOO.mp4,ZOO,E_03_042
P14,5948047953091902-GUIDE.mp4,GUIDE,E_03_057
P14,1780791390237062-WORD.mp4,WORD,E_03_075
P14,6035730061583695-EASTER.mp4,EASTER,E_03_032
P14,6759519257237718-LIPREAD.mp4,LIPREAD,E_03_047
P14,5006769541544143-REGISTER.mp4,REGISTER,F_01_021
P14,9916465679479949-GATE.mp4,GATE,E_03_064
P14,6171665948068537-NEXT.mp4,NEXT,E_03_080
P14,33311392231058656-DRAGON.mp4,DRAGON,F_01_011
P14,17574522171759677-MAGNET.mp4,MAGNET2,C_03_003
P14,4889485962747655-JEALOUS.mp4,JEALOUS,C_03_051
P14,6081082733547987-SNEEZE.mp4,SNEEZE2,C_03_066
P14,9624269431661077-MEETING.mp4,MEETING,C_03_082
P14,22300404257000261-AWAY.mp4,AWAY,F_02_071
P14,28773000239603386-KILL.mp4,KILL,D_01_013
P14,8686922353055204-NOT YET.mp4,NOTYET,D_01_044
P14,4605549971284748-HOW 2.mp4,HOW2,F_02_086
P14,6990298620670066-DRIP.mp4,DRIP,F_02_102
P14,9720055483517562-ANTLERS.mp4,ANTLERS,F_01_027
P14,4633311293922342-MONSTER.mp4,MONSTER,F_03_014
P14,03248616809009186-HERE.mp4,HERE,D_01_089
P14,19022708495593288-SEEM.mp4,SEEM,F_01_043
P14,039484492892392975-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P14,44791439571223357-QUIT.mp4,QUIT,F_01_079
P14,008544076705374382-INSPIRING.mp4,INSPIRING,F_01_095
P14,19530083172115087-GET THROUGH.mp4,GETTHROUGH,F_03_047
P40,09511195099640579-SPAGHETTI.mp4,SPAGHETTI,A_01_042
P40,5679085308115792-PLUNGER.mp4,PLUNGER,A_01_087
P40,8581926682250871-RIGHT 3.mp4,RIGHT3,J_03_095
P40,31862387577768203-DOWNLOAD.mp4,DOWNLOAD,C_03_046
P40,1491266813779153-TEACH.mp4,TEACH1,D_02_052
P40,9811460119529283-HOW.mp4,HOW1,D_02_082
P40,6285622733225547-SWEATER 2.mp4,SWEATER2,K_01_008
P40,4059116183897391-SLIDE 2.mp4,SLIDE2,K_01_058
P40,2383052705866906-OFFEND.mp4,OFFEND,D_03_039
P40,8129765866137466-SHOCKED.mp4,SHOCKED,D_01_023
P40,7852779859731991-LONG LINE.mp4,LONGLINE,D_01_038
P40,03232052490769921-ENOUGH.mp4,ENOUGH,D_01_084
P40,378964509484611-RHINO 3.mp4,RHINO2,K_01_088
P40,355889026628051-SKI.mp4,SKI,D_02_027
P40,6815794915504234-HELICOPTER.mp4,HELICOPTER2,D_02_042
P40,2464053408649325-DECIDE.mp4,DECIDE1,B_02_074
P40,4785316189832196-ERUPT 2.mp4,ERUPT2,K_01_119
P40,4222177568610901-MICROSCOPE 3.mp4,MICROSCOPE2,K_02_008
P40,02143150455074827-WASH 3.mp4,WASH2,K_02_024
P40,26316522698346856-FOREVER.mp4,FOREVER1,D_03_072
P40,5015337346581263-SELECT.mp4,SELECT,D_03_087
P40,03345906031164114-WEIGH.mp4,WEIGH,D_03_077
P40,8084019804332387-COOPERATE.mp4,COOPERATE,E_01_010
P40,8420096751810884-SUSHI.mp4,SUSHI,D_03_092
P40,7961220292181428-STORY 1.mp4,STORY2,E_01_015
P40,6138935397280385-GHOST.mp4,GHOST,E_01_032
P40,0021476777432911653-SLIPPER.mp4,SLIPPER,E_01_062
P40,9512087645828464-TEACH 2.mp4,TEACH2,K_02_055
P40,1526516818421384-CLOUD 3.mp4,CLOUD4,K_02_071
P40,3145641515947841-CRAWL 2.mp4,CRAWL2,K_02_088
P40,02647254071796712-TENT.mp4,TENT,E_02_012
P40,7511624467849303-DIG.mp4,DIG,K_02_119
P40,36024269314699975-PASSPORT.mp4,PASSPORT,E_01_103
P40,5812608074262371-SHOVEL 2.mp4,SHOVEL2,K_03_008
P40,9369021575995071-VASE.mp4,VASE,E_02_028
P40,3754612753260482-APART.mp4,APART,E_02_033
P40,4919386087612896-HANG.mp4,HANG,E_02_063
P40,6450475636912238-KNIFE 2.mp4,KNIFE2,K_03_043
P40,818662918422669-CRY 4.mp4,CRY3,K_03_060
P40,8978006198317003-CHEW 4.mp4,CHEW4,K_03_094
P40,09036392082384292-WALRUS.mp4,WALRUS,E_02_078
P40,35670388621091154-BUBBLES.mp4,BUBBLES,E_02_052
P40,9088246754473053-CATCH 3.mp4,CATCH2,K_03_109
P40,6927229253429681-BISON.mp4,BISON,E_02_068
P40,8566050240550269-CANNOT.mp4,CANNOT,E_02_094
P40,801845652462567-BLACKBIRD.mp4,BLACKBIRD,K_03_124
P40,6505109562483891-PIZZA CUTTER.mp4,PIZZACUTTER,E_02_084
P40,4536921245711232-PHYSICS.mp4,PHYSICS,E_03_014
P40,29979456948110217-ROCKING CHAIR.mp4,ROCKINGCHAIR1,G_01_010
P40,6263501878156112-ZOO.mp4,ZOO,E_03_042
P40,14205247816461464-GUIDE.mp4,GUIDE,E_03_057
P40,44859350812392873-WORD.mp4,WORD,E_03_075
P40,9827887009147387-EASTER.mp4,EASTER,E_03_032
P40,4553208156056434-LIPREAD.mp4,LIPREAD,E_03_047
P40,45570209958510843-REGISTER.mp4,REGISTER,F_01_021
P40,598846366298684-GATE.mp4,GATE,E_03_064
P40,563564134170357-NEXT.mp4,NEXT,E_03_080
P40,13449951700194984-DRAGON.mp4,DRAGON,F_01_011
P40,2741090571691924-MAGNET.mp4,MAGNET2,C_03_003
P40,8799167739159115-JEALOUS.mp4,JEALOUS,C_03_051
P40,24235708168245607-SNEEZE.mp4,SNEEZE2,C_03_066
P40,9725754838022094-MEETING.mp4,MEETING,C_03_082
P40,5378856428781442-AWAY.mp4,AWAY,F_02_071
P40,7030068305359201-KILL.mp4,KILL,D_01_013
P40,909909857930171-NOT YET.mp4,NOTYET,D_01_044
P40,34202486889563555-HOW 2.mp4,HOW2,F_02_086
P40,01736975825947895-DRIP.mp4,DRIP,F_02_102
P40,27806615564736403-ANTLERS.mp4,ANTLERS,F_01_027
P40,1727831691812316-MONSTER.mp4,MONSTER,F_03_014
P40,7553779633092266-HERE.mp4,HERE,D_01_089
P40,13096068310120068-SEEM.mp4,SEEM,F_01_043
P40,4258868809320071-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P40,6377601001239444-QUIT.mp4,QUIT,F_01_079
P40,9900249014984663-INSPIRING.mp4,INSPIRING,F_01_095
P40,1682539090573716-GET THROUGH.mp4,GETTHROUGH,F_03_047
P40,011368989166634424-CRACK.mp4,CRACK,F_03_067
P40,031974093078753096-CREAM.mp4,CREAM1,F_02_010
P40,6418132021812264-CANCEL.mp4,CANCEL1,F_03_083
P40,15567044917891737-PUSH.mp4,PUSH,D_02_077
P40,49441741630556546-SWEATER.mp4,SWEATER3,D_02_092
P40,7102069680600573-MIME.mp4,MIME,D_03_019
P40,5200359290115273-SANTA.mp4,SANTA,F_03_019
P40,8352280701159565-STRING.mp4,STRING,F_03_054
P40,2179855775757018-GO TO_JAIL.mp4,GOTOJAIL,F_03_099
P40,8264338115666985-ESCAPE.mp4,ESCAPE,G_01_012
P40,014884345039386293-EAST.mp4,EAST,D_03_082
P40,9377457094858119-BUS.mp4,BUS,E_01_004
P40,7554577748065125-PITCHER.mp4,PITCHER,G_01_028
P40,26547279543346725-CHOPSTICKS.mp4,CHOPSTICKS,G_01_063
P40,8537511966384885-AWAKE.mp4,AWAKE,G_01_078
P40,5634931715919169-CLAP.mp4,CLAP,G_01_096
P40,21431556144394115-BAT 2.mp4,BAT3,E_01_021
P40,635117000210083-EARLY.mp4,EARLY,G_01_018
P40,9580808401067789-BELIEVE.mp4,BELIEVE1,D_02_049
P40,5575860201748282-CLOSET 2.mp4,CLOSET2,E_01_091
P40,38434113923205127-PORCUPINE.mp4,PORCUPINE,G_01_033
P40,3051172032160969-EFFECT.mp4,EFFECT,G_02_044
P40,31288857429203554-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P40,8291491506273367-LOVE.mp4,LOVE,G_01_068
P40,7977194036976256-FIT.mp4,FIT,E_02_007
P40,5370966083354538-DAUGHTER.mp4,DAUGHTER,E_02_023
P40,6842100606252437-SAFE.mp4,SAFE,G_01_085
P40,34447942196321857-SOMETIMES.mp4,SOMETIMES,E_02_038
P40,12423412914574494-SUIT.mp4,SUIT,G_01_103
P40,5410548698642397-BLESS.mp4,BLESS,G_02_016
P40,6703566785114554-WINDY.mp4,WINDY,G_02_080
P40,3895009471330897-FUN.mp4,FUN,E_02_057
P40,631218929417694-MISS.mp4,MISS,G_02_049
P40,38500349237522036-GATE CLOSE.mp4,GATECLOSE,E_02_073
P40,8415676938010572-THRILLED.mp4,THRILLED,G_02_070
P40,8652553634416884-SHUT OUT.mp4,SHUTOUT,G_03_026
P40,8630868746378109-RESTLESS.mp4,RESTLESS,E_03_003
P40,6208678466899815-SAVE.mp4,SAVE,G_03_061
P40,40497498295245005-JOURNEY.mp4,JOURNEY,E_03_037
P40,049822539324773096-DISPATCH.mp4,DISPATCH,G_02_102
P40,1702727795360115-DEDICATE 2.mp4,DEDICATE1,G_03_094
P40,793970673925166-TO.mp4,TO,E_03_086
P40,328552386499954-CALCULATOR.mp4,CALCULATOR,E_03_103
P40,15359065293235918-SYSTEM.mp4,SYSTEM,H_01_061
P40,9312541036592548-LAST WEEK.mp4,LASTWEEK,H_01_098
P40,027987851649929674-RETRIEVE.mp4,RETRIEVE,H_02_028
P40,8393829902606444-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P40,37215419388114945-COMMUTE.mp4,COMMUTE,H_02_044
P40,6784751149414607-I LOVE_YOU.mp4,ILOVEYOU,F_01_102
P40,13293206235306632-OIL.mp4,OIL2,H_02_078
P40,6645944228152163-VANISH.mp4,VANISH,H_02_098
P40,30474782513037013-LUCK.mp4,LUCK,H_03_009
P40,9800927897100189-HUNDRED.mp4,HUNDRED,H_03_027
P40,535097710333182-NO BIG_DEAL.mp4,NOBIGDEAL,H_03_044
P40,7432560177781751-NECK.mp4,NECK,F_02_081
P40,40458831457330513-CLOSE DOOR.mp4,CLOSEDOOR,H_03_061
P40,7419159984271644-ALL OVER_BODY.mp4,ALLOVERBODY,H_03_078
P40,6424745926257642-SHAME ON_YOU.mp4,SHAMEONYOU,H_01_066
P40,8332260785649579-NAKED.mp4,NAKED,H_01_087
P40,9473488432582595-BURP.mp4,BURP,F_03_009
P40,08689387531142545-MANAGE.mp4,MANAGE,J_01_023
P40,4848890775914778-PROFOUNDLY DEAF.mp4,PROFOUNDLYDEAF,H_02_016
P40,0854900448461906-WHY NOT.mp4,WHYNOT,H_02_034
P40,006797297377982181-READY.mp4,READY,F_03_042
P40,26196362623087843-BABYSITTER.mp4,BABYSITTER,F_03_061
P40,45637715353476027-WIND.mp4,WIND,H_02_068
P40,2914543558337941-SCRATCH.mp4,SCRATCH,H_02_084
P40,22642763016312428-KITTEN.mp4,KITTEN,J_01_092
P40,5329719287415142-INTERVENE.mp4,INTERVENE,J_01_109
P40,5592729674908328-DOG.mp4,DOG1,A_01_056
P40,48148294294940164-HOE.mp4,HOE,G_01_007
P40,8602440349875171-COMPLAIN.mp4,COMPLAIN,G_01_023
P40,725056754340963-TWINS.mp4,TWINS1,F_01_032
P40,08061365284475452-PERIOD.mp4,PERIOD,J_02_107
P40,3523191235503629-TAKE OFF.mp4,TAKEOFF1,F_01_020
P40,04501318655895803-SEAL.mp4,SEAL,G_01_057
P40,7302821807044069-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P40,806035070100342-ORGANIZATION.mp4,ORGANIZATION,J_03_033
P40,04226221526527296-MAGNIFY 1.mp4,MAGNIFY1,G_01_073
P40,4077647707700227-VEST.mp4,VEST,J_03_050
P40,1921492808180485-WALK 2.mp4,WALK2,J_03_067
P40,9873047411394491-PERSUADE.mp4,PERSUADE,G_01_091
P40,7334998764661087-DONKEY.mp4,DONKEY,J_01_012
P40,023719810548580744-RETIRE.mp4,RETIRE,J_03_084
P40,6272898217693557-SKILL.mp4,SKILL,G_02_038
P40,9790559850277447-LEFT.mp4,LEFT,J_03_103
P40,638644129541738-SCULPT.mp4,SCULPT,J_01_028
P40,1834778016616545-CLASH.mp4,CLASH,K_01_032
P40,4321960731992922-ANALYZE.mp4,ANALYZE,G_02_075
P40,9123315944616084-POP 2.mp4,POP3,K_01_049
P40,4575508638685921-SQUARE IDIOT.mp4,SQUAREIDIOT,J_01_062
P40,3947204677720608-FOND.mp4,FOND,J_01_079
P40,20894682881922577-SPILL 2.mp4,SPILL2,K_01_064
P40,16494222438305361-SOFA.mp4,SOFA,G_03_006
P40,6200599912746265-HEAR 2.mp4,HEAR2,J_02_006
P40,7932662933238608-POUR 2.mp4,POUR1,K_01_094
P40,5985361886447882-WHITE PERSON.mp4,WHITEPERSON,J_02_043
P40,6013095040093945-NETWORK.mp4,NETWORK,J_02_075
P40,9595255203933857-BITE.mp4,BITE1,K_02_045
P40,7788832561454975-SERVE 2.mp4,SERVE2,K_02_061
P40,04124150651957481-SHOUT.mp4,SHOUT1,J_03_005
P40,2899130352852637-TRADITION.mp4,TRADITION,J_03_023
P40,35413285192076294-COMMENT.mp4,COMMENT,H_01_005
P40,6433486363606418-CORN 3.mp4,CORN3,K_02_078
P40,9725295528089819-MIDDLE.mp4,MIDDLE,H_01_039
P40,9728164768205718-INCH.mp4,INCH,H_01_056
P40,07180071714474723-KISS FIST.mp4,KISSFIST,J_03_038
P40,9883094655013422-SKATEBOARDING 3.mp4,SKATEBOARDING3,K_02_110
P40,7215920554003923-SIDE.mp4,SIDE,J_03_055
P40,05057488244972719-LEAGUE.mp4,LEAGUE,H_01_092
P40,01763316669214965-DOCTOR 2.mp4,DOCTOR2,K_03_015
P40,38163602709154576-SKI-CA.mp4,SKI-CA,K_03_033
P40,3274515703834051-TEAR RIP_2.mp4,TEARRIP2,K_03_050
P40,02296398426660473-ALIGN.mp4,ALIGN,H_02_022
P40,6092925139675291-SPACESHIP.mp4,SPACESHIP,J_03_074
P40,39132734202379904-MAGNET 2.mp4,MAGNET3,K_03_066
P40,5685785058297523-PEG 2.mp4,PEG3,K_03_083
P40,9446810437070399-TEENAGER.mp4,TEENAGER,H_02_039
P40,9405279263400166-PUMPKIN.mp4,PUMPKIN,H_02_056
P40,9766016853008701-LAMP 2.mp4,LAMP2,K_01_004
P40,37619300538711764-STACK 4.mp4,STACK4,K_01_019
P40,3748592602020022-STRAWBERRY 3.mp4,STRAWBERRY2,K_03_100
P40,47398785204350746-MODEL 1.mp4,MODEL2,H_02_089
P40,006563704798399517-FOURTH.mp4,FOURTH,H_03_004
P40,10973181496513762-KANGAROO 2.mp4,KANGAROO2,K_01_037
P40,5968197309234848-FROWN 2.mp4,FROWN1,K_03_115
P40,290357672883057-PISSED OFF.mp4,PISSEDOFF,H_03_056
P40,5500259346963341-WRISTWATCH 3.mp4,WRISTWATCH2,K_01_054
P40,12113286592251526-GUN 3.mp4,GUN2,K_01_069
P40,9582575627933281-RECENT.mp4,RECENT1,H_03_090
P40,769912465362145-LOST.mp4,LOST,J_01_017
P40,46219887716632324-1 DOLLAR.mp4,1DOLLAR,C_02_025
P40,6561790522946447-PINEAPPLE 5.mp4,PINEAPPLE3,K_01_084
P40,1076563390002705-PUNISH.mp4,PUNISH,C_02_041
P40,7332155826078837-HARD OF_HEARING.mp4,HARDOFHEARING,J_01_050
P40,10714338102059529-TRIP 1.mp4,TRIP1,K_02_020
P40,2870553947965102-REGULAR.mp4,REGULAR,J_01_067
P40,8105119250658037-WASH MACHINE.mp4,WASHMACHINE,C_02_057
P40,6613388106940807-FEED 2.mp4,FEED1,K_02_035
P40,21166861712980412-EITHER.mp4,EITHER,J_01_085
P40,4006558181570621-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P40,9143992286200735-LOCK 3.mp4,LOCK3,K_02_067
P40,8283162021537642-SHOUT 2.mp4,SHOUT2,K_02_084
P40,3791297593799776-INEPT.mp4,INEPT,J_02_032
P40,5784303303146459-SUPERIOR.mp4,SUPERIOR,J_02_065
P40,7467132500000673-FLASHLIGHT 1.mp4,FLASHLIGHT4,K_02_099
P40,5301201827063724-POP 3.mp4,POP4,K_02_115
P40,2603033322019441-FAST.mp4,FAST,C_03_016
P40,6897280672292563-BED 2.mp4,BED2,K_03_004
P40,7812925284263643-JEWISH.mp4,JEWISH,C_03_032
P40,9267839058823386-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P40,34643685207865804-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P40,4980420966011403-STAMP.mp4,STAMP3,C_03_063
P40,07092598875145306-HONOR.mp4,HONOR,C_03_079
P40,903284831104648-ASSEMBLY.mp4,ASSEMBLY,J_03_096
P40,5710207985713247-STRAWBERRY 4.mp4,STRAWBERRY3,K_01_009
P40,7078177016906584-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P40,9404252639426169-TIE UP_2.mp4,TIEUP2,K_01_043
P40,10064912264926962-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P40,7726660274520121-BARK 2.mp4,BARK1,K_01_074
P40,16862137110253483-GUN 2.mp4,GUN3,K_03_105
P40,7009582107349075-TAIL 2.mp4,TAIL2,K_01_089
P40,22557588909046955-REMEMBER.mp4,REMEMBER2,C_02_014
P40,4342737241901915-SEE.mp4,SEE,C_02_030
P40,5934517520309206-STUPID 2.mp4,STUPID2,C_02_047
P40,4516361781758005-THINK PONDER.mp4,THINKPONDER,K_01_120
P40,8390642529013135-BLUE.mp4,BLUE,C_02_062
P40,005075778906362904-LIST.mp4,LIST,D_01_041
P40,049642531632886344-SWEEP.mp4,SWEEP,D_01_086
P40,3376704467810132-PITY.mp4,PITY,C_03_022
P40,09753822691433944-MAGNET 4.mp4,MAGNET4,K_02_009
P40,6988815394554504-CRY 3.mp4,CRY4,K_02_040
P40,171911497468618-BUCKLE 1.mp4,BUCKLE1,K_02_056
P40,5468018363902838-METAPHOR.mp4,METAPHOR,D_02_059
P40,0417862802865443-ITALY.mp4,ITALY,D_02_074
P40,2398143084376987-FOLD 2.mp4,FOLD2,K_02_072
P40,7954007812281452-BATTERY.mp4,BATTERY,D_02_089
P40,5977762842020984-THINK.mp4,THINK,C_03_053
P40,1982759539122445-RHINO.mp4,RHINO3,D_03_016
P40,010395668496685273-PLOW 2.mp4,PLOW2,K_02_089
P40,8071266663340491-BEARD.mp4,BEARD,C_03_085
P40,066255816355131-PANTS 2.mp4,PANTS2,K_02_104
P40,9532770927245917-YAWN 3.mp4,YAWN3,K_03_009
P40,20298611374209274-OWN.mp4,OWN,D_03_046
P40,6023892383779621-JAPAN.mp4,JAPAN,D_01_046
P40,11148747063106001-LOSE.mp4,LOSE,D_03_064
P40,9980089339695539-WRISTWATCH 2.mp4,WRISTWATCH3,K_03_044
P40,32157771532515733-INTRODUCE.mp4,INTRODUCE,D_01_076
P40,04508877996452987-MEDITATE 2.mp4,MEDITATE3,K_03_061
P40,356600808938212-SHINY.mp4,SHINY,D_01_091
P40,8401209594869978-HELMET.mp4,HELMET1,D_02_034
P40,8183157897434707-DROWN 4.mp4,DROWN5,K_03_077
P40,7001602028900342-BOTTLE.mp4,BOTTLE,D_02_064
P40,26543758514272575-WINK.mp4,WINK,D_03_094
P40,06562237237467672-CANDY 2.mp4,CANDY2,D_02_079
P40,8155229305795542-CASTLE 4.mp4,CASTLE4,K_03_110
P40,48769483516316026-STEAL.mp4,STEAL,C_02_019
P40,2580996150082284-BEHAVIOR.mp4,BEHAVIOR,C_02_036
P40,027816838285841916-WHAT 2.mp4,WHAT1,D_02_094
P40,02490137063434572-CATEGORY.mp4,CATEGORY,E_01_034
P40,8176681437393638-RAKE.mp4,RAKE,D_03_021
P40,4048867714868354-IGNORE.mp4,IGNORE,D_03_069
P40,10653100491617806-EARRING.mp4,EARRING,C_03_011
P40,19769118607204295-FASCINATED.mp4,FASCINATED,E_01_087
P40,10458437135448317-MISUNDERSTAND.mp4,MISUNDERSTAND,C_03_027
P40,5023449532986888-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P40,6849051691440626-COUNTRY.mp4,COUNTRY,C_03_058
P40,3473047085081138-HOSE.mp4,HOSE,E_02_054
P40,7882574228742845-GRASP.mp4,GRASP,E_01_006
P40,7730414411841118-PRAYER.mp4,PRAYER,C_03_090
P40,1327334508655844-YELLOW.mp4,YELLOW,D_01_020
P40,2570647676865354-WRITE.mp4,WRITE,D_01_051
P40,9535487758035257-SCRUB.mp4,SCRUB,E_02_086
P40,8926223490261513-BLOND.mp4,BLOND,E_02_102
P40,7229611882779872-WAND.mp4,WAND,E_03_016
P40,36590818365449396-REQUEST.mp4,REQUEST,E_01_024
P40,9710533280846911-SEND.mp4,SEND,E_02_009
P40,053793340144622226-ALONE.mp4,ALONE,D_02_024
P40,9835718721459028-THINK OVER.mp4,THINKOVER,D_02_054
P40,2942057559669313-LIGHTNING.mp4,LIGHTNING,D_02_069
P40,8994889989122439-FOREVER 2.mp4,FOREVER2,E_02_025
P40,8882867223039437-LEARN LESSON.mp4,LEARNLESSON,E_02_041
P40,3893021840905462-WHAT 1.mp4,WHAT2,D_02_084
P40,046944928678690934-PRIEST.mp4,PRIEST,D_03_026
P40,7081300806393873-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P40,039599857205202094-WINDOW OPEN.mp4,WINDOWOPEN,E_02_075
P40,25729930987639915-TAKE PILL.mp4,TAKEPILL,F_01_045
P40,7422484878347357-SNOWSUIT.mp4,SNOWSUIT,E_03_005
P40,1394181455579162-BUY.mp4,BUY,D_03_074
P40,22294187921229391-FORBID.mp4,FORBID,D_03_089
P40,0474413901944033-CAMCORDER.mp4,CAMCORDER,E_03_021
P40,29820086219649866-GRAB.mp4,GRAB,E_03_039
P40,9429290314391598-FORK.mp4,FORK3,E_01_049
P40,7651660691924158-RUSH.mp4,RUSH,E_03_054
P40,2009940245048003-KISS 2.mp4,KISS3,E_03_088
P40,8771840768522989-TOY 1.mp4,TOY3,E_01_064
P40,18105721142721598-FINANCE.mp4,FINANCE,F_02_047
P40,561245430823361-POUR.mp4,POUR2,F_02_063
P40,13316006185127205-HOT.mp4,HOT,F_02_093
P40,4548610980272385-WOW.mp4,WOW,F_01_002
P40,2567721200508304-COWBOY.mp4,COWBOY,F_01_018
P40,15026470666998004-THIS-IT.mp4,THIS/IT,F_01_035
P40,8023342988225846-GAMBLE.mp4,GAMBLE,F_01_051
P40,5904321160876576-PAY OFF_BILLS.mp4,PAYOFFBILLS,F_03_036
P37,7112889524448784-CRACK.mp4,CRACK,F_03_067
P37,35901646800479714-CREAM.mp4,CREAM1,F_02_010
P37,633243741206347-CANCEL.mp4,CANCEL1,F_03_083
P37,905813578651556-PUSH.mp4,PUSH,D_02_077
P37,2978262551527655-SWEATER.mp4,SWEATER3,D_02_092
P37,13216550334574362-MIME.mp4,MIME,D_03_019
P37,4787944954314345-SANTA.mp4,SANTA,F_03_019
P37,720120683663763-STRING.mp4,STRING,F_03_054
P37,7702099096605461-GO TO_JAIL.mp4,GOTOJAIL,F_03_099
P37,5452240161577155-ESCAPE.mp4,ESCAPE,G_01_012
P37,13611337572383508-EAST.mp4,EAST,D_03_082
P37,9186925388849532-BUS.mp4,BUS,E_01_004
P37,175838126064916-PITCHER.mp4,PITCHER,G_01_028
P37,3712458061726571-CHOPSTICKS.mp4,CHOPSTICKS,G_01_063
P37,04952328884471102-AWAKE.mp4,AWAKE,G_01_078
P37,47478572534855745-CLAP.mp4,CLAP,G_01_096
P37,3243235403610245-BAT 2.mp4,BAT3,E_01_021
P37,1694493902858618-EARLY.mp4,EARLY,G_01_018
P37,050827589503813275-BELIEVE.mp4,BELIEVE1,D_02_049
P37,003241760577470165-CLOSET 2.mp4,CLOSET2,E_01_091
P37,8786587149587048-PORCUPINE.mp4,PORCUPINE,G_01_033
P37,3914542417243707-EFFECT.mp4,EFFECT,G_02_044
P37,91143422155193-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P37,544773713165329-LOVE.mp4,LOVE,G_01_068
P37,08509410881335855-FIT.mp4,FIT,E_02_007
P37,36264097335513856-DAUGHTER.mp4,DAUGHTER,E_02_023
P37,3962702126479418-SAFE.mp4,SAFE,G_01_085
P37,5437960797906258-SOMETIMES.mp4,SOMETIMES,E_02_038
P37,8686832123486647-SUIT.mp4,SUIT,G_01_103
P37,14390292560324536-BLESS.mp4,BLESS,G_02_016
P37,6021840254689375-WINDY.mp4,WINDY,G_02_080
P37,8469357034703355-FUN.mp4,FUN,E_02_057
P37,5251212448232874-MISS.mp4,MISS,G_02_049
P37,11000169412799554-GATE CLOSE.mp4,GATECLOSE,E_02_073
P37,3535817721664345-THRILLED.mp4,THRILLED,G_02_070
P37,43286134611740024-SHUT OUT.mp4,SHUTOUT,G_03_026
P37,4126377121581837-RESTLESS.mp4,RESTLESS,E_03_003
P37,6103641842022662-SAVE.mp4,SAVE,G_03_061
P37,268152033830682-JOURNEY.mp4,JOURNEY,E_03_037
P37,08202407532462441-DISPATCH.mp4,DISPATCH,G_02_102
P37,37353150802687796-DEDICATE 2.mp4,DEDICATE1,G_03_094
P37,5869972126630754-TO.mp4,TO,E_03_086
P37,7812346834002959-CALCULATOR.mp4,CALCULATOR,E_03_103
P37,9293947320267397-SYSTEM.mp4,SYSTEM,H_01_061
P37,38512187120274-LAST WEEK.mp4,LASTWEEK,H_01_098
P37,40727367546794757-RETRIEVE.mp4,RETRIEVE,H_02_028
P37,7598348323601423-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P37,4925254718049492-COMMUTE.mp4,COMMUTE,H_02_044
P37,12813794047556026-I LOVE_YOU.mp4,ILOVEYOU,F_01_102
P37,033066597092974215-OIL.mp4,OIL2,H_02_078
P37,09998699368043962-VANISH.mp4,VANISH,H_02_098
P37,09369661845020749-LUCK.mp4,LUCK,H_03_009
P37,4281321980650281-HUNDRED.mp4,HUNDRED,H_03_027
P37,403123535827159-NO BIG_DEAL.mp4,NOBIGDEAL,H_03_044
P37,810265626942593-NECK.mp4,NECK,F_02_081
P37,33940128183627616-CLOSE DOOR.mp4,CLOSEDOOR,H_03_061
