Participant ID,Video file,Gloss,ASL-LEX Code
P16,7256767711755912-FED UP.mp4,FEDUP,E_01_047
P16,215154589354966-CAROUSEL.mp4,CAROUSEL,E_01_063
P16,7506936579711019-BUDGET.mp4,BUDGET,E_01_099
P16,8817543189938131-COOK.mp4,COOK,D_03_078
P16,9317172343274491-GLOW.mp4,GLOW,D_03_093
P16,8074437516130362-SEQUENCE.mp4,SEQUENCE,E_02_008
P16,6777068978717664-ROCKET 1.mp4,ROCKET1,E_01_016
P16,3254624497542038-FACE.mp4,FACE,E_01_053
P16,40454957820407933-BUSY.mp4,BUSY,E_02_040
P16,212767385067133-CHIMNEY.mp4,CHIMNEY,E_02_064
P16,939635780809162-HAIR CLIPPER.mp4,HAIRCLIPPER,E_02_080
P16,7915377985238068-PROOF.mp4,PROOF,E_02_019
P16,21652576218701292-DRIVE.mp4,DRIVE,E_02_053
P16,45134504480036997-SHARE.mp4,SHARE,E_02_101
P16,870652211340813-INTUITIVE.mp4,INTUITIVE,F_01_006
P16,8305263540161902-LOUSY.mp4,LOUSY,F_01_074
P16,849112444205179-SKIN.mp4,SKIN,F_01_091
P16,0030914860504058783-LOOK FORWARD.mp4,LOOKFORWARD,F_02_022
P16,708861984303377-SWIM.mp4,SWIM1,E_03_053
P16,8843660083320897-GOAL.mp4,GOAL,E_03_048
P16,013172617492703598-ANSWER.mp4,ANSWER,E_03_065
P16,8384739185747885-DECLINE.mp4,DECLINE,F_01_001
P16,9669419813223166-ROUGH.mp4,ROUGH,F_01_028
P16,3351666725824467-PET.mp4,PET1,F_01_063
P16,25623405950551503-GRAY.mp4,GRAY,F_01_080
P16,7590810442864921-HEAVY.mp4,HEAVY,F_01_085
P16,3696890457055486-ISOLATED.mp4,ISOLATED,F_02_033
P16,7791975861232014-BEAVER.mp4,BEAVER,F_02_067
P16,8230045992721895-MAILMAN.mp4,MAILMAN,F_02_082
P16,04074282397715301-DISTRACTED.mp4,DISTRACTED,F_02_098
P16,8073424073212636-WILL.mp4,WILL,F_03_025
P16,15158433513577485-BEST.mp4,BEST,F_02_062
P16,012595293070454927-BAT 1.mp4,BAT2,F_03_043
P16,20010459322739482-GUILLOTINE 1.mp4,GUILLOTINE2,G_01_008
P16,1782412800785187-TAN.mp4,TAN,F_02_072
P16,8902733237714864-THEY.mp4,THEY1,F_02_103
P16,5362886009816605-FAN.mp4,FAN,F_03_055
P16,7739670685287654-SCAR MEMORY.mp4,SCARMEMORY,F_03_089
P16,34904953961656005-THOUGHT DISAPPEAR.mp4,THOUGHTDISAPPEAR,G_01_051
P16,21002964119002954-RECORD.mp4,RECORD,G_01_024
P16,45602866799377395-EVERYTHING.mp4,EVERYTHING,F_03_084
P16,4240815330521639-SO.mp4,SO,G_01_069
P16,41237219528175983-BACKPACK 2.mp4,BACKPACK2,G_01_064
P16,8930811412854502-CHOKE.mp4,CHOKE,G_01_079
P16,29847380253076183-GREEN BEANS.mp4,GREENBEANS,G_02_001
P16,8316176400665405-TOGETHER.mp4,TOGETHER,G_01_097
P16,2502910482844787-VAIN.mp4,VAIN,G_02_017
P16,5084982557692153-COMPASS.mp4,COMPASS,G_02_012
P16,6374790122438996-NERVE.mp4,NERVE,G_02_045
P16,9445938330109906-INSPIRE.mp4,INSPIRE,G_02_051
P16,5518997711424896-FOLLOW 1.mp4,FOLLOW2,G_01_058
P16,6817194024313311-IF.mp4,IF,G_03_017
P16,8239162108845408-SPREAD 1.mp4,SPREAD1,G_03_012
P16,20396745849906495-STRAW.mp4,STRAW,G_01_092
P3,779270116068951-SMOKE.mp4,SMOKE,H_01_046
P3,911831724746587-GO BACK_AND_FORTH.mp4,GOBACKANDFORTH,H_01_052
P3,7402564909426892-TENDENCY.mp4,TENDENCY,G_03_089
P3,3762899638993129-SPECIAL 2.mp4,SPECIAL2,H_01_068
P3,1979531515039652-BAND AID.mp4,BANDAID1,H_01_088
P3,5582907998556423-WEIRD.mp4,WEIRD,H_02_011
P3,6065614343841366-SCOUT.mp4,SCOUT,H_02_099
P3,06495220703392968-SOW.mp4,SOW,H_01_075
P3,5127439613613458-SURGERY.mp4,SURGERY,H_03_046
P3,19473443746665775-KINDERGARTEN.mp4,KINDERGARTEN,H_03_062
P3,11208112267041859-PHILADELPHIA.mp4,PHILADELPHIA,H_02_023
P3,018267844648954812-INFECTION.mp4,INFECTION,H_02_057
P3,6647255424799632-TWO OF_US.mp4,TWOOFUS,H_02_090
P3,30818749969129744-KEEP.mp4,KEEP,H_03_005
P3,1896338556291517-CRANKY.mp4,CRANKY,H_02_104
P3,758767557802164-STRANGLE.mp4,STRANGLE,J_01_093
P3,0417230945948166-SOON 3.mp4,SOON2,H_03_023
P3,5779414003559247-HOWL.mp4,HOWL,J_02_019
P3,9598491022182714-DRAG.mp4,DRAG1,J_02_039
P3,1394647236696276-WORKSHOP.mp4,WORKSHOP,J_02_055
P3,3712548460034837-STRUGGLE.mp4,STRUGGLE,H_03_102
P3,46987138070210066-BOSTON.mp4,BOSTON,J_03_001
P3,8051227351884445-FRIENDS NO_MORE_1.mp4,FRIENDSNOMORE1,J_03_034
P3,25663204267688866-SLICE.mp4,SLICE2,J_01_035
P3,6342637642589011-MARCH.mp4,MARCH,J_01_013
P3,1742830938229758-ATHLETE.mp4,ATHLETE,J_03_068
P3,8701500917368665-SANDWICH 4.mp4,SANDWICH2,K_01_015
P3,5485517768380099-RESPECT.mp4,RESPECT,J_01_029
P3,1570665915055327-POLISH.mp4,POLISH,J_01_086
P3,6542501955801501-AGAIN.mp4,AGAIN,J_02_013
P3,25516284875424833-CHERISH.mp4,CHERISH,J_02_033
P3,01747536629977131-HIT 2.mp4,HIT2,K_01_111
P3,1061222091228593-POSITIVE.mp4,POSITIVE,J_02_050
P3,8798879171498986-GREET 2.mp4,GREET2,K_02_095
P3,7764551188446998-FACULTY.mp4,FACULTY,J_02_061
P3,18267092055262535-TABLET.mp4,TABLET,K_02_126
P3,06503919220327581-FOLLOW 4.mp4,FOLLOW3,K_03_016
P3,9729930523830601-MAKE BELIEVE.mp4,MAKEBELIEVE,J_02_097
P3,6031590155730229-ROAR.mp4,ROAR1,J_03_062
P3,934177049465748-BOOTS 2.mp4,BOOTS1,K_03_101
P3,3823514254948308-FOCUS.mp4,FOCUS,J_03_056
P3,18300431276199647-MAGNET 3.mp4,MAGNET1,K_01_026
P3,005486008937211517-KISS 3.mp4,KISS2,K_01_005
P8,7380427999191097-HALF HOUR.mp4,HALFHOUR,J_02_024
P8,8429040097390421-SUNBATHE 2.mp4,SUNBATHE1,K_03_034
P8,19991226515396687-DROWN 5.mp4,DROWN2,K_01_045
P8,8616943399972632-FILE 3.mp4,FILE1,K_01_038
P8,9252131401764041-STETHOSCOPE 3.mp4,STETHOSCOPE4,K_01_075
P8,6435870891034039-CARROT 2.mp4,CARROT3,K_01_105
P8,06401585297247392-BALL.mp4,BALL,C_02_044
P8,8575688901350058-VILLAGE.mp4,VILLAGE,K_01_121
P8,4414675385136617-WITH.mp4,WITH,C_02_074
P8,8961026733592443-TOW 3.mp4,TOW1,K_02_010
P44,7512417128553919-CANADA.mp4,CANADA,C_03_034
P44,1157236965732582-CHEW 3.mp4,CHEW3,K_02_041
P44,6228149183873317-LEAF 2.mp4,LEAF2,K_02_073
P44,2577483226556845-JACKET 2.mp4,JACKET3,K_01_116
P44,5962124960214392-FINALLY.mp4,FINALLY,D_01_012
P44,9971842464887584-CHEAT 2.mp4,CHEAT2,D_01_027
P44,5308908130428749-FILE 4.mp4,FILE2,K_02_036
P44,6247620625980512-GUN.mp4,GUN1,D_02_046
P44,8243103392208047-PARACHUTE 2.mp4,PARACHUTE2,K_03_005
P16,12988999431236725-CORKSCREW 2.mp4,CORKSCREW1,K_01_085
P16,06998327227426837-RACECAR TRACK.mp4,RACECARTRACK,K_02_121
P16,04043614419516284-PECK.mp4,PECK,K_03_010
P16,6447661384579619-STRETCH-CA.mp4,STRETCH-CA,K_03_078
P16,8404158390301428-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P16,750495647980892-CANDLE.mp4,CANDLE,C_03_060
P16,2430738177645686-CONDUCT 3.mp4,CONDUCT2,K_03_057
P16,6929180145475962-NECKLACE 4.mp4,NECKLACE2,K_03_090
P16,8584002679017826-SWIM 2.mp4,SWIM2,K_03_106
P16,13763245233913368-BUN.mp4,BUN,K_03_121
P16,23568512551568044-HOUSE.mp4,HOUSE,D_03_086
P16,6766821001549974-SCAN.mp4,SCAN,C_03_039
P16,7293543985321855-HOT COMPETITION.mp4,HOTCOMPETITION,E_01_026
P16,2880489547195384-PATIENT 3.mp4,PATIENT3,D_02_056
P16,4069812423715016-DROWN.mp4,DROWN3,D_01_017
P16,523639751665347-LOCK 2.mp4,LOCK2,D_01_078
P16,5863010327203926-HEAR 1.mp4,HEAR1,E_01_097
P16,06244461564125814-STAND.mp4,STAND2,E_02_011
P16,2679569871274581-DICE.mp4,DICE,D_02_036
P16,9420190810081508-YOUNG.mp4,YOUNG,D_03_013
P16,3494714072885261-IMPACT.mp4,IMPACT,D_02_051
P16,43950192670186317-EAGLE.mp4,EAGLE2,D_03_066
P16,9865622472056041-RAT.mp4,RAT,D_02_081
P16,6333370093200072-SHAME.mp4,SHAME,D_03_008
P16,8216722822694436-OFFHAND.mp4,OFFHAND,E_01_072
P16,31883083075366137-POP.mp4,POP2,D_03_023
P16,8880551352576178-GLASS 1.mp4,GLASS2,E_01_090
P16,7597313261351117-PEANUT BUTTER.mp4,PEANUTBUTTER,E_02_077
P16,5215666498189602-TODAY.mp4,TODAY,E_02_006
P16,4760221904950872-WEIGHT.mp4,WEIGHT,E_02_037
P16,6843854494375754-NAVEL.mp4,NAVEL,E_03_007
P16,9989523554336024-HANDSOME 3.mp4,HANDSOME4,E_03_041
P16,4001260749078852-CAPE.mp4,CAPE,F_01_004
P16,40233408757320355-IMMERSE.mp4,IMMERSE,E_02_032
P16,7663282914514209-TAKE OFF.mp4,TAKEOFF1,F_01_020
P16,38550445604124217-BEG.mp4,BEG,F_02_037
P16,9562733045073122-WHITE.mp4,WHITE,E_03_046
P16,9264923990213318-PUT.mp4,PUT,F_03_046
P16,2061870823287668-CLUELESS.mp4,CLUELESS,F_03_082
P16,32854358601103684-CANCER.mp4,CANCER1,F_01_047
P16,38620841892855107-CAMEL.mp4,CAMEL,G_01_042
P16,4284767317704732-KNOCK.mp4,KNOCK,F_01_042
P16,3282979256499541-BOW 3.mp4,BOW4,F_01_060
P16,22154862429301936-FENCING.mp4,FENCING,F_01_083
P16,25991623346185255-HIGH HEELS.mp4,HIGHHEELS,F_02_008
P16,17508819077595317-BACKYARD.mp4,BACKYARD,F_03_003
P16,17736749090690607-KISS ON_CHEEK.mp4,KISSONCHEEK,F_03_018
P16,5537594403911712-SHOULD.mp4,SHOULD,G_02_079
P16,9529250624514696-DINING ROOM.mp4,DININGROOM,F_02_049
P16,5494123897603767-VAGINA.mp4,VAGINA,F_02_065
P16,5424150956421194-TAPE.mp4,TAPE,G_01_017
P16,5900345415879125-MICROPHONE.mp4,MICROPHONE,F_02_096
P16,9990951993918207-RIDE 1.mp4,RIDE2,F_03_023
P16,3840652500408417-PERMISSION.mp4,PERMISSION,G_03_093
P16,12206889071157145-HALF.mp4,HALF,F_03_040
P16,24034422107903763-SOUR.mp4,SOUR,F_03_060
P16,6712180855834227-VISUALIZE.mp4,VISUALIZE,H_01_027
P16,5847902194835297-FENCE.mp4,FENCE1,G_01_006
P16,6042377578902998-DREADLOCKS.mp4,DREADLOCKS,G_02_069
P16,7218477430858676-PROGRAM.mp4,PROGRAM,G_02_084
P16,7012601023601444-VERY.mp4,VERY,G_02_101
P16,23660660972494174-BUSTED.mp4,BUSTED,G_01_022
P16,8249617516023979-TIME PROGRESS.mp4,TIMEPROGRESS,H_02_061
P16,7819740671445525-SIREN.mp4,SIREN,G_03_065
P16,5173928309902351-ONE MORE_1.mp4,ONEMORE1,H_03_041
P16,40445112216273205-TOW 1.mp4,TOW2,H_01_086
P16,4982656968275132-PHILOSOPHY.mp4,PHILOSOPHY,H_03_095
P16,011971170271905862-WHILE.mp4,WHILE,H_02_032
P16,6268908426144959-FINGERS CROSSED.mp4,FINGERSCROSSED,J_01_006
P16,947821623261702-QUARTER.mp4,QUARTER,H_02_049
P16,20730365647866322-STUDY.mp4,STUDY,G_01_090
P16,7819585728742788-COACH.mp4,COACH,H_02_083
P16,6553027872949666-ENVIRONMENT.mp4,ENVIRONMENT,J_01_022
P16,7447173803310114-CONVINCE 2.mp4,CONVINCE2,H_03_013
P16,5579212523448132-BLINK.mp4,BLINK,G_02_055
P16,047002552396151254-REACT.mp4,REACT,H_03_065
P16,938501187707907-SAVE MONEY.mp4,SAVEMONEY,G_02_074
P16,7242386325731363-CALM.mp4,CALM,G_03_004
P16,4932774163490534-ICE.mp4,ICE,G_03_020
P16,9033066277455151-BASKET 1.mp4,BASKET2,G_03_070
P16,7362099190487934-LOAD.mp4,LOAD1,H_01_055
P16,8873210103808613-SINGLE OUT.mp4,SINGLEOUT,J_01_061
P16,5237754675340665-BASKETBALL 3.mp4,BASKETBALL2,H_02_004
P16,28138237536258726-HOSPITAL 2.mp4,HOSPITAL2,J_02_022
P16,9924745026799917-TWO WEEKS.mp4,TWOWEEKS,J_03_066
P16,9924426090919205-DEAL CARDS.mp4,DEALCARDS,J_02_074
P16,9902576609678344-MAINSTREAM.mp4,MAINSTREAM,J_03_037
P16,23401606016910548-COMMITTEE.mp4,COMMITTEE,J_03_072
P16,11816307158167882-DROWN 2.mp4,DROWN4,K_01_093
P16,19194683673400226-CRY 2.mp4,CRY2,K_01_003
P16,8586865871658815-BRIDGE 2.mp4,BRIDGE2,K_01_018
P16,45366282078236253-HIPPO 2.mp4,HIPPO2,K_02_060
P16,18121303890105733-CITY 2.mp4,CITY2,K_02_076
P16,6672319922463197-THROW 2.mp4,THROW2,K_01_068
P16,029577365579469106-STRETCH 1.mp4,STRETCH2,K_02_108
P16,5036700693238116-HOLD 2.mp4,HOLD2,K_02_124
P16,2148058885134596-BANANA 3.mp4,BANANA3,K_03_014
P16,5538411699844332-IDENTITY.mp4,IDENTITY,H_03_071
P16,11945908825923457-GLOVES 2.mp4,GLOVES4,K_03_049
P16,8669304038975476-CASTLE 3.mp4,CASTLE3,K_02_019
P16,24363503282287935-WRESTLE.mp4,WRESTLE,J_01_033
P16,9353677822319677-INDIAN.mp4,INDIAN,C_03_009
P16,33846019666188343-MEDICINE.mp4,MEDICINE,C_03_040
P16,21597822786171972-MIX 2.mp4,MIX3,K_02_098
P16,7659126476518401-FENCE 2.mp4,FENCE2,K_03_037
P16,7028791815244884-WHISTLE 3.mp4,WHISTLE2,K_03_055
P16,5563201521481351-CAT 3.mp4,CAT3,K_03_087
P16,14629325733857867-POLICEMAN 2.mp4,POLICEMAN2,K_03_104
P8,8376256781841869-SNAIL.mp4,SNAIL,G_01_067
P8,5544863383312861-KICK.mp4,KICK2,G_03_087
P8,9734339253467648-SHARPEN 3.mp4,SHARPEN2,K_01_109
P16,07754193580671953-COPY.mp4,COPY,D_01_064
P16,45725512629926124-8 HOUR.mp4,8HOUR,C_02_055
P16,6502456239948742-COMB.mp4,COMB2,C_02_070
P8,9964084887805691-SHAVE 5.mp4,SHAVE4,K_03_114
P16,17058520265006716-REST ALL_DAY.mp4,RESTALLDAY,J_03_043
P16,03729843521962817-BLINDS 2.mp4,BLINDS2,C_03_014
P16,7651617783215852-METAL.mp4,METAL,D_02_037
P16,7254822370404603-RIGHT 3.mp4,RIGHT3,J_03_095
P8,14182026468923903-COPY.mp4,COPY,D_01_064
P8,8631341408042206-8 HOUR.mp4,8HOUR,C_02_055
P8,8596359909273752-COMB.mp4,COMB2,C_02_070
P16,03376426509046859-HOW.mp4,HOW1,D_02_082
P16,021029538423276373-SLIDE 2.mp4,SLIDE2,K_01_058
P16,09212538643922463-OFFEND.mp4,OFFEND,D_03_039
P8,4369301656508353-PEG.mp4,PEG1,D_02_006
P16,8256546416705324-UNCLE.mp4,UNCLE,D_02_011
P8,06056577522694706-REST ALL_DAY.mp4,RESTALLDAY,J_03_043
P8,885460181892489-METAL.mp4,METAL,D_02_037
P16,4114534835508632-MICROSCOPE 3.mp4,MICROSCOPE2,K_02_008
P8,33007202240317746-RIGHT 3.mp4,RIGHT3,J_03_095
P8,8370733641565598-HOW.mp4,HOW1,D_02_082
P8,7058794938157835-SLIDE 2.mp4,SLIDE2,K_01_058
P16,6458549534198614-PRETEND.mp4,PRETEND,D_03_062
P8,6928752656424613-OFFEND.mp4,OFFEND,D_03_039
P16,11657606963223288-FOREVER.mp4,FOREVER1,D_03_072
P16,4842321638867-SELECT.mp4,SELECT,D_03_087
P16,42062102594500606-ELEVEN.mp4,ELEVEN,E_01_052
P16,4241888264771585-SLIPPER.mp4,SLIPPER,E_01_062
P8,5565475524048642-UNCLE.mp4,UNCLE,D_02_011
P16,791751406259624-TEACH 2.mp4,TEACH2,K_02_055
P16,9696869903634417-CRAWL 2.mp4,CRAWL2,K_02_088
P16,9473713016658063-DIG.mp4,DIG,K_02_119
P16,8142494154075366-PASSPORT.mp4,PASSPORT,E_01_103
P16,7966403112609817-SHOVEL 2.mp4,SHOVEL2,K_03_008
P16,11946042760408115-VASE.mp4,VASE,E_02_028
P16,9399160828424598-CANNOT.mp4,CANNOT,E_02_094
P16,49936597209281874-BLACKBIRD.mp4,BLACKBIRD,K_03_124
P16,5650868043704504-NINE.mp4,NINE,E_03_008
P16,9495426281687813-PHYSICS.mp4,PHYSICS,E_03_014
P16,633152942790699-WORD.mp4,WORD,E_03_075
P16,1566254654914403-EASTER.mp4,EASTER,E_03_032
P16,3276731845012215-SHAPE.mp4,SHAPE,F_01_005
P16,20310148451590493-DEAF 2.mp4,DEAF2,E_03_098
P16,34051070748479684-MAGNET.mp4,MAGNET2,C_03_003
P16,0751248091277199-SPORTS.mp4,SPORTS,C_03_035
P16,2481539161197115-MEETING.mp4,MEETING,C_03_082
P16,08453096771520974-KILL.mp4,KILL,D_01_013
P16,9733604345455553-DRIP.mp4,DRIP,F_02_102
P16,8079910975036912-MONSTER.mp4,MONSTER,F_03_014
P16,15672281354752404-SEEM.mp4,SEEM,F_01_043
P16,03909303332510161-BANK.mp4,BANK,D_02_032
P16,8985536575218767-GET THROUGH.mp4,GETTHROUGH,F_03_047
P16,6158025090415058-CREAM.mp4,CREAM1,F_02_010
P16,446237690314111-RISK.mp4,RISK,F_02_026
P16,5241383071736079-PUSH.mp4,PUSH,D_02_077
P16,4266922092249985-BRING.mp4,BRING,F_03_004
P16,821302173384735-SANTA.mp4,SANTA,F_03_019
P16,1477070722704099-MARIONETTE.mp4,MARIONETTE,F_03_073
P16,1732048622690714-BUS.mp4,BUS,E_01_004
P16,6198472698467064-PITCHER.mp4,PITCHER,G_01_028
P16,7584117332177855-AWAKE.mp4,AWAKE,G_01_078
P16,6475260081193579-CAR BATTERY.mp4,CARBATTERY,E_01_039
P16,9825984380588699-BELIEVE 2.mp4,BELIEVE2,G_02_011
P16,4113258136323359-CLOSET 2.mp4,CLOSET2,E_01_091
P16,5472668818166875-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P16,9132553425046854-SOMETIMES.mp4,SOMETIMES,E_02_038
P16,38222782818754064-BLESS.mp4,BLESS,G_02_016
P16,13661531050066178-CATCH.mp4,CATCH3,G_02_033
P16,5020573065427365-HALLOWEEN.mp4,HALLOWEEN1,G_03_011
P16,47812497003416543-THRILLED.mp4,THRILLED,G_02_070
P16,3059663769087395-SHUT OUT.mp4,SHUTOUT,G_03_026
P16,9164786627545773-SAVE.mp4,SAVE,G_03_061
P16,8856105953040574-DISPATCH.mp4,DISPATCH,G_02_102
P16,9985261507462935-SYSTEM.mp4,SYSTEM,H_01_061
P16,09809194611990035-INSTEAD.mp4,INSTEAD,H_01_079
P16,8534448298034851-RETRIEVE.mp4,RETRIEVE,H_02_028
P16,9783739749711919-HAIRDRESSER.mp4,HAIRDRESSER,G_03_016
P16,9378557295823244-COMMUTE.mp4,COMMUTE,H_02_044
P16,4401863422718202-BEND.mp4,BEND,G_03_031
P16,9893323388964763-IMPRESS.mp4,IMPRESS,F_02_032
P16,04027525569609125-OIL.mp4,OIL2,H_02_078
P16,576082138545305-RIVER 2.mp4,RIVER2,F_02_066
P16,8160704532723699-HUNDRED.mp4,HUNDRED,H_03_027
P16,08174283203572386-NO BIG_DEAL.mp4,NOBIGDEAL,H_03_044
P16,7132418799120459-NECK.mp4,NECK,F_02_081
P16,523613885724505-DONT CARE.mp4,DONTCARE,G_03_082
P16,516787085039579-WHY NOT.mp4,WHYNOT,H_02_034
P16,4483601328778779-READY.mp4,READY,F_03_042
P16,790184812638786-AT.mp4,AT,J_01_055
P16,23117853972573554-WIND.mp4,WIND,H_02_068
P16,7721826375306047-LAW.mp4,LAW,F_03_078
P16,4227319967159977-SCRATCH.mp4,SCRATCH,H_02_084
P16,9167901328389056-KITTEN.mp4,KITTEN,J_01_092
P16,6030586250151821-TAKE NOTES.mp4,TAKENOTES,F_03_094
P16,08694365369994972-WELCOME.mp4,WELCOME2,J_02_054
P16,3727250306628145-TWINS 2.mp4,TWINS2,J_02_089
P16,13199706014119506-PERIOD.mp4,PERIOD,J_02_107
P16,9627593204371432-GO THROUGH.mp4,GOTHROUGH,J_03_017
P16,24693373551947095-WALK 2.mp4,WALK2,J_03_067
P16,879168988436299-RETIRE.mp4,RETIRE,J_03_084
P16,7153591422975427-LEFT.mp4,LEFT,J_03_103
P16,90535670681987-ANALYZE.mp4,ANALYZE,G_02_075
P16,9220490239980497-VISITOR.mp4,VISITOR,J_01_097
P16,24520152521208316-GOING THROUGH_A_HARD_TIME.mp4,GOINGTHROUGHAHARDTIME,G_03_021
P16,015668160909960926-POUR 2.mp4,POUR1,K_01_094
P16,8424798719683546-BAG 2.mp4,BAG2,K_02_015
P16,469177141384683-NETWORK.mp4,NETWORK,J_02_075
P16,6251012352912919-DECORATE 2.mp4,DECORATE2,K_02_030
P16,013688446944508659-SHOUT.mp4,SHOUT1,J_03_005
P16,7970610398604256-OPEN.mp4,OPEN,G_03_088
P16,08631508315871939-SIDE.mp4,SIDE,J_03_055
P16,2875553585948363-SKI-CA.mp4,SKI-CA,K_03_033
P16,39099691047106244-SWEETHEART.mp4,SWEETHEART,H_02_005
P16,2295984076869566-ALIGN.mp4,ALIGN,H_02_022
P16,721953791033602-PEG 2.mp4,PEG3,K_03_083
P16,2345853850127726-STACK 4.mp4,STACK4,K_01_019
P16,6545974359551396-STING.mp4,STING,H_03_022
P16,8120668300148821-FROWN 2.mp4,FROWN1,K_03_115
P16,1426312955290323-FEEDBACK.mp4,FEEDBACK,J_01_002
P16,39377409183454937-1 DOLLAR.mp4,1DOLLAR,C_02_025
P16,15859634572015135-PINEAPPLE 5.mp4,PINEAPPLE3,K_01_084
P16,1861725305783688-PUNISH.mp4,PUNISH,C_02_041
P16,3841272403588667-MIND TURNED.mp4,MINDTURNED,J_01_034
P16,8528691606321692-ERASE 3.mp4,ERASE3,K_01_099
P16,3359167605448068-HARD OF_HEARING.mp4,HARDOFHEARING,J_01_050
P16,02144354636850543-REGULAR.mp4,REGULAR,J_01_067
P16,10177787131889482-FEED 2.mp4,FEED1,K_02_035
P16,8630499095530113-WINDMILL 3.mp4,WINDMILL3,K_02_051
P16,7434503787063245-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P16,6726210153473253-LOCK 3.mp4,LOCK3,K_02_067
P16,13476064995841708-SHOUT 2.mp4,SHOUT2,K_02_084
P16,06911276998174998-INEPT.mp4,INEPT,J_02_032
P16,13143650955439834-SAME SAME.mp4,SAMESAME,J_02_081
P16,24066953059056595-JUMP.mp4,JUMP,C_02_089
P16,05741359184468786-POP 3.mp4,POP4,K_02_115
P16,5859575512017567-FAST.mp4,FAST,C_03_016
P16,3077117406700327-JEWISH.mp4,JEWISH,C_03_032
P16,494161034088864-IMAGINE 2.mp4,IMAGINE2,K_03_020
P16,07045213033526831-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P16,10179292400840523-CHRISTMAS 2.mp4,CHRISTMAS2,J_03_061
P16,9586306157625994-STOP.mp4,STOP,D_01_010
P16,12697104271204784-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P16,5031219520812378-TIE UP_2.mp4,TIEUP2,K_01_043
P16,3960694592708194-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P16,3565387959356854-GUN 2.mp4,GUN3,K_03_105
P16,1259496417290613-OFF THE_POINT.mp4,OFFTHEPOINT,D_01_025
P16,9252667467111406-STUPID 2.mp4,STUPID2,C_02_047
P16,9152188128976282-LIST.mp4,LIST,D_01_041
P16,799244412262218-SWEEP.mp4,SWEEP,D_01_086
P16,5008431441572387-PITY.mp4,PITY,C_03_022
P16,8092627456861683-MAGNET 4.mp4,MAGNET4,K_02_009
P16,8134794718700507-DRILL.mp4,DRILL,D_02_044
P16,18334658651758295-ITALY.mp4,ITALY,D_02_074
P16,05626939802846298-PANTS 2.mp4,PANTS2,K_02_104
P16,7585559023082007-SCARF 4.mp4,SCARF2,K_02_120
P16,9535215831540873-JAPAN.mp4,JAPAN,D_01_046
P16,5890110551111678-LOSE.mp4,LOSE,D_03_064
P16,899585509978059-WRISTWATCH 2.mp4,WRISTWATCH3,K_03_044
P16,4294494165993583-INTRODUCE.mp4,INTRODUCE,D_01_076
P16,06262210628838227-MEDITATE 2.mp4,MEDITATE3,K_03_061
P16,1315686356940906-HELMET.mp4,HELMET1,D_02_034
P16,010204675593253443-KANGAROO.mp4,KANGAROO3,D_03_079
P16,4245247636552447-WINK.mp4,WINK,D_03_094
P16,32602183072805846-STEAL.mp4,STEAL,C_02_019
P16,08694334915738033-CATEGORY.mp4,CATEGORY,E_01_034
P16,7442599236770286-RAKE.mp4,RAKE,D_03_021
P16,29049032139777986-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P16,20036580286200767-HOLD TOGETHER.mp4,HOLDTOGETHER,E_02_003
P16,08379310351613722-COME OUT.mp4,COMEOUT,E_02_020
P16,34882201906762833-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P16,19629665087978454-GRASP.mp4,GRASP,E_01_006
P16,5774324878258876-COME.mp4,COME,C_03_074
P16,830834960179379-SCRUB.mp4,SCRUB,E_02_086
P16,964587696332518-BLOND.mp4,BLOND,E_02_102
P16,44194941851452296-WAND.mp4,WAND,E_03_016
P16,7639942388226042-SEND.mp4,SEND,E_02_009
P16,10052305439444953-DENY.mp4,DENY,D_02_039
P16,48428055227101474-FOREVER 2.mp4,FOREVER2,E_02_025
P16,8979365940146831-WHAT 1.mp4,WHAT2,D_02_084
P16,6786644532495862-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P16,10310783916415955-FROG.mp4,FROG,D_03_059
P16,17692789829991318-WINDOW OPEN.mp4,WINDOWOPEN,E_02_075
P16,796443683550462-SPECIFIC.mp4,SPECIFIC,E_02_091
P16,05940623725099159-TOY 1.mp4,TOY3,E_01_064
P16,9174976347516473-HOT.mp4,HOT,F_02_093
P16,22899909031706-STRAIGHT.mp4,STRAIGHT,E_01_081
P16,24689760061973764-PARTY 2.mp4,PARTY2,F_02_001
P16,5607011706154843-DEPTH.mp4,DEPTH,F_02_018
P16,4470487061209516-LET GO.mp4,LETGO,F_02_034
P16,8242301392096729-MICROSCOPE 2.mp4,MICROSCOPE3,F_02_053
P16,708347991008782-EXPECT.mp4,EXPECT,F_02_068
P16,8616695282225584-YOURSELF.mp4,YOURSELF,E_02_081
P16,7033759839760505-ROLL.mp4,ROLL,E_03_011
P16,5694105322760865-SCREAM.mp4,SCREAM,E_03_027
P16,73489373197301-CHEEK.mp4,CHEEK,G_03_052
