Participant ID,Video file,Gloss,ASL-LEX Code
P31,7572635255491875-ALL GONE.mp4,ALLGONE,J_03_021
P29,058506224158483056-BIRD.mp4,BIRD,A_01_041
P11,10211413460051655-CHEESE.mp4,CHEESE,A_02_021
P30,5989504147434732-MICROWAVE.mp4,MICROWAVE,A_02_043
P33,5616362250434115-PICKLE.mp4,PICKLE,H_03_098
P11,2629996520868716-GREEN.mp4,GREEN,B_02_085
P40,41245312386920996-BURN 1.mp4,BURN,J_02_037
P50,9104214105287733-TINY.mp4,TINY,K_03_019
P16,012035251487548582-FAMOUS.mp4,FAMOUS,E_03_085
P50,5319822694195013-MISUNDERSTAND.mp4,MISUNDERSTAND,C_03_027
P27,11924682607698811-INJECT.mp4,INJECT,D_03_009
P31,4495964833255015-WRISTWATCH.mp4,WRISTWATCH1,B_01_063
P29,5565731068067219-ROW.mp4,ROW,G_03_047
P7,2735419386929385-STETHOSCOPE 4.mp4,STETHOSCOPE3,K_02_031
P10,5985479841423451-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,596567212254207-seedCOMMITTEE.mp4,COMMITTEE,J_03_072
P33,3373535767852771-PROXIMALIZATION.mp4,PROXIMALIZATION,J_01_106
P30,9475390628598457-RESEARCH.mp4,RESEARCH1,B_03_084
P11,27797140772865103-SANDWICH 4.mp4,SANDWICH2,K_01_015
P52,7271046075392165-seedSTAND 2.mp4,STAND1,K_02_081
P27,5983320426555474-LICENSE.mp4,LICENSE,K_02_125
P33,030131536246834623-RETIRE.mp4,RETIRE,J_03_084
P50,5201392843609003-MINIMUM 2.mp4,MINIMUM1,NA
P29,9050593128613269-ALASKA.mp4,ALASKA,H_02_087
P7,531487149082726-EASTER.mp4,EASTER,E_03_032
P14,8703143427891611-DIAMOND.mp4,DIAMOND,A_01_066
P7,9785078257911806-ZOOM IN.mp4,ZOOMIN,B_02_056
P24,2595059007933811-OPTION.mp4,OPTION,F_01_092
P36,6499206376944162-STACK 2.mp4,STACK1,K_02_102
P51,49350398320692057-STOMACH.mp4,STOMACH,C_03_054
P52,5969211937787784-seedSLAVE.mp4,SLAVE,E_03_094
P40,12548966764914815-BULLDOZER.mp4,BULLDOZER,E_01_083
P16,7632264845365575-EYES AWAKE.mp4,EYESAWAKE,G_01_041
P43,4986488436352132-GRAPES 2.mp4,GRAPES2,K_01_010
P29,572327724276152-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P40,27759670594914465-CAR.mp4,CAR,D_02_043
P37,4077124423111005-CIRCLE.mp4,CIRCLE,E_02_062
P11,041200622524335984-DISAPPOINT.mp4,DISAPPOINT,G_03_018
P37,9159881713245603-GENERATION.mp4,GENERATION,H_01_032
P50,7258343355160939-WEIGHT.mp4,WEIGHT,E_02_037
P37,3751654318891431-WATERDROP.mp4,WATERDROP,H_01_019
P23,022730831958608144-STRANGLE.mp4,STRANGLE,J_01_093
P33,14498874082427138-DISTRACTED.mp4,DISTRACTED,F_02_098
P51,7634251615532708-WALL.mp4,WALL,E_01_089
P2,782941320203238-WHEN.mp4,WHEN,C_03_086
P29,9964890799070019-PERSPECTIVE.mp4,PERSPECTIVE,H_01_006
P50,9985444978714022-KNIGHT 5.mp4,KNIGHT2,K_01_087
P28,9183982827532138-DISPATCH.mp4,DISPATCH,G_02_102
P14,18266225712592976-PILE.mp4,PILE,B_02_077
P50,42501005276508375-VILLAGE.mp4,VILLAGE,K_01_121
P31,6997818103303115-SIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P43,4763285656140046-SPEND LOTS_OF_MONEY.mp4,SPENDLOTSOFMONEY,E_02_083
P27,7399382222751405-STACK 3.mp4,STACK2,K_03_069
P29,4804221082509599-AFTER.mp4,AFTER,B_02_030
P27,10700116938922877-GATE.mp4,GATE,E_03_064
P23,6368950822529671-FINALLY.mp4,FINALLY,D_01_012
P40,49426957702619356-MANY.mp4,MANY,D_03_065
P50,8427343594525847-SHOULDER.mp4,SHOULDER1,A_02_055
P29,19293783957050104-SCARF.mp4,SCARF1,A_03_013
P37,11558719433867903-HURRY.mp4,HURRY,G_01_075
P14,8889654915821812-YUCKY.mp4,YUCKY,E_01_011
P24,1117350908989323-BEACH.mp4,BEACH,G_02_029
P16,5470891961598656-BENEFIT.mp4,BENEFIT,C_02_056
P7,41986547104124017-WHY.mp4,WHY,D_01_067
P33,09333250591296105-MEDITATE 2.mp4,MEDITATE3,K_03_061
P40,6016017574074628-CORKSCREW.mp4,CORKSCREW2,D_01_053
P37,4898281672465843-HANDCUFFS.mp4,HANDCUFFS,G_01_088
P31,9079367190714687-DEMAND.mp4,DEMAND1,D_03_080
P33,2152216186928675-CHILDREN.mp4,CHILDREN,C_02_066
P7,5815002632226274-TEND YOUR.mp4,TENDYOUR,G_03_032
P29,1318355942211753-CHURN.mp4,CHURN,E_01_046
P27,5638636008845113-CONDUCT 1.mp4,CONDUCT1,K_01_060
P14,8035176619039543-SWEAR IN.mp4,SWEARIN,J_02_016
P11,07647560910038198-FAIL.mp4,FAIL,H_01_077
P16,10177787131889482-FEED 2.mp4,FEED1,K_02_035
P40,4489114405672465-INEPT.mp4,INEPT,J_02_032
P14,7847873788553315-BIOLOGY.mp4,BIOLOGY,A_02_015
P29,45030551131883834-FUN.mp4,FUN,E_02_057
P29,7976189635718711-ENEMY.mp4,ENEMY,E_02_045
P11,2951912390537861-HOLD HANDS.mp4,HOLDHANDS,H_02_075
P27,5238128952965972-PLANT.mp4,PLANT,E_01_029
P37,1390027485417451-PUT IN_BACK_MIND.mp4,PUTINBACKMIND,E_01_076
P8,5751760393909107-CELERY.mp4,CELERY,G_02_048
P31,9346322427426492-EDIT.mp4,EDIT1,G_02_057
P33,8996340052292575-HUNT.mp4,HUNT,B_01_025
P29,6567119351092106-PIPE.mp4,PIPE1,B_03_027
P40,4612467897905175-TWINS.mp4,TWINS1,F_01_032
P36,21135795237208166-COMPLEX.mp4,COMPLEX,C_01_061
P29,9342629246429983-INSURANCE.mp4,INSURANCE,D_02_030
P11,5554393260268091-OBVIOUS.mp4,OBVIOUS,E_03_056
P45,0717527108041136-EARN.mp4,EARN,C_03_055
P37,5921231456303184-LAW.mp4,LAW,F_03_078
P50,24586486249020711-GRANDPARENTS.mp4,GRANDPARENTS,H_01_089
P40,8589784706899264-RIVER.mp4,RIVER1,A_03_035
P11,2946134315048392-HOE.mp4,HOE,G_01_007
P30,21910015697276863-WELCOME 2.mp4,WELCOME1,NA
P29,9644482373195171-MIME.mp4,MIME,D_03_019
P31,21431778454307815-VOMIT.mp4,VOMIT,D_02_072
P29,15848819876031195-VLOG.mp4,VLOG,J_03_027
P33,6732160649578365-BARK.mp4,BARK2,J_02_051
P16,6344352923818031-BAKE 1.mp4,BAKE1,A_01_060
P27,047999647354069586-THIRSTY.mp4,THIRSTY,C_03_071
P23,7504301367253556-CHANGE.mp4,CHANGE,E_01_031
P33,30742545836301427-DROWN 3.mp4,DROWN1,K_02_111
P31,2341969759802791-GUIDE.mp4,GUIDE,E_03_057
P27,8476055991024463-RICH.mp4,RICH,F_03_103
P33,4879419379219445-COCACOLA.mp4,COCACOLA,D_02_040
P40,7052862340943338-CALIFORNIA.mp4,CALIFORNIA,H_02_038
P28,847695878934771-CHEESE GRATER.mp4,CHEESEGRATER,F_03_064
P7,289888595822803-STOCKINGS.mp4,STOCKINGS,E_01_061
P40,9268706008690153-DESTROY.mp4,DESTROY,E_03_052
P52,7720675125264511-seedPRETTY.mp4,PRETTY,C_01_022
P23,13979164096168528-VISITOR.mp4,VISITOR,J_01_097
P27,6356619477413434-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P31,08948495323306127-TALL 2.mp4,TALL1,B_01_030
P37,5682386943905562-ROLLERSKATING.mp4,ROLLERSKATING,A_02_074
P40,2580996150082284-BEHAVIOR.mp4,BEHAVIOR,C_02_036
P30,30180878083750984-LEAK.mp4,LEAK,F_02_038
P51,681940747961352-PEACE.mp4,PEACE,B_01_089
P40,20001149895988202-WINE.mp4,WINE,D_01_015
P36,4302660611365947-CLOCK 2.mp4,CLOCK1,K_02_038
P27,4741953661690417-FAST.mp4,FAST,C_03_016
P27,20941321551815073-CUT REMOVE VID.mp4,CUTREMOVEVID,F_01_065
P30,8314174790614821-PANTS.mp4,PANTS1,A_01_058
P37,7956291862235558-LAST.mp4,LAST,B_01_038
P27,2371651149071159-METAPHOR.mp4,METAPHOR,D_02_059
P27,93241855217048-ORANGE THROAT.mp4,ORANGETHROAT,F_02_039
P31,029881469940974625-BACHELOR.mp4,BACHELOR,E_01_059
P51,3089510215180349-SURPRISE.mp4,SURPRISE,B_01_013
P11,8848569892975922-GLUE 1.mp4,GLUE2,K_03_117
P27,6596464113145362-BREAKDOWN.mp4,BREAKDOWN2,B_01_064
P34,9468594282052134-BANANA 3.mp4,BANANA3,K_03_014
P37,16058496472808903-SMILE.mp4,SMILE1,D_01_031
P27,8237601190221713-PEAS 2.mp4,PEAS2,F_02_052
P40,8840472524339504-RUN OUT_OF.mp4,RUNOUTOF,G_01_077
P16,31680121243085657-MISS.mp4,MISS,G_02_049
P7,4153430361974173-DEAF.mp4,DEAF1,F_03_038
P37,4257504060807218-CHECK.mp4,CHECK,B_03_040
P14,19966450153766635-LESSON.mp4,LESSON,D_03_083
P23,45132269434339634-CLAUSE.mp4,CLAUSE,F_03_013
P33,3671233734042467-HOMEWORK.mp4,HOMEWORK,A_03_003
P37,8304807716047502-BUMPY.mp4,BUMPY,K_01_123
P29,6782581756331876-HALLOWEEN.mp4,HALLOWEEN1,G_03_011
P27,611902563611693-ADDICT.mp4,ADDICT,H_02_073
P33,019861014139559874-CROWN.mp4,CROWN,F_01_016
P40,9825690623317844-GUESS.mp4,GUESS1,D_02_013
P52,39287591993382676-seedCONTACT.mp4,CONTACT,D_03_022
P34,3492884473364901-FASHION.mp4,FASHION,J_01_010
P37,22961433445100665-TOMATO.mp4,TOMATO,D_02_087
P40,9512087645828464-TEACH 2.mp4,TEACH2,K_02_055
P40,47716596498279173-TTY.mp4,TTY,G_01_035
P30,9757502559319415-DRINK.mp4,DRINK1,B_02_012
P33,05109806835181918-TURBAN.mp4,TURBAN,F_03_090
P29,3217250346971692-LOBSTER 3.mp4,LOBSTER3,K_01_051
P29,29502576620030574-DYE.mp4,DYE,F_02_092
P33,9959178875983132-CHERISH.mp4,CHERISH,J_02_033
P33,2567163641831285-LOOK AT.mp4,LOOKAT,B_01_041
P16,40632252019512816-CLAW.mp4,CLAW,G_02_071
P20,552030885636309-ARREST.mp4,ARREST1,H_03_074
P4,5045410869184423-SHAKESPEARE.mp4,SHAKESPEARE,J_03_105
P31,8878295874592359-CERTIFICATE.mp4,CERTIFICATE,B_01_080
P33,042458033143450535-ROOM.mp4,ROOM,A_01_024
P11,48684101280979974-NECKLACE.mp4,NECKLACE1,A_02_072
P29,991614962217835-RACECAR TRACK.mp4,RACECARTRACK,K_02_121
P11,3008181888945094-NIGHT.mp4,NIGHT1,A_01_003
P37,966157574877937-UP.mp4,UP,E_01_069
P37,14465775427516592-ALRIGHT.mp4,ALRIGHT,J_03_025
P7,04873087003980059-FLOWER.mp4,FLOWER,A_03_017
P29,6184880487426632-PAINT.mp4,PAINT,D_01_048
P31,27509250005395125-UPLOAD.mp4,UPLOAD,C_01_028
P52,08949828665549275-seedTYPE.mp4,TYPE2,B_01_056
P27,31334716971297505-GREEN BEANS.mp4,GREENBEANS,G_02_001
P30,4879347415423838-TALK DIRTY.mp4,TALKDIRTY,H_02_046
P33,5219753543420622-PROTEST.mp4,PROTEST,H_03_026
P33,7189171686673828-SILLY.mp4,SILLY,B_01_090
P52,27473127868084024-seedHANDSOME 3.mp4,HANDSOME4,E_03_041
P29,6657092909646456-EACH.mp4,EACH,F_02_059
P46,49296248303174184-MAID.mp4,MAID,G_01_044
P34,4347491674871169-CLOSE.mp4,CLOSE,G_03_084
P16,7952878825428686-MEAT.mp4,MEAT1,D_02_022
P29,6684708680758631-ARREST 3.mp4,ARREST3,K_03_036
P27,7399520666828057-DRYER.mp4,DRYER,C_01_007
P14,26092877315671803-DIP.mp4,DIP1,J_01_063
P27,1002056668812712-BUSINESS.mp4,BUSINESS,D_01_022
P16,8036609632434903-KNOCK OFF.mp4,KNOCKOFF,H_03_035
P50,17908899487009644-LONG TIME.mp4,LONGTIME,J_03_013
P37,567899330356284-DEVELOP.mp4,DEVELOP1,J_03_092
P50,0239075258842536-SOMERSAULT 3.mp4,SOMERSAULT2,K_03_064
P33,770401292125434-CORNER.mp4,CORNER,J_03_071
P37,43444322306020844-HELICOPTER 2.mp4,HELICOPTER1,K_02_004
P37,0730521222838143-FROWN 1.mp4,FROWN2,F_02_057
P51,14185819218804485-CASTLE 3.mp4,CASTLE3,K_02_019
P16,1332759134786432-GRAPES.mp4,GRAPES1,A_02_089
P36,9719210857645473-SKATE.mp4,SKATE,C_01_090
P11,30127429257948557-MOTIVATION 1.mp4,MOTIVATION2,E_02_047
P11,9800433237353836-BLUR.mp4,BLUR,J_03_088
P50,778359180851252-SOUND.mp4,SOUND,H_02_096
P40,874780309037607-AFRICA.mp4,AFRICA,A_02_082
P16,41796676517799547-HARD.mp4,HARD,C_01_036
P29,9150450405711148-TONGUE.mp4,TONGUE,G_03_057
P43,4943011241002053-INSTITUTE.mp4,INSTITUTE,J_02_047
P28,014453296601279586-GO AHEAD.mp4,GOAHEAD,J_01_041
P11,29973631007014245-INTERVIEW.mp4,INTERVIEW,H_02_054
P40,1313443207240761-CATEPILLAR.mp4,CATEPILLAR,G_01_025
P29,26214283361391-DAUGHTER.mp4,DAUGHTER,E_02_023
P4,27674953682567405-TOAST.mp4,TOAST,D_02_080
P27,7232054684355449-BITE ON_ARM.mp4,BITEONARM,K_03_082
P11,27165936791791956-THERMOMETER.mp4,THERMOMETER,D_02_012
P43,7116783976074146-SUPPORT 1.mp4,SUPPORT2,G_01_052
P40,7285988949935818-COMMUNICATION.mp4,COMMUNICATION,B_03_013
P51,8736696319734047-EMOTION.mp4,EMOTION,B_03_005
P27,3821660645992353-CLAP.mp4,CLAP,G_01_096
P33,8212539462461061-JACKET 3.mp4,JACKET2,K_02_079
P29,32852056905873783-ELEVATOR 2.mp4,ELEVATOR2,E_03_072
P23,2245109871823745-BOTHER.mp4,BOTHER,H_01_040
P11,08229559234139794-SYMPATHY.mp4,SYMPATHY,D_01_090
P37,781446098635711-SAVE MONEY.mp4,SAVEMONEY,G_02_074
P50,23907594989797665-CHAMP.mp4,CHAMP,J_03_030
P40,39990633159902056-DOUBLE.mp4,DOUBLE,H_03_084
P23,9538096695328637-VERY INTERESTED.mp4,VERYINTERESTED,G_02_039
P40,5400168521777102-DOLPHIN.mp4,DOLPHIN1,A_03_057
P31,2775935043696396-YOU.mp4,YOU,D_02_065
P33,41983042994192865-SHIRT 2.mp4,SHIRT2,K_01_108
P40,4848268002518783-DIZZY.mp4,DIZZY,H_02_102
P51,47154671645141133-WEIGH.mp4,WEIGH,D_03_077
P46,577566911164568-VALUE.mp4,VALUE,H_03_085
P33,003246430984927162-VANILLA.mp4,VANILLA,F_01_022
P44,5036416015440501-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P33,18853003555098824-HAWAII.mp4,HAWAII,J_03_054
P43,044182180087088074-IMPACT.mp4,IMPACT,D_02_051
P14,27067652476321635-BAD.mp4,BAD,B_02_082
P40,06906474380961747-PRIORITY.mp4,PRIORITY,J_01_074
P34,1057303534238816-HOLD.mp4,HOLD1,F_02_080
P29,9003493456609823-FLAG.mp4,FLAG1,B_01_036
P50,15263395462454632-WAIT.mp4,WAIT,B_02_016
P38,05426513886516715-EXPECT.mp4,EXPECT,F_02_068
P31,24102982488465874-PLUG 2.mp4,PLUG2,K_01_063
P40,6093145927697001-DORMITORY.mp4,DORMITORY,A_01_059
P16,8271858610858447-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P4,9802691219292095-BANDAID.mp4,BANDAID2,F_02_020
P16,5591748060042787-GO TO_JAIL.mp4,GOTOJAIL,F_03_099
P27,41985792534980093-STRAW.mp4,STRAW,G_01_092
P52,8653424219148769-seedLETTUCE.mp4,LETTUCE2,B_01_073
P29,9652454678650388-MAGNIFY 1.mp4,MAGNIFY1,G_01_073
P30,8003330584748796-UPSET.mp4,UPSET1,H_03_047
P27,3754005253411534-RESTLESS.mp4,RESTLESS,E_03_003
P2,06417384647097113-FAR.mp4,FAR,D_03_007
P43,34084164801534356-LICK 2.mp4,LICK2,F_02_090
P51,25106853903462656-WITH.mp4,WITH,C_02_074
P29,636148970681341-WALK-TIGHTROPE-CL.mp4,WALK-TIGHTROPE-CL,K_01_024
P52,14755110318472808-seedTEACH.mp4,TEACH1,D_02_052
P30,9278075579844582-JAPAN.mp4,JAPAN,D_01_046
P40,903284831104648-ASSEMBLY.mp4,ASSEMBLY,J_03_096
P27,15520044670590227-PLUG.mp4,PLUG1,E_01_022
P30,9531024491812168-BREAKTIME.mp4,BREAKTIME,J_01_047
P29,52949634412447-CHEAT 1.mp4,CHEAT1,A_02_008
P40,39194575358578554-JUDGE.mp4,JUDGE,B_01_058
P31,501294709395629-CHEERLEADER.mp4,CHEERLEADER1,H_02_045
P33,9037100573933856-CLEAR.mp4,CLEAR,D_01_006
P16,030840974761646267-DEPRESS.mp4,DEPRESS,E_02_059
P43,9002136451771159-FILE 4.mp4,FILE2,K_02_036
P50,36660484991081765-PEN.mp4,PEN,E_02_097
P31,5029680383965724-CLUELESS.mp4,CLUELESS,F_03_082
P30,2257554613984365-NOT CARE.mp4,NOTCARE,D_03_044
P31,5749565703888491-AGAIN.mp4,AGAIN,J_02_013
P37,31334154713685614-QUIT.mp4,QUIT,F_01_079
P40,9764807568204996-UNIVERSE.mp4,UNIVERSE,K_01_127
P37,6168113662561914-ADULT.mp4,ADULT,C_03_008
P14,8191401743443256-WASH MACHINE.mp4,WASHMACHINE,C_02_057
P20,4737693102989775-BRAINWASH.mp4,BRAINWASH,E_01_030
P27,056110340233121114-PHILADELPHIA.mp4,PHILADELPHIA,H_02_023
P29,44710239741771574-RIDE 2.mp4,RIDE1,J_03_026
P40,7898922199956833-BEAR.mp4,BEAR,D_03_063
P37,9484684824521701-BOW.mp4,BOW1,F_03_065
P40,4852960396832293-SAME SAME.mp4,SAMESAME,J_02_081
P16,9924745026799917-TWO WEEKS.mp4,TWOWEEKS,J_03_066
P33,553294743734134-REGISTER.mp4,REGISTER,F_01_021
P11,35508257875719273-ERASER.mp4,ERASER,C_01_072
P31,7286740054890912-PEANUT BUTTER.mp4,PEANUTBUTTER,E_02_077
P16,9668238057149638-LOBSTER 2.mp4,LOBSTER2,K_03_039
P11,8371566968754858-STAY AWAKE_24HRS.mp4,STAYAWAKE24HRS,J_02_060
P11,35348407980537977-COWBOY.mp4,COWBOY,F_01_018
P52,12849304279161577-seedWHITE.mp4,WHITE,E_03_046
P43,23595475577416636-PINEAPPLE.mp4,PINEAPPLE1,C_02_088
P37,26904268469359405-IMAGINE 2.mp4,IMAGINE2,K_03_020
P50,5631483149175311-POOL GAME.mp4,POOLGAME,D_02_010
P31,5687896122976102-PERCENT.mp4,PERCENT,C_02_082
P34,4845012115872407-SLIP.mp4,SLIP2,J_02_030
P40,05345244622878087-EVEN.mp4,EVEN,F_03_057
P28,0652488531585036-CULTURE.mp4,CULTURE,H_01_051
P51,15778682302620273-SING.mp4,SING,D_03_075
P29,6451133306899228-ARM 3.mp4,ARM3,K_02_002
P31,17445877603835536-LEAF 2.mp4,LEAF2,K_02_073
P27,2841794740343704-JACKET 4.mp4,JACKET4,K_03_053
P16,8574210597765108-EVERYDAY.mp4,EVERYDAY,E_01_084
P27,15851065294093747-LIBRARY.mp4,LIBRARY,A_02_041
P36,2862114871075332-ENTER.mp4,ENTER,E_02_076
P23,6324477271975479-DINING ROOM.mp4,DININGROOM,F_02_049
P45,855083251317073-LONG LINE.mp4,LONGLINE,D_01_038
P29,20387135326577055-FRONT.mp4,FRONT,C_01_039
P50,724659433777386-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P31,1512241224851143-HELP.mp4,HELP,D_01_042
P4,4391110069118742-LATE.mp4,LATE,C_01_013
P40,7983724147020392-WASH DISHES.mp4,WASHDISHES,F_01_070
P37,024643809167221642-FOREVER 2.mp4,FOREVER2,E_02_025
P34,8359383192473027-CONVINCE 2.mp4,CONVINCE2,H_03_013
P11,409031159505977-NEXT DOWN.mp4,NEXTDOWN,J_03_101
P23,17557107972668984-THROW.mp4,THROW1,C_03_081
P31,11760118959885424-TODAY.mp4,TODAY,E_02_006
P43,2503926979988098-SPONTANEOUS.mp4,SPONTANEOUS,E_02_024
P31,23345160137870424-POOR.mp4,POOR,C_02_011
P27,6924047230599677-INSULT.mp4,INSULT,A_03_006
P30,02195376793195636-DRESSER.mp4,DRESSER,F_03_075
P7,657811957119824-CANNOT.mp4,CANNOT,E_02_094
P31,5859297719195335-NOTHING.mp4,NOTHING1,B_01_079
P34,032814411426106194-COMB 2.mp4,COMB1,K_03_065
P16,7012601023601444-VERY.mp4,VERY,G_02_101
P31,8917469658272767-MINUTE.mp4,MINUTE,B_01_074
P50,08526981060570193-DUMB.mp4,DUMB,A_02_028
P52,42865768906563373-seedTEAR RIP_2.mp4,TEARRIP2,K_03_050
P29,7879124252634053-LOYAL.mp4,LOYAL,D_03_017
P33,9989271320842017-WORK OUT.mp4,WORKOUT,E_02_092
P37,8230794042753584-BLANKET.mp4,BLANKET,A_03_032
P29,13505745699396954-RESENT.mp4,RESENT,J_03_039
P37,15760096024545422-WOLF.mp4,WOLF,A_01_049
P52,9536645741113592-seedLONG.mp4,LONG,G_01_059
P16,8985768993947629-HORRIBLE.mp4,HORRIBLE,D_03_049
P16,9489163673745242-ADMIRE.mp4,ADMIRE,J_03_049
P43,7494826589826964-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P29,038892973193729974-SEEM.mp4,SEEM,F_01_043
P23,14607568788933878-LIGHTS ON.mp4,LIGHTSON,E_03_066
P11,5219690137583852-FORBID.mp4,FORBID,D_03_089
P37,6484374621207956-REPLACE.mp4,REPLACE,J_03_007
P50,8618167243787549-SISTER.mp4,SISTER,D_03_050
P20,8969706484663369-HARMONICA.mp4,HARMONICA,G_03_054
P52,061601719750835615-seedPATIENT 2.mp4,PATIENT3,D_02_056
P29,8364051355640603-SOFA.mp4,SOFA,G_03_006
P11,33491372169980327-SIT.mp4,SIT,D_03_034
P30,6376832943275905-SUPERIOR.mp4,SUPERIOR,J_02_065
P40,9229935002626548-DEER.mp4,DEER,A_03_060
P11,6902889246114767-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P31,42736062957703624-STEP.mp4,STEP,E_01_070
P29,19048226626139964-TIE.mp4,TIE1,A_01_013
P27,954222765314414-VAIN.mp4,VAIN,G_02_017
P29,04487787596749482-ACCIDENT.mp4,ACCIDENT,B_02_059
P4,18673852814940028-HEART.mp4,HEART,B_03_066
P14,14188283118755218-FROM.mp4,FROM,D_01_059
P31,10427013591094192-ART.mp4,ART,C_01_075
P37,7627776051473416-BAG 2.mp4,BAG2,K_02_015
P27,9880161111424246-SLICE 4.mp4,SLICE3,K_03_067
P14,29400863042772496-HELL.mp4,HELL,G_03_008
P31,5421164488339045-OVER.mp4,OVER,F_03_079
P29,23536216176310965-BINOCULARS.mp4,BINOCULARS,A_03_074
P40,5233256195966556-SHOOTING.mp4,SHOOTING,F_01_049
P31,7822048269636872-APART.mp4,APART,E_02_033
P11,389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P52,30805345809736084-seedLATER.mp4,LATER,D_01_077
P51,6682157820493426-CRAWL 2.mp4,CRAWL2,K_02_088
P30,28634438714220156-WAND.mp4,WAND,E_03_016
P31,5257045562356064-WARM.mp4,WARM,B_02_047
P52,1060686096857888-seedSCRIPT.mp4,SCRIPT,H_03_081
P11,31225495643405954-DESERT.mp4,DESERT,A_03_008
P29,33592133514857947-FILE 2.mp4,FILE3,J_03_102
P11,26864120019163384-INTERNET.mp4,INTERNET,C_02_032
P51,8980779876724378-BELT.mp4,BELT1,A_03_036
P33,5807962179108137-WISE.mp4,WISE,G_02_023
P33,181387175747314-MAGIC.mp4,MAGIC,D_03_018
P27,9085100357183686-FRAUD.mp4,FRAUD,D_02_070
P29,04658313926532798-OOPS.mp4,OOPS,D_03_056
P27,47262000245136493-HUNGRY.mp4,HUNGRY,C_01_010
P31,6862442324594495-FINGER.mp4,FINGER,G_02_097
P2,11796615994529458-CUT 1.mp4,CUT,E_02_046
P29,4780304913554012-PJS.mp4,PJS,E_03_102
P31,3577930914674212-SNAIL.mp4,SNAIL,G_01_067
P29,26266478272618676-TIME PROGRESS.mp4,TIMEPROGRESS,H_02_061
P33,7028648491429732-MEET.mp4,MEET,D_02_018
P33,01824836061558832-AGAINST.mp4,AGAINST,H_03_003
P28,6696887881973241-SPACE.mp4,SPACE,H_03_093
P51,8217751196334051-CHEW 3.mp4,CHEW3,K_02_041
P11,954628370721726-SPREAD 1.mp4,SPREAD1,G_03_012
P29,8854042423076316-FOLD 2.mp4,FOLD2,K_02_072
P29,10647017253358149-STRAWBERRY 4.mp4,STRAWBERRY3,K_01_009
P29,7779340907944723-BACKYARD.mp4,BACKYARD,F_03_003
P50,66240362752027-GROUP.mp4,GROUP,J_01_001
P30,9603446689867483-CANCEL 2.mp4,CANCEL2,J_02_040
P51,6774042122189583-FAVORITE.mp4,FAVORITE,B_01_024
P31,23211942646229078-BEHIND.mp4,BEHIND,B_02_048
P51,8018668876575192-CHAIR.mp4,CHAIR,A_01_017
P29,6150079409651457-ORDER 2.mp4,ORDER2,C_03_036
P37,14384519842668952-OUTSIDE.mp4,OUTSIDE,E_03_071
P30,623763857001425-NOTHING 2.mp4,NOTHING2,E_02_065
P37,5116361760581176-FORGETFUL.mp4,FORGETFUL,D_02_017
P29,9756898650736014-PIRATE.mp4,PIRATE,A_03_058
P8,6447861747943417-ROCKING CHAIR 2.mp4,ROCKINGCHAIR2,E_03_024
P50,9129849398420278-RAZOR.mp4,RAZOR1,A_01_089
P34,37106621102000825-YOUNG.mp4,YOUNG,D_03_013
P50,8535923518304356-CROCODILE.mp4,CROCODILE,D_01_081
P51,5888312804656828-WANDER.mp4,WANDER,A_01_019
P27,603945183863835-TIE UP_1.mp4,TIEUP1,K_03_035
P40,6268976464724472-FILM.mp4,FILM,B_01_037
P23,7009152247397674-YAWN 1.mp4,YAWN1,F_02_079
P11,3024905929711159-DINNER 2.mp4,DINNER2,J_02_023
P32,10878458349393139-WITCH 2.mp4,WITCH2,K_03_022
P50,17753124009107357-CHERRY 2.mp4,CHERRY1,K_02_113
P31,18946561602666945-COME OUT.mp4,COMEOUT,E_02_020
P50,6146720205611669-TRANSLATE.mp4,TRANSLATE,D_01_080
P40,8168459788136493-SKI-CA.mp4,SKI-CA,K_03_033
P29,16436775449210117-FLIPFLOPS.mp4,FLIPFLOPS,F_03_077
P31,5394968264923343-BASIC.mp4,BASIC,E_01_101
P40,3794908792089089-CLIENT.mp4,CLIENT,J_01_031
P11,19537836574665235-BITE ON NECK.mp4,BITEONNECK,E_03_035
P51,9652291382799472-STRAIN 1.mp4,STRAIN1,K_03_045
P25,8366674764878872-FILTER.mp4,FILTER,F_01_059
P27,20580713191449318-CAMERA.mp4,CAMERA,B_03_073
P28,36367968602282663-SAME.mp4,SAME1,B_02_009
P27,5478703794235356-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P31,8295855562351755-EARTHQUAKE.mp4,EARTHQUAKE,A_03_039
P11,20918037420076163-INTERPRET.mp4,INTERPRET,J_02_009
P31,828544374901758-GET IN_BED.mp4,GETINBED,J_03_010
P16,6208541969612436-INTEREST.mp4,INTEREST,B_03_038
