Participant ID,Video file,Gloss,ASL-LEX Code
P33,12086989993131292-CASTLE 2.mp4,CASTLE2,K_01_017
P33,5399804766316312-CHEW 2.mp4,CHEW1,J_02_027
P33,5305610136380459-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P33,7752308636525491-PEEL 2.mp4,PEEL1,K_01_052
P33,35617213132345715-TRIM 2.mp4,TRIM1,K_01_062
P33,3858486360333264-OIL 3.mp4,OIL1,K_01_077
P33,8387619506017088-PIPE 2.mp4,PIPE2,K_02_018
P33,7248649459817402-LIGHT 2.mp4,LIGHT,K_01_102
P33,8798840746135248-KANGAROO 3.mp4,KANGAROO1,K_02_012
P33,5229282092041714-LICK ENVELOPE_2.mp4,LICKENVELOPE2,K_02_028
P33,08275224646782608-SHAVE 4.mp4,SHAVE3,K_02_043
P33,023607840870823793-GLASS 3.mp4,GLASS1,K_02_059
P33,5338108401188468-FLASHLIGHT 4.mp4,FLASHLIGHT3,K_02_092
P33,9783780610961292-AVOID.mp4,AVOID,E_01_040
P33,7811756336065812-GERMANY.mp4,GERMANY,D_02_088
P33,30782075374897855-LET ME_SEE.mp4,LETMESEE,E_01_092
P33,7832776058315323-BUDGET.mp4,BUDGET,E_01_099
P33,36932852718092146-COOK.mp4,COOK,D_03_078
P33,6718749793907182-GLOW.mp4,GLOW,D_03_093
P33,051784547838668704-WASH 1.mp4,WASH1,E_01_033
P33,6509369256080069-FACE.mp4,FACE,E_01_053
P33,8674463459756294-TICKET.mp4,TICKET,E_02_029
P33,8651825921983509-FREEDOM.mp4,FREEDOM,E_02_001
P33,7450245594574576-BUSY.mp4,BUSY,E_02_040
P33,13543102168701804-CHIMNEY.mp4,CHIMNEY,E_02_064
P33,6280807096183461-HAIR CLIPPER.mp4,HAIRCLIPPER,E_02_080
P33,7896697301868223-HOP.mp4,HOP,E_03_025
P33,9300647933083379-FINS.mp4,FINS,E_03_058
P33,5668554006802771-PROOF.mp4,PROOF,E_02_019
P33,6706898012182687-DRIVE.mp4,DRIVE,E_02_053
P33,36096257624376316-PIZZA 2.mp4,PIZZA2,E_02_085
P33,5951526250772936-SHARE.mp4,SHARE,E_02_101
P33,5736063075890796-ON.mp4,ON,E_03_004
P33,926406609712505-TRUTH.mp4,TRUTH,E_03_015
P33,45822275751211383-FUNNY.mp4,FUNNY,E_03_038
P33,7729674766991823-SKIN.mp4,SKIN,F_01_091
P33,8220706034829661-ORANGE EYES.mp4,ORANGEEYES,E_03_087
P33,3994400798789566-MAILMAN.mp4,MAILMAN,F_02_082
P33,1450341846445946-WILL.mp4,WILL,F_03_025
P33,6630595446275149-LIKE.mp4,LIKE,F_03_063
P33,21937677017357737-PENIS.mp4,PENIS,F_03_095
P33,805619847456768-DRY.mp4,DRY,F_03_005
P33,7771885900495432-DICTIONARY.mp4,DICTIONARY,F_03_035
P33,5394398742951616-RED FACED.mp4,REDFACED,F_03_030
P33,43561082721792244-Q TIP.mp4,QTIP,F_03_074
P33,12737519458479296-SHAKE 2.mp4,SHAKE2,F_03_048
P33,9661658594428706-RECORD.mp4,RECORD,G_01_024
P33,1781347355143097-THINK PENETRATE.mp4,THINKPENETRATE,G_01_039
P33,2767275660812152-CHOKE.mp4,CHOKE,G_01_079
P33,3625997493580684-TOGETHER.mp4,TOGETHER,G_01_097
P33,42401719726349674-COMPASS.mp4,COMPASS,G_02_012
P33,22945555956031138-INSPIRE.mp4,INSPIRE,G_02_051
P33,6955478462140194-RULER.mp4,RULER,G_02_086
P33,38919710362707494-STAMP 1.mp4,STAMP1,G_02_098
P33,29157764125395325-STRONG.mp4,STRONG,G_03_027
P33,8782122816819586-FAINT.mp4,FAINT,G_03_046
P33,08497167200400746-EVIDENCE.mp4,EVIDENCE,G_03_103
P33,4471507143544444-DISCONNECT.mp4,DISCONNECT,H_01_017
P33,7293633245304552-INVISIBLE.mp4,INVISIBLE,G_03_078
P33,2613097898419403-CHEW 1.mp4,CHEW2,G_02_091
P33,940906864992707-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P33,8931389172275463-REFUSE.mp4,REFUSE,H_01_062
P33,4782797313576417-STRUCTURE.mp4,STRUCTURE,H_01_035
P33,7225440606838156-WEIRD.mp4,WEIRD,H_02_011
P33,10802338732210326-REALLY INTO.mp4,REALLYINTO,H_02_079
P33,5866255802639191-STIMULATE.mp4,STIMULATE,H_02_035
P33,3421265662891799-LESBIAN.mp4,LESBIAN,H_01_057
P33,35455326759088757-SWEAT.mp4,SWEAT,H_02_051
P33,15587661375390627-COME HERE.mp4,COMEHERE,H_02_074
P33,24767363924259622-POSSUM.mp4,POSSUM,H_03_079
P33,549031719060991-TWO OF_US.mp4,TWOOFUS,H_02_090
P33,38623257965635527-KEEP.mp4,KEEP,H_03_005
P33,5123034946028546-CRANKY.mp4,CRANKY,H_02_104
P33,514717538248447-CONFUSED.mp4,CONFUSED1,J_01_110
P33,5609615887476438-DRAG.mp4,DRAG1,J_02_039
P33,7879540479386429-REMEMBER 2.mp4,REMEMBER1,H_03_038
P33,1981851520480502-WORKSHOP.mp4,WORKSHOP,J_02_055
P33,7964561848969127-STRUGGLE.mp4,STRUGGLE,H_03_102
P33,6102826978442466-BOSTON.mp4,BOSTON,J_03_001
P33,7634249335438137-SUPERVISE.mp4,SUPERVISE,J_01_018
P33,13686349274119602-PRODUCE SIGN.mp4,PRODUCESIGN,J_03_051
P33,9204568541230402-SLICE.mp4,SLICE2,J_01_035
P33,8045584550640223-MEDITATE 3.mp4,MEDITATE2,K_01_033
P33,012888306018103979-ITCH.mp4,ITCH,J_01_068
P33,36163787483265875-FISHING 2.mp4,FISHING2,K_01_050
P33,4929834495267087-RESPECT.mp4,RESPECT,J_01_029
P33,7238097366651663-BOARD.mp4,BOARD,J_01_105
P33,7860895877432605-SNAP STICK.mp4,SNAPSTICK,K_01_080
P33,18197802488418824-TASTE.mp4,TASTE,J_01_081
P33,31282176150980967-HIT 2.mp4,HIT2,K_01_111
P33,4595003690639041-OVERTAKE.mp4,OVERTAKE,J_02_007
P33,9778523968622674-CONFLICT.mp4,CONFLICT,J_02_084
P33,2517538764210412-WRAP UP_2.mp4,WRAPUP2,K_02_062
P33,1629302931199188-GREET 2.mp4,GREET2,K_02_095
P33,4102591799248483-TABLET.mp4,TABLET,K_02_126
P33,7460228741530566-SWEET.mp4,SWEET,J_03_029
P33,8309746385089491-MAKE BELIEVE.mp4,MAKEBELIEVE,J_02_097
P33,016226049968344425-ROAR.mp4,ROAR1,J_03_062
P33,1985463886100154-SUNBATHE 2.mp4,SUNBATHE1,K_03_034
P33,6080507078703881-EXPERT.mp4,EXPERT,J_03_099
P33,9208731224576756-RHINO 2.mp4,RHINO1,K_03_116
P33,5968405126168164-BLEED.mp4,BLEED,J_03_075
P33,6367449915444103-KISS 3.mp4,KISS2,K_01_005
P33,3020498990722844-CARVE.mp4,CARVE,K_02_026
P33,38953295358287443-CANADA.mp4,CANADA,C_03_034
P33,39189302727560893-SLICE 3.mp4,SLICE4,K_02_057
P33,5215931581456901-JACKET 2.mp4,JACKET3,K_01_116
P33,12811156410170388-GLOVES 4.mp4,GLOVES3,K_02_105
P33,8911415760378494-CROSS 3.mp4,CROSS2,K_03_028
P33,968310870841627-YEAH.mp4,YEAH,D_01_058
P33,7895292079442298-STRETCH-CA.mp4,STRETCH-CA,K_03_078
P33,6780567906806103-LOCK 2.mp4,LOCK2,D_01_078
P33,9884802661426331-BASKETBALL 2.mp4,BASKETBALL3,K_01_013
P33,8130669293274413-SAIL 2.mp4,SAIL2,K_01_048
P33,5032824505612232-SHOULDER 3.mp4,SHOULDER2,K_01_078
P33,7561295524149332-DROWN 2.mp4,DROWN4,K_01_093
P33,06979220109210416-BRIDGE 2.mp4,BRIDGE2,K_01_018
P33,3478334549933506-HIPPO 2.mp4,HIPPO2,K_02_060
P33,21073681714343873-CITY 2.mp4,CITY2,K_02_076
P33,22529820126634204-STRETCH 1.mp4,STRETCH2,K_02_108
P33,6857054291215132-HOLD 2.mp4,HOLD2,K_02_124
P33,4188872435332016-DOLPHIN 3.mp4,DOLPHIN3,K_03_032
P33,8364289683341894-GLOVES 2.mp4,GLOVES4,K_03_049
P33,6695242432149442-SHAVE 5.mp4,SHAVE4,K_03_114
P33,9212045952065007-KNIGHT 3.mp4,KNIGHT4,K_02_034
P33,46573609111761827-POPULAR.mp4,POPULAR,J_01_016
P33,7099566511541684-WRESTLE.mp4,WRESTLE,J_01_033
P33,9783591600021193-WEAK.mp4,WEAK,C_02_065
P33,5362026111379095-ONE MORE_2.mp4,ONEMORE2,J_01_066
P33,7510370369209158-TWIRL.mp4,TWIRL,J_01_102
P33,3540592793202648-POINT INDEX.mp4,POINTINDEX,K_02_083
P33,15802490761595167-CALL 2.mp4,CALL2,J_02_048
P33,7813105619399183-GO.mp4,GO,C_03_056
P33,29293791658959134-SHOOT 2.mp4,SHOOT2,K_02_114
P33,506301746814928-FENCE 2.mp4,FENCE2,K_03_037
P33,32978218217871014-WHISTLE 3.mp4,WHISTLE2,K_03_055
P33,8795106651810436-MILK 2.mp4,MILK2,K_03_070
P33,21965556776774475-POLICEMAN 2.mp4,POLICEMAN2,K_03_104
P33,08048186471717567-CAKE.mp4,CAKE,D_01_033
P33,3895697399600908-RABBIT 2.mp4,RABBIT2,K_03_119
P33,865481385591685-PENNY.mp4,PENNY,D_01_049
P33,9403856565447202-COPY.mp4,COPY,D_01_064
P33,8186765390321111-COMB.mp4,COMB2,C_02_070
P33,24752941803135853-DUCK.mp4,DUCK2,D_01_079
P33,3755885673667929-MOUTH.mp4,MOUTH,C_02_087
P33,2807156818999612-REST ALL_DAY.mp4,RESTALLDAY,J_03_043
P33,6264292337322606-METAL.mp4,METAL,D_02_037
P33,9464808423433488-FINE 2.mp4,FINE2,D_02_067
P33,6445699135022072-HOW.mp4,HOW1,D_02_082
P33,8590130817268733-SWEATER 2.mp4,SWEATER2,K_01_008
P33,9868950386725259-MYSELF.mp4,MYSELF,D_03_024
P33,21435571529240338-SLIDE 2.mp4,SLIDE2,K_01_058
P33,09329711334872326-SHOCKED.mp4,SHOCKED,D_01_023
P33,5567416745367257-UNCLE.mp4,UNCLE,D_02_011
P33,24728437448626495-RHINO 3.mp4,RHINO2,K_01_088
P33,4260305346253008-MICROSCOPE 3.mp4,MICROSCOPE2,K_02_008
P33,9004276587748703-WASH 3.mp4,WASH2,K_02_024
P33,04688144981767617-OFF.mp4,OFF,E_01_027
P33,5608919549698081-GHOST.mp4,GHOST,E_01_032
P33,013324398397707604-DEFLATE.mp4,DEFLATE,E_01_079
P33,23284464301715535-CLOUD 3.mp4,CLOUD4,K_02_071
P33,44313684778535545-PEEL 3.mp4,PEEL2,K_02_103
P33,24656148000917666-DIVIDE.mp4,DIVIDE,E_02_018
P33,4385883675262572-COMMENT.mp4,COMMENT,H_01_005
P33,6124071952024379-CORN 3.mp4,CORN3,K_02_078
P33,9755699097048274-ROAR 2.mp4,ROAR2,K_02_094
P33,27723023686249637-MIDDLE.mp4,MIDDLE,H_01_039
P33,9849670826001353-INCH.mp4,INCH,H_01_056
P33,9578674526990485-KISS FIST.mp4,KISSFIST,J_03_038
P33,5707927445190615-SKATEBOARDING 3.mp4,SKATEBOARDING3,K_02_110
P33,5822691369775888-BARK 2.mp4,BARK1,K_01_074
P33,7088935897230149-TAIL 2.mp4,TAIL2,K_01_089
P33,3937798555797676-THINK CHIN.mp4,THINKCHIN,K_03_120
P33,29380938622729746-REMEMBER.mp4,REMEMBER2,C_02_014
P33,9225774467586945-OFF THE_POINT.mp4,OFFTHEPOINT,D_01_025
P33,17600039010468804-BLUE.mp4,BLUE,C_02_062
P33,9677492842514415-SWEEP.mp4,SWEEP,D_01_086
P33,1832746582928133-FRY.mp4,FRY,H_01_069
P33,8867592612057744-DRUG.mp4,DRUG,F_01_040
P33,8549607004115178-PREDICT.mp4,PREDICT,F_01_058
P33,37559518423329674-UNTIL.mp4,UNTIL,H_02_018
P33,7326334722714354-UPSET 1.mp4,UPSET2,F_01_075
P33,9212399127709707-GRADUATE SCHOOL.mp4,GRADUATESCHOOL,H_02_052
P33,5670988489459858-SHAVE 3.mp4,SHAVE5,H_03_018
P33,2472502411479418-EVALUATE.mp4,EVALUATE,A_03_015
P33,3703263996216646-DRUM.mp4,DRUM,A_03_075
P33,261198839815588-RADIO.mp4,RADIO,A_01_075
P33,11400665722505354-SOCKS.mp4,SOCKS,A_03_033
P33,2760594445282547-MAGAZINE.mp4,MAGAZINE,A_02_076
P33,7437423515751673-LION.mp4,LION,A_03_012
P33,2466833122059131-HEARING AID.mp4,HEARINGAID,B_01_015
P33,9602572499970032-STARS.mp4,STARS,A_01_047
P33,11275273156810672-BOOK.mp4,BOOK,A_01_027
P33,9284324102762704-SKIRT.mp4,SKIRT,A_01_046
P33,9871990879859331-HAT.mp4,HAT1,A_02_045
P33,958815582918368-SOUP.mp4,SOUP,A_01_039
P33,2047466313235069-BATHROOM.mp4,BATHROOM,A_02_051
P33,12547377142602878-DOOR.mp4,DOOR,A_03_052
P33,5421058346592269-STAR.mp4,STAR,A_03_087
P33,5875756178500033-FOX.mp4,FOX,A_03_041
P33,21590583049669831-BRIDGE.mp4,BRIDGE1,A_03_081
P33,34076634349069934-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P33,4781099375717477-BECAUSE.mp4,BECAUSE,B_01_049
P33,11413611851179972-TRAIN.mp4,TRAIN,B_03_003
P33,4210148333270056-IMPORTANT.mp4,IMPORTANT,B_01_081
P33,22211749937333924-SAME 2.mp4,SAME2,B_02_013
P33,5517181431993359-RECORDING.mp4,RECORDING,B_03_089
P33,3119783261961202-FARM.mp4,FARM,B_01_086
P33,8124738252046424-VIDEOPHONE.mp4,VIDEOPHONE,B_01_039
P33,5509375647024528-SEW.mp4,SEW,B_02_073
P33,8646183940873451-FOUR.mp4,FOUR,C_01_029
P33,25216533729878976-COOKIE.mp4,COOKIE,B_03_008
P33,1012449329906624-PEOPLE.mp4,PEOPLE,C_01_009
P33,06354210393166149-TRAVEL.mp4,TRAVEL,B_02_089
P33,3433650270102031-BASEMENT.mp4,BASEMENT,C_01_034
P33,7963159674550444-CALL TTY.mp4,CALLTTY,B_03_026
P33,9742720786928718-EMBARRASS.mp4,EMBARRASS,C_01_014
P33,6618584803756333-CHARACTER.mp4,CHARACTER,B_02_088
P33,31530402742819374-FINISH.mp4,FINISH,B_03_025
P33,9851229805683135-MUSEUM.mp4,MUSEUM,C_01_024
P33,1380864475175092-LEAVE.mp4,LEAVE,B_02_084
P33,8247913651486547-FATHER.mp4,FATHER,B_01_077
P33,24482553688438768-FAMILY.mp4,FAMILY,C_01_025
P33,7662883760067802-SORRY.mp4,SORRY,C_01_020
P33,7186958461389434-UGLY.mp4,UGLY,C_01_019
P33,36945911644140406-SCARCELY.mp4,SCARCELY,B_02_014
P33,5395219513651961-SHOW.mp4,SHOW,C_01_050
P33,8412218947843357-AMERICA.mp4,AMERICA,C_02_006
P33,34798344318352936-DECIDE.mp4,DECIDE1,B_02_074
P33,441835985791468-WASTE.mp4,WASTE,C_01_030
P33,010212755220595948-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P33,4464723345451789-SECRETARY.mp4,SECRETARY,A_03_059
P33,34105914873338383-GIRAFFE.mp4,GIRAFFE,A_03_049
P33,8400679951491297-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P33,4244698704791745-HEADACHE.mp4,HEADACHE,B_01_027
P33,46831710976334273-PARENTS.mp4,PARENTS,B_03_044
P33,26558536733598137-ENGINEER.mp4,ENGINEER,A_03_014
P33,44602682911359004-BORED.mp4,BORED1,B_01_017
P33,27179636245697747-GOOD.mp4,GOOD,B_01_052
P33,30110588558485074-LEARN.mp4,LEARN,B_01_042
P33,749206903428693-MOCK.mp4,MOCK,C_01_015
P33,8361111133897654-WONDER.mp4,WONDER,B_02_076
P33,9371703021423372-FEEL.mp4,FEEL,C_02_001
P33,7534929825304904-LIE.mp4,LIE,B_03_012
P33,5292208145818611-ENGAGEMENT.mp4,ENGAGEMENT,B_01_084
P33,44016971043628694-WORLD.mp4,WORLD,B_03_023
P33,0786014468523093-ACCOUNTANT.mp4,ACCOUNTANT,A_03_044
P33,0038990042240587552-FREEWAY.mp4,FREEWAY,B_03_001
P33,5004395778468871-BLINDS 1.mp4,BLINDS1,B_02_081
P33,5131811647094084-STRICT.mp4,STRICT,C_01_047
P33,41458666491716034-HAVE.mp4,HAVE,B_03_057
P33,918117008108595-SHAVE 2.mp4,SHAVE2,B_03_017
P33,8913161968965324-WAR.mp4,WAR,B_03_075
P33,7636350993107011-PARADE.mp4,PARADE,B_02_039
P33,27425662753728997-MONEY.mp4,MONEY1,C_01_042
P33,46534721305020343-LIGHT WEIGHT.mp4,LIGHTWEIGHT,C_01_012
P33,8061202431528414-AGE.mp4,AGE,B_02_071
P33,6238550859006453-PUZZLED.mp4,PUZZLED,B_01_012
P33,7610110526902951-TRAFFIC.mp4,TRAFFIC,B_01_043
P33,14824697297349787-HONEST.mp4,HONEST,B_01_028
P33,8175317846040429-ISRAEL.mp4,ISRAEL,B_02_018
P33,44272136216354463-PLEASE.mp4,PLEASE,B_02_007
P33,5856617421851464-VOTE.mp4,VOTE,B_02_040
P33,3604372155194455-SAD.mp4,SAD,B_02_053
P33,5042139655774027-FIGHT.mp4,FIGHT,B_03_058
P33,43346647789068493-DONT MIND.mp4,DONTMIND,B_03_033
P33,4506537239301789-HOME.mp4,HOME,B_03_063
P33,3527835906290877-GAS.mp4,GAS,A_03_090
P33,16668410874117345-GOVERNMENT.mp4,GOVERNMENT,B_02_062
P33,5447600938697417-TALK.mp4,TALK1,C_01_008
P33,7074012309882718-FIRST.mp4,FIRST,C_01_033
P33,23899976351396002-EXERCISE.mp4,EXERCISE,C_01_084
P33,9013684954747401-CATHOLIC.mp4,CATHOLIC,B_03_052
P33,9868992943612489-MACHINE.mp4,MACHINE,A_03_078
P33,9870703501393208-MUSTACHE.mp4,MUSTACHE,B_01_021
P33,2882988786499818-MIND.mp4,MIND,B_01_046
P33,6022729155127093-SICK.mp4,SICK,B_01_072
P33,048330013720065734-PINK.mp4,PINK,C_01_074
P33,7931123418972632-PROBLEM 2.mp4,PROBLEM1,B_03_047
P33,4072329706028195-FIND.mp4,FIND,B_03_076
P33,2350543677236716-ACT.mp4,ACT,B_02_038
P33,3642013727200255-VEGETABLE.mp4,VEGETABLE,C_01_018
P33,07214322840682375-FINE.mp4,FINE1,C_01_043
P33,7455948118093856-MORE.mp4,MORE,B_03_032
P33,8556873920763286-RUDE.mp4,RUDE,B_01_026
P33,7561801326116206-CAREFUL.mp4,CAREFUL,B_03_039
P33,8415197373592709-PEPSI.mp4,PEPSI,C_01_021
P33,8836626245935439-WHICH.mp4,WHICH,B_01_088
P33,009798859018386619-INVITE.mp4,INVITE,C_02_007
P33,9699948192389607-CREDIT CARD.mp4,CREDITCARD,B_02_057
P33,9124827144973455-WOMAN.mp4,WOMAN1,C_02_028
P33,19263216946066208-BLOOD.mp4,BLOOD,C_01_087
P33,16960009943114995-BRAVE.mp4,BRAVE,B_03_050
P33,32264469848607513-ACTION.mp4,ACTION,C_01_026
P33,7585801014610165-FAULT.mp4,FAULT,C_01_051
P33,8604241021179426-UNDERSTAND.mp4,UNDERSTAND,C_01_006
P33,4178617202433328-TWO.mp4,TWO,C_02_005
P33,3451672095959837-MEASURE.mp4,MEASURE1,C_02_037
P33,29772346305903574-LAUGH.mp4,LAUGH,C_03_028
P33,49785551295258434-EUROPE.mp4,EUROPE,C_02_010
P33,984879009655701-CORN 2.mp4,CORN2,C_02_026
P33,2809519243803431-THAT.mp4,THAT,C_03_059
P33,28333494584969143-GULLIBLE.mp4,GULLIBLE,C_02_058
P33,68008701658875-NAME.mp4,NAME,D_01_021
P33,3883785828555837-GREECE.mp4,GREECE,C_02_048
P33,05824628610624094-HUSBAND.mp4,HUSBAND,D_01_082
P33,1237619625195776-APPEAR.mp4,APPEAR,C_03_064
P33,27508896160209795-FUTURE.mp4,FUTURE,C_03_080
P33,10842741918503007-MOVIE 2.mp4,MOVIE2,D_01_026
P33,49345423584558334-COVER UP.mp4,COVERUP,C_03_038
P33,38572260119226276-ZOOM OFF.mp4,ZOOMOFF,D_01_057
P33,08116096371059345-CAPTURE.mp4,CAPTURE,H_03_048
P33,9000962128538368-PONDER.mp4,PONDER,H_01_043
P33,4076376743493466-MAPLE.mp4,MAPLE,H_03_064
P33,9937709793875094-TOTAL.mp4,TOTAL,H_01_071
P33,34883630004325394-COOL 3.mp4,COOL3,H_03_099
P33,3237207359549712-IMPROVE.mp4,IMPROVE,H_02_003
P33,8591873994843868-GREET.mp4,GREET1,J_01_042
P33,6367332744850438-PROPOSE.mp4,PROPOSE,H_02_026
P33,7961577864677853-TOSS OUT.mp4,TOSSOUT,H_02_037
P33,39425766670939555-THANK YOU.mp4,THANKYOU,H_02_053
P33,27030183843679456-PRECIOUS.mp4,PRECIOUS,H_02_071
P33,229707533488255-PARANOID.mp4,PARANOID,J_02_021
P33,19703059897574837-EXPERIMENT.mp4,EXPERIMENT,H_03_002
P33,8243750630762603-ARTICLE.mp4,ARTICLE,J_02_041
P33,1580779236176304-STORY 3.mp4,STORY1,H_03_007
P33,4785447558525382-SQUEEZE.mp4,SQUEEZE,H_03_019
P33,8677976070363695-REMOVE.mp4,REMOVE,J_02_092
P33,3330909055481903-BETWEEN.mp4,BETWEEN,J_03_003
P33,33389617335733135-SPICY.mp4,SPICY,J_03_036
P33,9863653281686913-BULLSHIT.mp4,BULLSHIT,J_03_053
P33,6614634662006575-WHISPER.mp4,WHISPER,H_03_075
P33,7311060348025642-THERAPY.mp4,THERAPY,H_03_088
P33,1386117593806433-COMMUNITY.mp4,COMMUNITY,J_01_015
P33,6011328339779223-TURN.mp4,TURN,J_01_065
P33,08965686026181885-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P33,4424808687094244-LEND.mp4,LEND,J_01_088
P33,6736996846441419-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P33,8087602971741861-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P33,31905724451245576-WIDE.mp4,WIDE,J_02_052
P33,23717638817598385-FLOAT 3.mp4,FLOAT1,K_01_082
P33,14772292484916472-SLICE 2.mp4,SLICE1,K_01_028
P33,5040952055863213-DEVOUR.mp4,DEVOUR,K_01_047
P33,10471830552322436-PILLOW 2.mp4,PILLOW2,K_01_097
P33,4407252850425245-FOLLOW 3.mp4,FOLLOW1,K_01_113
P33,17647395763072415-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P33,4853345242839191-ENVELOPE 5.mp4,ENVELOPE3,K_02_107
P33,9733479183755398-FLOAT 2.mp4,FLOAT2,K_03_007
P33,1491887417295974-KNITTING 3.mp4,KNITTING1,K_03_013
P33,7255168767855975-SMILE 2.mp4,SMILE2,K_03_023
P33,6346471549777386-SCREWDRIVER 2.mp4,SCREWDRIVER2,K_03_041
P33,02090105329745917-STETHOSCOPE 2.mp4,STETHOSCOPE2,K_03_086
P33,7564370254264214-CLOUD 4.mp4,CLOUD3,K_03_059
P33,4462216585846077-CRACKER 2.mp4,CRACKER2,K_03_093
P33,8337605715704639-MOUNTAIN 2.mp4,MOUNTAIN2,K_03_108
P33,881983054306299-CROSS.mp4,CROSS1,C_01_067
P33,7858042967854815-RAZOR 2.mp4,RAZOR2,K_03_103
P33,47552812028351443-CHERRY.mp4,CHERRY2,C_01_083
P33,5107030796051355-JACKET.mp4,JACKET1,C_02_008
P33,9418524968826933-JELLY.mp4,JELLY,C_02_040
P33,3130628090941334-ERASE 2.mp4,ERASE2,K_03_098
P33,2327114189184878-PIPE 3.mp4,PIPE3,K_03_113
P33,16473058620255165-GUESS 2.mp4,GUESS2,C_01_057
P33,2091044057882836-DEMAND 2.mp4,DEMAND2,C_01_078
P33,1312328998680623-FRUIT.mp4,FRUIT,C_02_083
P33,0371162835072294-WOOD.mp4,WOOD,C_03_031
P33,15798032987294008-FOREIGNER 2.mp4,FOREIGNER2,C_03_067
P33,5295273734383446-NOW.mp4,NOW,C_03_062
P33,2751007271026711-SOUTH.mp4,SOUTH,C_02_029
P33,21933456504972226-GOSSIP.mp4,GOSSIP,D_01_029
P33,6072207792231561-TEST.mp4,TEST,D_01_060
P33,03952845972898178-TEETH.mp4,TEETH,D_01_040
P33,18990351166085628-KID.mp4,KID,C_03_057
P33,5790222875056432-EASY.mp4,EASY,D_01_070
P33,12121923819333791-MATCH.mp4,MATCH,D_01_050
P33,21733158296432786-FAUCET.mp4,FAUCET,D_01_065
P33,5797169544861887-WIFE.mp4,WIFE,D_03_025
P33,3295471012100586-AMAZING.mp4,AMAZING,D_02_093
P33,17869281553531602-TOOTHBRUSH.mp4,TOOTHBRUSH,D_03_073
P33,018017977130188267-JUICE 1.mp4,JUICE2,G_03_022
P33,6007720951650959-MEXICAN 2.mp4,MEXICAN2,H_03_091
P33,7655096915650141-POSITIVE.mp4,POSITIVE,J_02_050
P33,21818010088730344-STETHOSCOPE 3.mp4,STETHOSCOPE4,K_01_075
P33,2229866713027857-BRA 2.mp4,BRA2,K_01_090
P33,30710723828809394-SIGN LANGUAGE.mp4,SIGNLANGUAGE,D_02_031
P33,5034610230935885-ENVELOPE 2.mp4,ENVELOPE5,K_02_100
P33,2933558282073867-LIGHT CANDLE.mp4,LIGHTCANDLE,K_02_116
P33,42262206681545456-FRENCH.mp4,FRENCH,C_02_022
P33,3320411448850853-CALENDAR 2.mp4,CALENDAR2,D_02_061
P33,27504935365954397-TV.mp4,TV,C_02_038
P33,27683585529030963-LINE.mp4,LINE,C_02_069
P33,2393187948702371-CAPTION.mp4,CAPTION,C_02_086
P33,5049854694232252-KNITTING.mp4,KNITTING2,D_03_071
P33,6105646704154655-DART.mp4,DART,C_03_029
P33,48304553517695736-SURE.mp4,SURE,C_03_044
P33,06994347465975537-CONDUCT 3.mp4,CONDUCT2,K_03_057
P33,910136380359118-SANDWICH 3.mp4,SANDWICH3,K_03_072
P33,37264589996632025-SWIM 2.mp4,SWIM2,K_03_106
P33,5988228080888518-BUN.mp4,BUN,K_03_121
P33,8566382658550584-TEAR.mp4,TEAR,C_02_016
P33,7626151120933842-TANKTOP.mp4,TANKTOP,E_01_009
P33,17946186783278084-JUGGLE.mp4,JUGGLE,D_01_037
P33,8641278017182463-ORAL.mp4,ORAL,C_03_024
P33,20864476452917868-RELAX.mp4,RELAX1,D_03_081
P33,9046538667489055-OFFHAND.mp4,OFFHAND,E_01_072
P33,27012987529385346-POP.mp4,POP2,D_03_023
P33,15259603447257009-OPEN BOOK.mp4,OPENBOOK,E_02_022
P33,10002601108075515-USE.mp4,USE,D_03_043
P33,8454545455614044-SHARK 1.mp4,SHARK2,E_03_023
P33,904903996300878-ROCKET 2.mp4,ROCKET2,E_02_088
P33,40480873097278813-CREATE.mp4,CREATE,D_03_076
P33,7499949575743512-SILVER.mp4,SILVER,D_03_091
P33,36000668471954955-PHARMACIST.mp4,PHARMACIST,E_01_051
P33,7673189412586567-REFLECT.mp4,REFLECT,E_03_036
P33,6113104626969337-BIND.mp4,BIND,E_03_092
P33,6502905248530404-MISSING.mp4,MISSING,E_02_017
P33,7218254722065651-TAKE OFF.mp4,TAKEOFF1,F_01_020
P33,16849109778681903-TRUE BUSINESS.mp4,TRUEBUSINESS,E_03_068
P33,8767799778365597-AUDIENCE.mp4,AUDIENCE,F_01_072
P33,7206261991399758-PENGUIN.mp4,PENGUIN,F_01_088
P33,991837573617486-DELINQUENT.mp4,DELINQUENT,F_02_003
P33,40445960595162034-DANGER.mp4,DANGER,E_02_067
P33,8173933573459402-UNIQUE.mp4,UNIQUE,F_01_015
