Participant ID,Video file,Gloss,ASL-LEX Code
P16,2657092647313746-DIVORCE.mp4,DIVORCE,C_01_063
P16,2922044384133362-HIPPO.mp4,HIPPO1,C_01_069
P16,6129012809864633-HUSBAND.mp4,HUSBAND,D_01_082
P16,7320610989285894-PEN.mp4,PEN,E_02_097
P16,5284667970876835-LAMP.mp4,LAMP1,D_03_037
P16,9393409596398101-NORMAL.mp4,NORMAL,F_02_036
P16,31301859944647825-EASY TO_DO.mp4,EASYTODO,G_02_073
P16,16518943966068345-PEACOCK.mp4,PEACOCK,G_02_088
P16,4376281909010069-SCOLD.mp4,SCOLD,H_01_008
P16,27729977052943555-IMPROVE.mp4,IMPROVE,H_02_003
P16,30700372463031633-GREET.mp4,GREET1,J_01_042
P16,407289172614852-PARANOID.mp4,PARANOID,J_02_021
P16,2124959070624397-ALASKA.mp4,ALASKA,H_02_087
P16,5403266756000165-DEMOTE.mp4,DEMOTE,J_03_031
P16,49627602481498867-GLOVES 3.mp4,GLOVES2,K_01_012
P16,6427390109789919-SLICE 2.mp4,SLICE1,K_01_028
P16,13251235314660148-MIX 3.mp4,MIX2,K_03_118
P16,5470891961598656-BENEFIT.mp4,BENEFIT,C_02_056
P16,8531162516796169-CHILDREN.mp4,CHILDREN,C_02_066
P16,8611954879659975-PROBLEM 1.mp4,PROBLEM2,C_03_010
P16,2547802868458595-ZIPPER.mp4,ZIPPER,D_01_034
P16,3258202463814146-FREEDOM.mp4,FREEDOM,E_02_001
P16,212767385067133-CHIMNEY.mp4,CHIMNEY,E_02_064
P16,424863432553525-HOP.mp4,HOP,E_03_025
P16,5940262314258926-SLAVE.mp4,SLAVE,E_03_094
P16,026081862675436884-TRUTH.mp4,TRUTH,E_03_015
P16,8930811412854502-CHOKE.mp4,CHOKE,G_01_079
P16,40632252019512816-CLAW.mp4,CLAW,G_02_071
P3,9598491022182714-DRAG.mp4,DRAG1,J_02_039
P3,7512768954786226-REMEMBER 2.mp4,REMEMBER1,H_03_038
P44,1157236965732582-CHEW 3.mp4,CHEW3,K_02_041
P16,9043318885560805-ADULT.mp4,ADULT,C_03_008
P16,6413291064413598-INTERPRETER.mp4,INTERPRETER,D_02_066
P16,6843854494375754-NAVEL.mp4,NAVEL,E_03_007
P16,0811260119960111-BRAILLE.mp4,BRAILLE,F_01_078
P16,6835966572841814-MELON.mp4,MELON,G_03_025
P16,5494123897603767-VAGINA.mp4,VAGINA,F_02_065
P16,9489163673745242-ADMIRE.mp4,ADMIRE,J_03_049
P16,7743834750763563-ARM 3.mp4,ARM3,K_02_002
P8,9964084887805691-SHAVE 5.mp4,SHAVE4,K_03_114
P16,13170672962843244-BLOW MIND.mp4,BLOWMIND,F_02_045
P16,24588541173524225-EFFECT.mp4,EFFECT,G_02_044
P16,5472668818166875-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P16,9516341009187308-PLATFORM.mp4,PLATFORM,E_03_070
P16,020805068247292002-TO.mp4,TO,E_03_086
P16,25999412590253335-VANISH.mp4,VANISH,H_02_098
P16,576082138545305-RIVER 2.mp4,RIVER2,F_02_066
P16,7066093006224132-MANAGE.mp4,MANAGE,J_01_023
P16,27870121920132473-EITHER.mp4,EITHER,J_01_085
P16,5031219520812378-TIE UP_2.mp4,TIEUP2,K_01_043
P16,38804481708288274-MONEY 2.mp4,MONEY2,K_01_104
P16,8134794718700507-DRILL.mp4,DRILL,D_02_044
P16,5890110551111678-LOSE.mp4,LOSE,D_03_064
P16,02390770742279491-YELLOW.mp4,YELLOW,D_01_020
P16,6972365903115423-FORK.mp4,FORK3,E_01_049
P16,7019656188979322-MEAT 2.mp4,MEAT2,F_03_021
P16,1858887634080164-STATE.mp4,STATE,F_01_086
P45,26432583776581353-SHAVE 5.mp4,SHAVE4,K_03_114
P46,03244074650082074-POP 2.mp4,POP3,K_01_049
P46,03463083885663676-PEEL 1.mp4,PEEL3,H_03_052
P46,07164402238659462-EVENT.mp4,EVENT,F_03_049
P46,3587862297990996-CROSS HEART.mp4,CROSSHEART,J_01_064
P46,03910093211428878-ROAST.mp4,ROAST,J_02_038
P46,07654557435615406-TOBACCO.mp4,TOBACCO,A_02_049
P46,7659317249467339-NEUTRAL.mp4,NEUTRAL,A_03_021
P46,04275572795525662-SOCKS.mp4,SOCKS,A_03_033
P46,31442256788375733-TRASH.mp4,TRASH,A_01_035
P46,09548999358283572-PILLOW.mp4,PILLOW1,A_02_019
P46,6313889644327697-ISLAND.mp4,ISLAND,A_01_025
P46,025684363137798316-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P46,08350016829948093-HIPPO.mp4,HIPPO1,C_01_069
P46,2560538209127965-SHARK 2.mp4,SHARK1,E_02_071
P46,9905796737082151-SLICE 2.mp4,SLICE1,K_01_028
P46,16711428415484142-MIX 3.mp4,MIX2,K_03_118
P46,37054954900254655-CHIMNEY.mp4,CHIMNEY,E_02_064
P46,15096317954347205-CLAW.mp4,CLAW,G_02_071
P46,13702155384582726-NOOSE.mp4,NOOSE,G_02_076
P46,20779316615230314-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P46,8706476256094509-CHEW 3.mp4,CHEW3,K_02_041
P46,716209967713249-ADULT.mp4,ADULT,C_03_008
P50,9201508197686195-PEEL 1.mp4,PEEL3,H_03_052
P50,6458733501327159-EVENT.mp4,EVENT,F_03_049
P50,5992249814859072-CROSS HEART.mp4,CROSSHEART,J_01_064
P50,442209401000798-OLDEST.mp4,OLDEST,H_03_024
P50,8456647501994599-SCARF 3.mp4,SCARF3,K_01_086
P50,5928391509389521-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P50,1155462194927761-CANCEL 2.mp4,CANCEL2,J_02_040
P50,6248364120868639-DENTIST.mp4,DENTIST1,A_01_014
P50,46467449219385903-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P50,7494910402376951-SPIDER.mp4,SPIDER,D_03_067
P20,8969706484663369-HARMONICA.mp4,HARMONICA,G_03_054
P20,5638862044022404-WELCOME 2.mp4,WELCOME1,NA
P20,37376847149793946-AUNT.mp4,AUNT,E_02_027
P20,36752310622942996-ELEVATOR.mp4,ELEVATOR1,G_03_036
P20,47751671003777174-ROAST.mp4,ROAST,J_02_038
P20,19177508454964398-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P20,3630344372246559-RESEARCH.mp4,RESEARCH1,B_03_084
P20,023889251186243632-SHOWER.mp4,SHOWER,A_02_001
P20,5216404770344147-TOBACCO.mp4,TOBACCO,A_02_049
P20,6135544171667324-NEUTRAL.mp4,NEUTRAL,A_03_021
P20,42593597221344526-SOCKS.mp4,SOCKS,A_03_033
P20,9418710969493338-TRASH.mp4,TRASH,A_01_035
P20,8065777657651634-CLOUD 2.mp4,CLOUD2,A_01_077
P20,929277376036924-VERB.mp4,VERB,A_03_005
P20,08607451133752031-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P20,8271946399736803-BASEMENT.mp4,BASEMENT,C_01_034
P50,7907785879123064-HARMONICA.mp4,HARMONICA,G_03_054
P50,1822336610423687-WELCOME 2.mp4,WELCOME1,NA
P50,683840521019363-AUNT.mp4,AUNT,E_02_027
P50,9013812813155793-ELEVATOR.mp4,ELEVATOR1,G_03_036
P50,858498219158083-ROAST.mp4,ROAST,J_02_038
P50,13807673496206418-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P50,5436534887061129-RESEARCH.mp4,RESEARCH1,B_03_084
P50,828024897956372-SHOWER.mp4,SHOWER,A_02_001
P50,9305520152134525-TOBACCO.mp4,TOBACCO,A_02_049
P50,8754365127012467-NEUTRAL.mp4,NEUTRAL,A_03_021
P50,11997914395770026-SOCKS.mp4,SOCKS,A_03_033
P50,3177574357239994-TRASH.mp4,TRASH,A_01_035
P50,8688955924154198-CLOUD 2.mp4,CLOUD2,A_01_077
P50,10359804021352548-VERB.mp4,VERB,A_03_005
P50,9165382289705231-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P50,6072019556621049-SHOES.mp4,SHOES,A_02_057
P50,39852204168279015-SHARK 2.mp4,SHARK1,E_02_071
P50,3315949370557396-SLICE 2.mp4,SLICE1,K_01_028
P50,24781695300999185-MIX 3.mp4,MIX2,K_03_118
P50,6537819653246131-ZIPPER.mp4,ZIPPER,D_01_034
P50,16645281669979295-PLATFORM.mp4,PLATFORM,E_03_070
P50,6557753720396031-TO.mp4,TO,E_03_086
P50,7097699875815491-VANISH.mp4,VANISH,H_02_098
P50,9122254513398989-RIVER 2.mp4,RIVER2,F_02_066
P50,883563433007226-MANAGE.mp4,MANAGE,J_01_023
P50,19042627723618955-YOYO.mp4,YOYO,H_03_016
P50,9300109432455215-POP 2.mp4,POP3,K_01_049
P50,9104268434431186-BLOW MIND.mp4,BLOWMIND,F_02_045
P50,2187495268726234-EFFECT.mp4,EFFECT,G_02_044
P50,6694513940364595-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P50,5079351880969374-EITHER.mp4,EITHER,J_01_085
P50,18929981624873427-TIE UP_2.mp4,TIEUP2,K_01_043
P50,20955343336393173-MONEY 2.mp4,MONEY2,K_01_104
P50,9589416716963943-DRILL.mp4,DRILL,D_02_044
P50,9144395831262837-LOSE.mp4,LOSE,D_03_064
P50,9604971098957251-YELLOW.mp4,YELLOW,D_01_020
P50,49859185478526546-FORK.mp4,FORK3,E_01_049
P50,12233568797589212-MEAT 2.mp4,MEAT2,F_03_021
P50,030118540082667566-STATE.mp4,STATE,F_01_086
P50,25916813953377815-THIN.mp4,THIN,C_02_002
P50,8100605915337491-BREAK.mp4,BREAK,D_01_069
P50,701694553328351-FIGURE.mp4,FIGURE,C_01_016
P50,980163481940284-PILLOW.mp4,PILLOW1,A_02_019
P50,11415178396390324-ISLAND.mp4,ISLAND,A_01_025
P50,21725974099440593-BASEMENT.mp4,BASEMENT,C_01_034
P50,3338120280938228-VIDEOCAMERA.mp4,VIDEOCAMERA1,B_03_006
P50,04568349190171639-MINUTE.mp4,MINUTE,B_01_074
P50,5986755780771424-DIVORCE.mp4,DIVORCE,C_01_063
P50,28461568378239477-HIPPO.mp4,HIPPO1,C_01_069
P50,7097006104137302-HUSBAND.mp4,HUSBAND,D_01_082
P50,36660484991081765-PEN.mp4,PEN,E_02_097
P50,6742013496884101-LAMP.mp4,LAMP1,D_03_037
P50,0879252980810954-EACH.mp4,EACH,F_02_059
P50,8862462689411974-ACCORDION.mp4,ACCORDION,F_02_048
P50,2343216679570781-NORMAL.mp4,NORMAL,F_02_036
P50,7342952201700828-EASY TO_DO.mp4,EASYTODO,G_02_073
P50,9487582988599914-PEACOCK.mp4,PEACOCK,G_02_088
P50,1360126550200642-SCOLD.mp4,SCOLD,H_01_008
P50,23704226155102037-IMPROVE.mp4,IMPROVE,H_02_003
P50,019761851741713743-GREET.mp4,GREET1,J_01_042
P50,5696728789649457-PARANOID.mp4,PARANOID,J_02_021
P50,26885160700268407-ALASKA.mp4,ALASKA,H_02_087
P50,6410396112316936-DEMOTE.mp4,DEMOTE,J_03_031
P50,4720037635761114-GLOVES 3.mp4,GLOVES2,K_01_012
P50,1784741198786004-DARK.mp4,DARK1,J_03_094
P50,9107370256001124-HOP.mp4,HOP,E_03_025
P50,10694898781425244-NOOSE.mp4,NOOSE,G_02_076
P50,7891619936847691-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P50,8096244632745546-DRAG.mp4,DRAG1,J_02_039
P50,20496710215120806-REMEMBER 2.mp4,REMEMBER1,H_03_038
P50,454800643504913-CHEW 3.mp4,CHEW3,K_02_041
P50,6289222504833496-ADULT.mp4,ADULT,C_03_008
P50,16545208268054457-INTERPRETER.mp4,INTERPRETER,D_02_066
P50,37985593631039305-NAVEL.mp4,NAVEL,E_03_007
P50,35329989581013743-MELON.mp4,MELON,G_03_025
P50,4479666657560897-VAGINA.mp4,VAGINA,F_02_065
P50,961112657431265-BENEFIT.mp4,BENEFIT,C_02_056
P50,28848372354439067-CHILDREN.mp4,CHILDREN,C_02_066
P50,34243008369725314-PROBLEM 1.mp4,PROBLEM2,C_03_010
P14,392526939154934-SHOW.mp4,SHOW,C_01_050
P14,6576330741880234-THIN.mp4,THIN,C_02_002
P14,1310720044146445-FIGURE.mp4,FIGURE,C_01_016
P14,34338949284303655-PILLOW.mp4,PILLOW1,A_02_019
P14,11782613040848666-ISLAND.mp4,ISLAND,A_01_025
P14,08255757265728425-BASEMENT.mp4,BASEMENT,C_01_034
P14,359246603807738-SHOES.mp4,SHOES,A_02_057
P14,8371539995184907-VIDEOCAMERA.mp4,VIDEOCAMERA1,B_03_006
P14,040601367785258136-MINUTE.mp4,MINUTE,B_01_074
P14,979798307381951-NORMAL.mp4,NORMAL,F_02_036
P50,6017621583381823-FREEDOM.mp4,FREEDOM,E_02_001
P50,7927031689417372-CHIMNEY.mp4,CHIMNEY,E_02_064
P14,8221480087868576-EASY TO_DO.mp4,EASYTODO,G_02_073
P14,24996119887771018-PEACOCK.mp4,PEACOCK,G_02_088
P14,4159416336959145-SCOLD.mp4,SCOLD,H_01_008
P14,0747520036218976-IMPROVE.mp4,IMPROVE,H_02_003
P14,19801690292498497-GREET.mp4,GREET1,J_01_042
P14,9347940982066258-PARANOID.mp4,PARANOID,J_02_021
P14,4357529133284235-ALASKA.mp4,ALASKA,H_02_087
P14,332744459590969-DEMOTE.mp4,DEMOTE,J_03_031
P14,8358834937084103-GLOVES 3.mp4,GLOVES2,K_01_012
P14,7586698960236029-SLICE 2.mp4,SLICE1,K_01_028
P14,552211531911748-MIX 3.mp4,MIX2,K_03_118
P14,876674788652626-CHILDREN.mp4,CHILDREN,C_02_066
P14,18338604415375515-PROBLEM 1.mp4,PROBLEM2,C_03_010
P14,7902231323931339-ZIPPER.mp4,ZIPPER,D_01_034
P14,35969967298763006-FREEDOM.mp4,FREEDOM,E_02_001
P14,5179716688680347-HOP.mp4,HOP,E_03_025
P14,07350752295600027-SLAVE.mp4,SLAVE,E_03_094
P14,704238216600753-TRUTH.mp4,TRUTH,E_03_015
P50,9423911544234027-SLAVE.mp4,SLAVE,E_03_094
P50,03608973083552236-TRUTH.mp4,TRUTH,E_03_015
P50,6981824094735412-CHOKE.mp4,CHOKE,G_01_079
P50,33089140419898855-CLAW.mp4,CLAW,G_02_071
P50,04205268413016938-BRAILLE.mp4,BRAILLE,F_01_078
P50,011478350816115146-ADMIRE.mp4,ADMIRE,J_03_049
P50,1703736894296095-ARM 3.mp4,ARM3,K_02_002
P50,32885384546065977-SHAVE 5.mp4,SHAVE4,K_03_114
P50,22950769770388413-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P50,05027944513859417-SPIDER.mp4,SPIDER,D_03_067
P50,4762853021502864-SHARK 2.mp4,SHARK1,E_02_071
P50,24041930069981188-DARK.mp4,DARK1,J_03_094
P50,7334361383114028-BRAILLE.mp4,BRAILLE,F_01_078
P50,7360366821588655-ADMIRE.mp4,ADMIRE,J_03_049
P50,8353385242068521-ARM 3.mp4,ARM3,K_02_002
P50,47671796712799086-SHAVE 5.mp4,SHAVE4,K_03_114
P23,5638884516081213-SHOW.mp4,SHOW,C_01_050
P23,9574216076966533-ACCORDION.mp4,ACCORDION,F_02_048
P23,4305857608217689-GLOVES 3.mp4,GLOVES2,K_01_012
P23,9278635806970172-SLICE 2.mp4,SLICE1,K_01_028
P23,324085256765394-MIX 3.mp4,MIX2,K_03_118
P23,6533848961949098-BENEFIT.mp4,BENEFIT,C_02_056
P23,5745447946200066-ZIPPER.mp4,ZIPPER,D_01_034
P23,18792513814958545-CHIMNEY.mp4,CHIMNEY,E_02_064
P23,9247022424801359-HOP.mp4,HOP,E_03_025
P23,39846035999868423-CHOKE.mp4,CHOKE,G_01_079
P23,035849240110075176-CLAW.mp4,CLAW,G_02_071
P23,22347698875762134-NOOSE.mp4,NOOSE,G_02_076
P23,20085181943924968-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P23,32897310587309514-DRAG.mp4,DRAG1,J_02_039
P23,7640860104158118-REMEMBER 2.mp4,REMEMBER1,H_03_038
P23,31282405744151465-CHEW 3.mp4,CHEW3,K_02_041
P23,4408151694115623-ADULT.mp4,ADULT,C_03_008
P23,6078622581352742-INTERPRETER.mp4,INTERPRETER,D_02_066
P23,4477610335928148-NAVEL.mp4,NAVEL,E_03_007
P23,99391505188804-MELON.mp4,MELON,G_03_025
P23,10130136214080832-VAGINA.mp4,VAGINA,F_02_065
P23,7495349905832471-BLOW MIND.mp4,BLOWMIND,F_02_045
P23,26516960650815236-YOYO.mp4,YOYO,H_03_016
P23,9740537662272872-POP 2.mp4,POP3,K_01_049
P23,5029022839737534-EITHER.mp4,EITHER,J_01_085
P23,3534122765326262-TIE UP_2.mp4,TIEUP2,K_01_043
P23,3414584146371844-MONEY 2.mp4,MONEY2,K_01_104
P23,2902190590567397-DRILL.mp4,DRILL,D_02_044
P23,07210674588895793-LOSE.mp4,LOSE,D_03_064
P23,812390941200497-YELLOW.mp4,YELLOW,D_01_020
P23,23784836712834667-FORK.mp4,FORK3,E_01_049
P23,21577923465738835-MEAT 2.mp4,MEAT2,F_03_021
P24,3711713962158443-STATE.mp4,STATE,F_01_086
P24,11229862892542242-PEEL 1.mp4,PEEL3,H_03_052
P24,39304168315707244-EVENT.mp4,EVENT,F_03_049
P24,010243263349742904-CROSS HEART.mp4,CROSSHEART,J_01_064
P24,2096213971548111-OLDEST.mp4,OLDEST,H_03_024
P27,6544105133616926-IMPROVE.mp4,IMPROVE,H_02_003
P27,42348352046432836-GREET.mp4,GREET1,J_01_042
P27,24711699528132836-PARANOID.mp4,PARANOID,J_02_021
P27,02188149896850211-ALASKA.mp4,ALASKA,H_02_087
P10,7705705309163291-IMPROVE.mp4,IMPROVE,H_02_003
P10,9394229493874791-GREET.mp4,GREET1,J_01_042
P10,14048221246896486-PARANOID.mp4,PARANOID,J_02_021
P10,7678675559889159-ALASKA.mp4,ALASKA,H_02_087
P27,8391015994152276-DEMOTE.mp4,DEMOTE,J_03_031
P27,9281991786242763-GLOVES 3.mp4,GLOVES2,K_01_012
P27,06031313324540921-SLICE 2.mp4,SLICE1,K_01_028
P27,7523445153991293-DARK.mp4,DARK1,J_03_094
P10,6920782734453625-DEMOTE.mp4,DEMOTE,J_03_031
P10,4566918560025972-GLOVES 3.mp4,GLOVES2,K_01_012
P10,014669608756419539-SLICE 2.mp4,SLICE1,K_01_028
P10,016767219283195578-DARK.mp4,DARK1,J_03_094
P27,8420971482805415-MIX 3.mp4,MIX2,K_03_118
P27,893226405287961-BENEFIT.mp4,BENEFIT,C_02_056
P27,4314101794457994-CHILDREN.mp4,CHILDREN,C_02_066
P27,9547565840134682-PROBLEM 1.mp4,PROBLEM2,C_03_010
P27,863370167247546-ZIPPER.mp4,ZIPPER,D_01_034
P27,5496441883047376-FREEDOM.mp4,FREEDOM,E_02_001
P27,5722192740034107-CHIMNEY.mp4,CHIMNEY,E_02_064
P27,39984395386532046-HOP.mp4,HOP,E_03_025
P27,3345975045725935-SLAVE.mp4,SLAVE,E_03_094
P27,38752298138522345-TRUTH.mp4,TRUTH,E_03_015
P27,8672011714548131-CHOKE.mp4,CHOKE,G_01_079
P27,34136294188641214-CLAW.mp4,CLAW,G_02_071
P27,007915888843771368-NOOSE.mp4,NOOSE,G_02_076
P27,7250895431671065-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P27,6344719051154015-DRAG.mp4,DRAG1,J_02_039
P27,35719825418034645-REMEMBER 2.mp4,REMEMBER1,H_03_038
P27,6882143113646835-CHEW 3.mp4,CHEW3,K_02_041
P27,17834108962840145-ADULT.mp4,ADULT,C_03_008
P4,48097312813575877-CANCEL 2.mp4,CANCEL2,J_02_040
P4,30161936876543227-BREAK.mp4,BREAK,D_01_069
P4,5240065920808064-DENTIST.mp4,DENTIST1,A_01_014
P4,5848062673549812-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P4,08819669880295056-SPIDER.mp4,SPIDER,D_03_067
P4,8725106492066892-SHOW.mp4,SHOW,C_01_050
P4,6113503599877588-SHOES.mp4,SHOES,A_02_057
P4,8238702379751159-DIVORCE.mp4,DIVORCE,C_01_063
P4,44509093319622783-HIPPO.mp4,HIPPO1,C_01_069
P4,8383737923390566-PEN.mp4,PEN,E_02_097
P4,7699938125054251-LAMP.mp4,LAMP1,D_03_037
P29,6657092909646456-EACH.mp4,EACH,F_02_059
P29,7107460592645602-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P29,5456307672798641-EITHER.mp4,EITHER,J_01_085
P25,8415272807251639-TIE UP_2.mp4,TIEUP2,K_01_043
P30,8738582803582591-MONEY 2.mp4,MONEY2,K_01_104
P30,7642308464962633-DRILL.mp4,DRILL,D_02_044
P30,9219394168514392-LOSE.mp4,LOSE,D_03_064
P30,5787771149094942-YELLOW.mp4,YELLOW,D_01_020
P10,9610742912098735-HARMONICA.mp4,HARMONICA,G_03_054
P10,8720863130422172-WELCOME 2.mp4,WELCOME1,NA
P30,6021338806356686-PILLOW.mp4,PILLOW1,A_02_019
P30,7167387118558823-ISLAND.mp4,ISLAND,A_01_025
P30,9331908058102534-CLOUD 2.mp4,CLOUD2,A_01_077
P29,9780381963589222-TRASH.mp4,TRASH,A_01_035
P29,3738061201201135-PILLOW.mp4,PILLOW1,A_02_019
P29,33675964990572615-ISLAND.mp4,ISLAND,A_01_025
P29,07581778616351076-VERB.mp4,VERB,A_03_005
P29,05817331246515289-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P29,6386547241321467-SHOES.mp4,SHOES,A_02_057
P30,7650994943107878-VERB.mp4,VERB,A_03_005
P30,5963025940178215-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P30,4648214538679176-SHOES.mp4,SHOES,A_02_057
P30,14353624227333617-VIDEOCAMERA.mp4,VIDEOCAMERA1,B_03_006
P30,3259002263404045-MINUTE.mp4,MINUTE,B_01_074
P30,26114609505101716-DIVORCE.mp4,DIVORCE,C_01_063
P30,125311559913587-HIPPO.mp4,HIPPO1,C_01_069
P30,5153111317436392-HUSBAND.mp4,HUSBAND,D_01_082
P30,9686366802346005-PEN.mp4,PEN,E_02_097
P30,19646353755957802-LAMP.mp4,LAMP1,D_03_037
P30,013922920835357733-EACH.mp4,EACH,F_02_059
P30,735925467667079-SHARK 2.mp4,SHARK1,E_02_071
P29,9305489451856523-NORMAL.mp4,NORMAL,F_02_036
P29,7892439256831716-EASY TO_DO.mp4,EASYTODO,G_02_073
P29,8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P29,5675753450455303-SCOLD.mp4,SCOLD,H_01_008
P29,1371267059829948-MIX 3.mp4,MIX2,K_03_118
P27,008109449874369012-ACCORDION.mp4,ACCORDION,F_02_048
P27,43820013495533905-BRAILLE.mp4,BRAILLE,F_01_078
P27,054155987718108145-MELON.mp4,MELON,G_03_025
P27,0032058287471954383-VAGINA.mp4,VAGINA,F_02_065
P27,32286594713256034-ADMIRE.mp4,ADMIRE,J_03_049
P27,18252662803841702-ARM 3.mp4,ARM3,K_02_002
P27,5912732759009802-SHAVE 5.mp4,SHAVE4,K_03_114
P27,17525947256945384-BLOW MIND.mp4,BLOWMIND,F_02_045
P27,6236578222950462-EFFECT.mp4,EFFECT,G_02_044
P27,9012410432765985-NOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P27,9557105767952461-PLATFORM.mp4,PLATFORM,E_03_070
P27,9758520719152322-TO.mp4,TO,E_03_086
P27,8132135228116055-VANISH.mp4,VANISH,H_02_098
P27,32451631128498537-RIVER 2.mp4,RIVER2,F_02_066
P27,9004436841769363-MANAGE.mp4,MANAGE,J_01_023
P27,3059108880100505-YOYO.mp4,YOYO,H_03_016
P27,27799966731190096-POP 2.mp4,POP3,K_01_049
P27,3993505546378342-EITHER.mp4,EITHER,J_01_085
P31,42898460886762635-CHOKE.mp4,CHOKE,G_01_079
P31,9505912473444726-CLAW.mp4,CLAW,G_02_071
P31,19534356656082785-NOOSE.mp4,NOOSE,G_02_076
P31,016542732632021773-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P31,7744888594683579-DRAG.mp4,DRAG1,J_02_039
P31,519514560563135-REMEMBER 2.mp4,REMEMBER1,H_03_038
P31,6146291504591226-CHEW 3.mp4,CHEW3,K_02_041
P31,7384188368159108-ADULT.mp4,ADULT,C_03_008
P31,3479018582722393-NAVEL.mp4,NAVEL,E_03_007
P31,5264271193378158-TIE UP_2.mp4,TIEUP2,K_01_043
P31,7949629139397729-DRILL.mp4,DRILL,D_02_044
P31,596124038104034-LOSE.mp4,LOSE,D_03_064
P31,6975969334811052-YELLOW.mp4,YELLOW,D_01_020
P31,8634620476365307-FORK.mp4,FORK3,E_01_049
P31,4813248423582892-MEAT 2.mp4,MEAT2,F_03_021
P31,929752496801338-STATE.mp4,STATE,F_01_086
P31,8805932629214881-PEEL 1.mp4,PEEL3,H_03_052
P31,7687275299491676-EVENT.mp4,EVENT,F_03_049
P31,9296345218305382-CROSS HEART.mp4,CROSSHEART,J_01_064
P31,561471568433866-OLDEST.mp4,OLDEST,H_03_024
P31,14494707378870353-SCARF 3.mp4,SCARF3,K_01_086
P31,8271219384890081-HITCHHIKE.mp4,HITCHHIKE,J_02_034
P31,9480206423013999-CANCEL 2.mp4,CANCEL2,J_02_040
P31,6655229507670057-THIN.mp4,THIN,C_02_002
P31,6751902164686332-BREAK.mp4,BREAK,D_01_069
P31,7064739705104752-FIGURE.mp4,FIGURE,C_01_016
P31,12236350728923662-DENTIST.mp4,DENTIST1,A_01_014
P31,12609607281888002-REMOTE CONTROL.mp4,REMOTECONTROL,B_03_004
P31,6635712857486349-SPIDER.mp4,SPIDER,D_03_067
P31,7151032195828211-AUNT.mp4,AUNT,E_02_027
P31,3486807865447197-ELEVATOR.mp4,ELEVATOR1,G_03_036
P31,4138143332641113-ROAST.mp4,ROAST,J_02_038
P31,5749669825887205-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P31,17889984356762856-RESEARCH.mp4,RESEARCH1,B_03_084
P29,36065461241212016-PEN.mp4,PEN,E_02_097
P29,17105646113749473-LAMP.mp4,LAMP1,D_03_037
P29,4078224954823162-BENEFIT.mp4,BENEFIT,C_02_056
P29,0875924422897516-CHILDREN.mp4,CHILDREN,C_02_066
P29,9060663887216929-PROBLEM 1.mp4,PROBLEM2,C_03_010
P29,2222231618048618-ZIPPER.mp4,ZIPPER,D_01_034
P29,8414767413004405-FREEDOM.mp4,FREEDOM,E_02_001
P29,12597444439675032-HOP.mp4,HOP,E_03_025
P29,7478820117121618-SLAVE.mp4,SLAVE,E_03_094
P29,510276766820573-TRUTH.mp4,TRUTH,E_03_015
P29,7009769725944426-CHOKE.mp4,CHOKE,G_01_079
P29,06343068245628891-CLAW.mp4,CLAW,G_02_071
P29,25645455159806274-NOOSE.mp4,NOOSE,G_02_076
P29,2027037494047057-PRINCIPAL.mp4,PRINCIPAL,H_01_030
P29,2796876129036807-DRAG.mp4,DRAG1,J_02_039
P29,912825399510818-REMEMBER 2.mp4,REMEMBER1,H_03_038
P29,03940632878891259-CHEW 3.mp4,CHEW3,K_02_041
P29,39419286652063223-ADULT.mp4,ADULT,C_03_008
P29,41957236705659606-INTERPRETER.mp4,INTERPRETER,D_02_066
P31,1932140262863129-EACH.mp4,EACH,F_02_059
P31,23028795216440967-SHARK 2.mp4,SHARK1,E_02_071
P31,9935596123364931-NORMAL.mp4,NORMAL,F_02_036
P31,2891820279805952-EASY TO_DO.mp4,EASYTODO,G_02_073
P31,563254890502427-PEACOCK.mp4,PEACOCK,G_02_088
P31,2644873939592822-SCOLD.mp4,SCOLD,H_01_008
P31,5323886922521792-CHIMNEY.mp4,CHIMNEY,E_02_064
