Participant ID,Video file,Gloss,ASL-LEX Code
P27,15432667033350578-ERASE 3.mp4,ERASE3,K_01_099
P27,8496544213034725-HARD OF_HEARING.mp4,HARDOFHEARING,J_01_050
P27,6629379592425404-REGULAR.mp4,REGULAR,J_01_067
P27,5000027682389603-FEED 2.mp4,FEED1,K_02_035
P27,6083903585030084-WINDMILL 3.mp4,WINDMILL3,K_02_051
P27,2685644791564563-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P27,11523423595434279-LOCK 3.mp4,LOCK3,K_02_067
P27,4718272651803548-SHOUT 2.mp4,SHOUT2,K_02_084
P27,25005004476789416-INEPT.mp4,INEPT,J_02_032
P27,9428500638614501-SAME SAME.mp4,SAMESAME,J_02_081
P27,37468720526325305-JUMP.mp4,JUMP,C_02_089
P27,6690843548155359-POP 3.mp4,POP4,K_02_115
P27,4741953661690417-FAST.mp4,FAST,C_03_016
P27,03470549052992-JEWISH.mp4,JEWISH,C_03_032
P27,5081018175493035-IMAGINE 2.mp4,IMAGINE2,K_03_020
P27,958969630233941-MAGNIFY 2.mp4,MAGNIFY2,K_03_089
P27,2866465410050849-CHRISTMAS 2.mp4,CHRISTMAS2,J_03_061
P27,08870380386555654-STOP.mp4,STOP,D_01_010
P27,08383556189354202-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P27,7531986680886995-TIE UP_2.mp4,TIEUP2,K_01_043
P27,6356619477413434-PARACHUTE 3.mp4,PARACHUTE3,K_01_059
P27,7011598823058554-MAGNET 4.mp4,MAGNET4,K_02_009
P27,7638419702469323-DRILL.mp4,DRILL,D_02_044
P27,012922765498682542-ITALY.mp4,ITALY,D_02_074
P27,27656392444490496-PANTS 2.mp4,PANTS2,K_02_104
P27,9045149366506942-SCARF 4.mp4,SCARF2,K_02_120
P27,28071453666116297-JAPAN.mp4,JAPAN,D_01_046
P27,15388801471497082-LOSE.mp4,LOSE,D_03_064
P27,7439680487344291-WRISTWATCH 2.mp4,WRISTWATCH3,K_03_044
P27,7883412863929615-INTRODUCE.mp4,INTRODUCE,D_01_076
P27,4127900503324835-MEDITATE 2.mp4,MEDITATE3,K_03_061
P27,952088279875275-HELMET.mp4,HELMET1,D_02_034
P27,0442385930480762-KANGAROO.mp4,KANGAROO3,D_03_079
P27,9619244676788752-WINK.mp4,WINK,D_03_094
P27,803869034509022-STEAL.mp4,STEAL,C_02_019
P27,9882348647901988-CATEGORY.mp4,CATEGORY,E_01_034
P27,8922025005435783-RAKE.mp4,RAKE,D_03_021
P27,1806034638715357-CLEFTCHIN.mp4,CLEFTCHIN,E_01_054
P27,33391605704260674-HOLD TOGETHER.mp4,HOLDTOGETHER,E_02_003
P27,24064452267033465-COME OUT.mp4,COMEOUT,E_02_020
P27,7097093078278027-MISCHIEVOUS.mp4,MISCHIEVOUS,E_02_035
P27,7042916195414664-GRASP.mp4,GRASP,E_01_006
P27,39081440676355306-COME.mp4,COME,C_03_074
P27,5127788844000687-SCRUB.mp4,SCRUB,E_02_086
P27,83004477178377-BLOND.mp4,BLOND,E_02_102
P27,31250973417926087-WAND.mp4,WAND,E_03_016
P27,32881676555256245-SEND.mp4,SEND,E_02_009
P27,6424094358424701-DENY.mp4,DENY,D_02_039
P27,6645426800295551-FOREVER 2.mp4,FOREVER2,E_02_025
P27,9648437167288393-WHAT 1.mp4,WHAT2,D_02_084
P27,09013507899732631-SUMMARIZE.mp4,SUMMARIZE,D_03_041
P27,8319876600338694-FROG.mp4,FROG,D_03_059
P27,08102839845500709-WINDOW OPEN.mp4,WINDOWOPEN,E_02_075
P27,963425609949699-SPECIFIC.mp4,SPECIFIC,E_02_091
P27,5330186178719718-TOY 1.mp4,TOY3,E_01_064
P27,23819147505993477-HOT.mp4,HOT,F_02_093
P27,038179403041048054-STRAIGHT.mp4,STRAIGHT,E_01_081
P27,7995214481830557-PARTY 2.mp4,PARTY2,F_02_001
P27,8366321101996994-DEPTH.mp4,DEPTH,F_02_018
P27,6847367494973611-LET GO.mp4,LETGO,F_02_034
P27,22005848341774348-MICROSCOPE 2.mp4,MICROSCOPE3,F_02_053
P27,3383610258167018-EXPECT.mp4,EXPECT,F_02_068
P27,4798543115970868-YOURSELF.mp4,YOURSELF,E_02_081
P27,9626231511057781-ROLL.mp4,ROLL,E_03_011
P27,9642745257820493-SCREAM.mp4,SCREAM,E_03_027
P27,5478422850690592-CHEEK.mp4,CHEEK,G_03_052
P27,308728855945789-SSHH.mp4,SSHH,E_02_016
P27,32149964692426347-EGG BEATER.mp4,EGGBEATER,E_01_007
P27,9860359603308417-WALL.mp4,WALL,E_01_089
P27,4476047309296489-VITAMINS.mp4,VITAMINS,E_01_043
P27,11657460636087569-BACK OUT.mp4,BACKOUT,F_01_041
P27,9290489037259528-LUNCH 2.mp4,LUNCH2,F_01_076
P27,3913941546496136-FRACTION.mp4,FRACTION,F_02_024
P27,4647356402222971-PEEKABOO.mp4,PEEKABOO,E_02_026
P27,48078014713810213-ENTER.mp4,ENTER,E_02_076
P27,2575676745232838-PSYCHOLOGY.mp4,PSYCHOLOGY,F_02_074
P27,9802901492681972-CHASE.mp4,CHASE,F_03_017
P27,9606044865212258-HEAR 1.mp4,HEAR1,E_01_097
P27,12481077934641593-STAND.mp4,STAND2,E_02_011
P27,8412856086575364-DICE.mp4,DICE,D_02_036
P27,07106388076824088-YOUNG.mp4,YOUNG,D_03_013
P27,5042316677256051-IMPACT.mp4,IMPACT,D_02_051
P27,5786856783537755-EAGLE.mp4,EAGLE2,D_03_066
P27,8791637999094972-RAT.mp4,RAT,D_02_081
P27,8365929732301562-SHAME.mp4,SHAME,D_03_008
P27,15786790696549047-OFFHAND.mp4,OFFHAND,E_01_072
P27,9148385847371459-POP.mp4,POP2,D_03_023
P27,37481872504514024-GLASS 1.mp4,GLASS2,E_01_090
P27,7452752366542832-PEANUT BUTTER.mp4,PEANUTBUTTER,E_02_077
P27,56137668352089-TODAY.mp4,TODAY,E_02_006
P27,9945730164108819-WEIGHT.mp4,WEIGHT,E_02_037
P27,3117424410424654-CREATE.mp4,CREATE,D_03_076
P27,6600597496763672-CHANGE.mp4,CHANGE,E_01_031
P27,45006793038602466-REFLECT.mp4,REFLECT,E_03_036
P27,1283458076984163-CAPE.mp4,CAPE,F_01_004
P27,08357389333931375-IMMERSE.mp4,IMMERSE,E_02_032
P27,6108273302157239-TAKE OFF.mp4,TAKEOFF1,F_01_020
P27,8480106425268485-ONE MORE_1.mp4,ONEMORE1,H_03_041
P27,7898823427417299-ROAR 2.mp4,ROAR2,K_02_094
P27,3602882272933936-SIDE.mp4,SIDE,J_03_055
P27,3595898105565345-LEAGUE.mp4,LEAGUE,H_01_092
P27,03986864186458483-SKI-CA.mp4,SKI-CA,K_03_033
P27,40069885092806246-GUN 2.mp4,GUN3,K_03_105
P27,3801692355369721-OFF THE_POINT.mp4,OFFTHEPOINT,D_01_025
P27,44013471248281855-STUPID 2.mp4,STUPID2,C_02_047
P27,8305115954956597-LIST.mp4,LIST,D_01_041
P27,5764366688240141-SWEEP.mp4,SWEEP,D_01_086
P27,946779923061754-PITY.mp4,PITY,C_03_022
P27,9323750136494346-WADE.mp4,WADE2,H_01_036
P27,0756193896626629-GIVE.mp4,GIVE,F_01_023
P27,8560461653208544-FRY.mp4,FRY,H_01_069
P27,9373628471561861-GRANDPARENTS.mp4,GRANDPARENTS,H_01_089
P27,19015467641506412-DRUG.mp4,DRUG,F_01_040
P27,2658020149502991-PREDICT.mp4,PREDICT,F_01_058
P27,16620716234014554-UNTIL.mp4,UNTIL,H_02_018
P27,7605265515892317-ASSIGN.mp4,ASSIGN,H_02_036
P27,9167127573025673-GRADUATE SCHOOL.mp4,GRADUATESCHOOL,H_02_052
P27,262167543747964-CATEPILLAR.mp4,CATEPILLAR,G_01_025
P27,4634481156573884-PEEL 1.mp4,PEEL3,H_03_052
P27,4262602892542837-WHEEL.mp4,WHEEL,H_03_069
P27,03101220537113414-VALUE.mp4,VALUE,H_03_085
P27,3084874118331169-EARMUFFS.mp4,EARMUFFS,F_03_016
P27,21729569152714756-DOESNT MATTER.mp4,DOESNTMATTER,F_03_031
P27,9335772127870983-FLAG 2.mp4,FLAG2,G_02_092
P27,9954073952445208-FORM.mp4,FORM,G_03_023
P27,3133430051753967-HOOD.mp4,HOOD,H_03_104
P27,41453762741288624-HEADCOLD.mp4,HEADCOLD,J_02_025
P27,5859731314269792-CROSS 2.mp4,CROSS3,H_01_007
P27,6368495873121254-HANDS.mp4,HANDS,G_01_065
P27,4203954196774953-COUCH 1.mp4,COUCH,G_02_013
P27,2897409964871416-PINCH.mp4,PINCH1,H_01_095
P27,5139336563735037-LIFT.mp4,LIFT1,G_02_082
P27,7319877416486016-EIGHT.mp4,EIGHT,J_02_099
P27,8394449300862432-WHALE.mp4,WHALE,G_03_013
P27,9514000511287968-HOLD HANDS.mp4,HOLDHANDS,H_02_075
P27,6043394466710128-SHORT PERSON.mp4,SHORTPERSON,H_02_092
P27,1695684222401561-INDEPENDENT.mp4,INDEPENDENT,J_03_040
P27,7956331963621344-SUCK THUMB.mp4,SUCKTHUMB,K_01_006
P27,3641944979539493-DRAG 2.mp4,DRAG2,K_01_022
P27,487475872335158-AUTISM 2.mp4,AUTISM2,K_01_040
P27,14869733135684404-COMFORTABLE.mp4,COMFORTABLE,H_03_058
P27,06464241970990692-TOUCH.mp4,TOUCH,G_03_063
P27,9142000419234309-NECKLACE 2.mp4,NECKLACE3,K_01_071
P27,5496530633711456-THINK OBSESS.mp4,THINKOBSESS,G_03_079
P27,22946414854138886-CURL.mp4,CURL2,J_01_052
P27,5148458874034276-WOMAN 2.mp4,WOMAN2,K_01_101
P27,21715285598830092-INSIDE.mp4,INSIDE,H_01_047
P27,36318185047196616-BARK.mp4,BARK2,J_02_051
P27,793035226350163-BLOW CANDLE_2.mp4,BLOWCANDLE2,K_02_022
P27,8658840891802784-HAIR 2.mp4,HAIR2,K_02_053
P27,3150842696728775-CONFUSED 2.mp4,CONFUSED2,J_02_067
P27,5238707826881002-HANG CLOTHES.mp4,HANGCLOTHES,K_02_069
P27,9632903915968634-ALL WAY.mp4,ALLWAY,H_01_084
P27,19510641586102917-SUNBATHE.mp4,SUNBATHE2,H_02_013
P27,977727938404455-SHOULDER 2.mp4,SHOULDER3,K_03_006
P27,042231222091656306-FIFTH.mp4,FIFTH,J_03_046
P27,8872692805047553-ATLANTA.mp4,ATLANTA,K_03_107
P27,600483088666409-FORK 4.mp4,FORK4,K_01_027
P27,678162248158253-CREAM 2.mp4,CREAM2,K_01_046
P27,27968293149561685-VISIT.mp4,VISIT,H_03_080
P27,21690163332884915-CATCH BASEBALL.mp4,CATCHBASEBALL,K_02_058
P27,7754911280572665-DRIBBLE.mp4,DRIBBLE,K_02_074
P27,9384850547515307-CONDUCT 2.mp4,CONDUCT3,K_02_091
P27,9505957869171517-IRON 2.mp4,IRON3,K_02_106
P27,8236330509821823-PICKLE.mp4,PICKLE,H_03_098
P27,9960764789890009-HELICOPTER 3.mp4,HELICOPTER3,K_03_063
P27,5430402935830745-SHARPEN 2.mp4,SHARPEN3,K_03_097
P27,792176318897909-VISION.mp4,VISION,J_01_025
P27,8230216195175415-GO AHEAD.mp4,GOAHEAD,J_01_041
P27,10657442876235801-MAJOR.mp4,MAJOR,J_01_057
P27,2546695456648451-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P27,39200102577281415-CANCEL 2.mp4,CANCEL2,J_02_040
P27,4856807273237489-THIRD 2.mp4,THIRD2,J_02_072
P27,5812246802385845-GESTURE.mp4,GESTURE,J_03_086
P27,001858798990917787-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P27,4034293358546617-LOBSTER 3.mp4,LOBSTER3,K_01_051
P27,6352243853165367-ELECTROCUTE.mp4,ELECTROCUTE,K_01_096
P27,4907184467511647-UNIVERSE.mp4,UNIVERSE,K_01_127
P27,6516449021491264-TIMEOUT.mp4,TIMEOUT,K_02_063
P27,4956193701184082-BARK 3.mp4,BARK3,K_02_096
P27,2759795403354559-CREWCUT.mp4,CREWCUT,K_02_127
P27,1269785537937298-SCARF 2.mp4,SCARF4,K_03_085
P27,3131912334326117-TRIP 2.mp4,TRIP2,K_03_102
P27,003452304800558581-FROWN 1.mp4,FROWN2,F_02_057
P27,9570523682430299-SAIL.mp4,SAIL1,D_01_074
P27,02631685375061421-PLIERS.mp4,PLIERS,D_01_032
P27,049029521220712136-DIVE.mp4,DIVE,D_02_029
P27,5609358288422857-ART.mp4,ART,C_01_075
P27,5529864760576415-DRUNK.mp4,DRUNK,C_03_077
P27,895460222758963-LIVE.mp4,LIVE1,B_03_061
P27,8118256370115287-ROOSTER.mp4,ROOSTER,A_03_051
P27,2476350167015564-PAST.mp4,PAST,C_01_049
P27,01227552792262454-IRON.mp4,IRON1,D_01_063
P27,3936907494614903-HIGH.mp4,HIGH,C_02_045
P27,16021203791916827-BREATHE.mp4,BREATHE,D_03_051
P27,8195712143752572-CLOUD.mp4,CLOUD1,D_01_092
P27,25461553263546355-HOUR.mp4,HOUR,C_02_072
P27,41172174685046037-THEATRE.mp4,THEATRE,D_01_052
P27,5241229074790268-SATURDAY.mp4,SATURDAY,D_01_028
P27,8817015433019171-EMPEROR.mp4,EMPEROR,C_03_005
P27,11245774597650193-HAPPEN.mp4,HAPPEN,B_03_080
P27,09974428219461862-INTERNET.mp4,INTERNET,C_02_032
P27,029833611562914975-WET.mp4,WET,B_02_065
P27,6071326240783663-NOT CARE.mp4,NOTCARE,D_03_044
P27,8705578061143806-DOCTOR.mp4,DOCTOR1,A_03_020
P27,17807521338754473-FRUSTRATE.mp4,FRUSTRATE,C_02_050
P27,7227128162421703-ME.mp4,ME,B_01_068
P27,5487259637651076-DELICIOUS.mp4,DELICIOUS,B_01_082
P27,41336773179443553-SQUIRREL.mp4,SQUIRREL,C_03_020
P27,37172909077776795-RESPONSIBILITY.mp4,RESPONSIBILITY,B_01_018
P27,6687560238306864-AIRPLANE.mp4,AIRPLANE,D_03_068
P27,8296517413289308-PATIENT.mp4,PATIENT1,B_01_060
P27,2801713946772555-SNOB.mp4,SNOB,B_03_042
P27,5263688727937241-REST.mp4,REST,B_01_031
P27,009962654678496774-MEAN.mp4,MEAN1,C_01_046
P27,8699596912027834-LECTURE.mp4,LECTURE,C_03_048
P27,740128674835653-NUMBERS.mp4,NUMBERS,C_02_051
P27,690925005411678-SUN.mp4,SUN,C_02_003
P27,13028722721040342-TIRED.mp4,TIRED,D_02_050
P27,031074918450269218-WAIT.mp4,WAIT,B_02_016
P27,8871828728348681-CLASS.mp4,CLASS,B_03_068
P27,18421593072457676-WAY.mp4,WAY,C_02_073
P27,6093231306460585-DEEP.mp4,DEEP,C_03_006
P27,7990817230796681-TRUE.mp4,TRUE,D_03_038
P27,7170445199991571-MATH.mp4,MATH,A_03_027
P27,6512868906743803-MANY.mp4,MANY,D_03_065
P27,15236905333520356-EMAIL.mp4,EMAIL,B_03_083
P27,775115376734139-BOY.mp4,BOY,B_02_090
P27,10460894363283058-COUGH.mp4,COUGH,C_02_071
P27,607917312451786-BAR.mp4,BAR,A_03_072
P27,8488034715697461-SHOP.mp4,SHOP1,D_03_058
P27,9702921180919839-POWER.mp4,POWER,C_03_069
P27,6755906822048705-FROM.mp4,FROM,D_01_059
P27,9954611824899307-ABOUT 2.mp4,ABOUT2,B_02_003
P27,35188429123944-SLEEP.mp4,SLEEP,B_03_037
P27,9450953555335202-LOOK FOR.mp4,LOOKFOR,B_03_045
P27,744466999947174-MUSIC.mp4,MUSIC,A_01_080
P27,06005045979454238-WORRY.mp4,WORRY,C_02_015
P27,11924682607698811-INJECT.mp4,INJECT,D_03_009
P27,7171569722425661-BEAR.mp4,BEAR,D_03_063
P27,5587163060400597-ACCIDENT.mp4,ACCIDENT,B_02_059
P27,3341080986338991-BABY.mp4,BABY1,C_01_017
P27,38809195560662046-CLIP.mp4,CLIP,J_01_083
P27,28690894337277806-HONK.mp4,HONK,H_01_074
P27,7687587074918798-EXAMPLE.mp4,EXAMPLE,G_02_024
P27,8775868781021792-TONGUE.mp4,TONGUE,G_03_057
P27,16694205214330804-RELEASE.mp4,RELEASE,E_03_059
P27,23895309770458129-RESULT.mp4,RESULT,J_01_039
P27,34689060888054213-MEGAPHONE.mp4,MEGAPHONE,G_03_102
P27,7132106203927555-PRACTICE.mp4,PRACTICE,F_03_002
P27,3239412467287801-ARREST.mp4,ARREST1,H_03_074
P27,36469707131236295-PLAYERS.mp4,PLAYERS,G_03_062
P27,5556084544865196-ADMIT.mp4,ADMIT,J_02_062
P27,6223855708067614-TUESDAY.mp4,TUESDAY,J_03_087
P27,799511982280311-NEAR.mp4,NEAR,G_01_014
P27,8974057122419794-DOUBLE.mp4,DOUBLE,H_03_084
P27,6165525469448638-UPSET.mp4,UPSET1,H_03_047
P27,11607737324748335-PARAGRAPH.mp4,PARAGRAPH,E_02_090
P27,5678787063696522-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P27,1904699242929635-ERASE.mp4,ERASE1,J_03_085
P27,3519941104013016-MOTIVATION.mp4,MOTIVATION1,G_03_037
P27,6273352589022019-NOT.mp4,NOT,E_01_100
P27,03345476182441742-REDUCE.mp4,REDUCE,E_01_042
P27,4953174009627608-SAUSAGE.mp4,SAUSAGE,F_03_088
P27,23585207812053244-STAND-UP.mp4,STAND-UP,J_03_070
P27,2503951085029803-GUILLOTINE.mp4,GUILLOTINE1,F_01_093
P27,7056575172746042-TECHNOLOGY.mp4,TECHNOLOGY,E_03_017
P27,021580323476878993-COOL.mp4,COOL1,H_03_032
P27,3125478590023967-WRING.mp4,WRING,H_01_029
P27,4266903550082579-LETTER 2.mp4,LETTER2,NA
P27,3402486364844819-UPLOAD.mp4,UPLOAD,C_01_028
P27,16541832206239482-KNEEL.mp4,KNEEL,C_03_021
P27,10212637944916425-EYEGLASSES.mp4,EYEGLASSES,A_01_012
P27,30730411657022505-POLICEMAN.mp4,POLICEMAN1,A_01_052
P27,8728865879147933-WOLF.mp4,WOLF,A_01_049
P27,8770388179822768-WANDER.mp4,WANDER,A_01_019
P27,3651635807937157-SHOWER.mp4,SHOWER,A_02_001
P27,47482027320845877-MICROWAVE.mp4,MICROWAVE,A_02_043
P27,0465740862413635-BALLOON.mp4,BALLOON,A_02_086
P27,09779131623201609-SHEEP.mp4,SHEEP,A_02_010
P27,8491280018592069-NECKLACE.mp4,NECKLACE1,A_02_072
P27,23498704883362675-BED.mp4,BED1,A_03_037
P27,6296876454287079-SHY.mp4,SHY,B_01_040
P27,663125042850023-CASTLE.mp4,CASTLE1,A_01_008
P27,7740323824793804-MONKEY.mp4,MONKEY,A_01_016
P27,6526720829871016-PARACHUTE.mp4,PARACHUTE1,A_01_021
P27,5063014976520646-SANDALS.mp4,SANDALS,A_02_004
P27,07790216286112273-KITE.mp4,KITE1,A_02_030
P27,5379459751238369-DRAWER.mp4,DRAWER,A_01_082
P27,9302996703138204-WAITER.mp4,WAITER,A_01_061
P27,6727713640663651-DEODORANT.mp4,DEODORANT,A_01_086
P27,824059965479031-STUDENT.mp4,STUDENT,A_02_012
P27,06194716440822989-ROLLERSKATING.mp4,ROLLERSKATING,A_02_074
P27,14849391372791487-DEER.mp4,DEER,A_03_060
P27,6012665407735307-BRIDESMAID.mp4,BRIDESMAID,A_03_016
P27,17312013146350735-PEACH.mp4,PEACH1,A_01_070
P27,02091131104476207-HOMEWORK.mp4,HOMEWORK,A_03_003
P27,5073457860237574-BRA.mp4,BRA1,A_03_028
P27,6330484292484642-FISHING.mp4,FISHING1,A_02_035
P27,9480773172273975-BLANKET.mp4,BLANKET,A_03_032
P27,8757260000490408-CUP.mp4,CUP,A_01_010
P27,3335071433103145-CANDY 1.mp4,CANDY1,A_01_018
P27,0643558457378981-COUNSELOR.mp4,COUNSELOR,B_01_005
P27,5406863444522041-BRUSH.mp4,BRUSH,A_01_072
P27,5298534532000336-HORSE.mp4,HORSE,A_01_029
P27,21659767842060185-ISLAND.mp4,ISLAND,A_01_025
P27,7764607736542823-MOP.mp4,MOP1,A_02_090
P27,8518834989920692-HUMBLE.mp4,HUMBLE,A_01_009
P27,304730183262242-TABLE.mp4,TABLE,A_03_025
P27,8414553672731724-POTATO.mp4,POTATO,A_03_050
P27,1334674894236394-CHEAT 1.mp4,CHEAT1,A_02_008
P27,1721318474519251-COMPUTER.mp4,COMPUTER,A_01_054
P27,47647995802597687-DEVIL.mp4,DEVIL,A_01_079
P27,09373134470772282-DANCER.mp4,DANCER,A_02_034
P27,44793319934554243-CEREAL.mp4,CEREAL,A_02_014
P27,9764117165063466-LANGUAGE.mp4,LANGUAGE,A_01_067
P27,5939528646233838-SANDWICH.mp4,SANDWICH1,A_01_015
P27,23932344752360124-SCIENTIST.mp4,SCIENTIST,A_01_020
P27,8174751648380651-PEPPER.mp4,PEPPER,A_02_085
P27,6761850646856167-THIEF 2.mp4,THIEF2,B_01_087
P27,43180617135049415-WHATEVER.mp4,WHATEVER,B_02_025
P27,597280915994207-ZOOM IN.mp4,ZOOMIN,B_02_056
P27,1826156350486956-FOR.mp4,FOR,B_03_049
P27,8907725975859504-UGLY.mp4,UGLY,C_01_019
P27,3747502220375294-STAFF.mp4,STAFF,C_01_071
P27,8889456172735526-FOOTBALL.mp4,FOOTBALL,A_02_027
P27,9451130688097962-DECIDE.mp4,DECIDE1,B_02_074
P27,6612879055338496-VOLLEYBALL.mp4,VOLLEYBALL,A_02_006
P27,5283093431791612-TOURNAMENT.mp4,TOURNAMENT,B_03_031
P27,40693142652108505-GRAPES.mp4,GRAPES1,A_02_089
P27,09624240350563262-SCIENCE.mp4,SCIENCE,A_02_011
P27,8035766172480758-SPOON.mp4,SPOON,A_02_037
P27,7973724301507259-PERFUME.mp4,PERFUME1,A_02_073
P27,31678370856435367-INTEREST.mp4,INTEREST,B_03_038
P27,3876948819633417-APPLE.mp4,APPLE,A_03_054
P27,8466361604464514-MIRROR.mp4,MIRROR,A_03_034
P27,47262000245136493-HUNGRY.mp4,HUNGRY,C_01_010
P27,6285273917349128-GIRAFFE.mp4,GIRAFFE,A_03_049
P27,7850729428600431-MCDONALDS.mp4,MCDONALDS,C_01_035
P27,6678333514547103-RUN.mp4,RUN1,B_03_015
P27,006727395630474531-FLASHLIGHT.mp4,FLASHLIGHT1,A_03_084
P27,6179687465511614-KITCHEN.mp4,KITCHEN,A_02_016
P27,795788951983144-WRISTWATCH.mp4,WRISTWATCH1,B_01_063
P27,8972095832341151-PARENTS.mp4,PARENTS,B_03_044
P27,364409146578186-PICTURE.mp4,PICTURE,A_02_042
P27,7439611636388836-BINOCULARS.mp4,BINOCULARS,A_03_074
P27,8614930353819172-BORED.mp4,BORED1,B_01_017
P27,20580713191449318-CAMERA.mp4,CAMERA,B_03_073
P27,5803263321986141-MAN.mp4,MAN,C_01_040
P27,05783804711127427-WONDER.mp4,WONDER,B_02_076
P27,8277894123501934-SON.mp4,SON,B_02_086
P27,09070448909781481-LIE.mp4,LIE,B_03_012
P27,12188761773493884-BLACK.mp4,BLACK,B_02_006
P27,15319114962542413-CORN 1.mp4,CORN1,A_02_084
P27,5357509507004157-NAPKIN.mp4,NAPKIN,A_03_019
P27,26704843492149233-BOSS.mp4,BOSS,B_02_052
P27,7552940992517141-AWKWARD.mp4,AWKWARD,B_01_022
P27,6811306175869207-PRETTY.mp4,PRETTY,C_01_022
P27,657920072816389-TRY.mp4,TRY,B_02_034
P27,9482107533596877-FINGERSPELL.mp4,FINGERSPELL,B_01_048
P27,9137880772128006-CERTIFICATE.mp4,CERTIFICATE,B_01_080
P27,6923837971123477-SHAVE 2.mp4,SHAVE2,B_03_017
P27,7697586327602766-LIVE 2.mp4,LIVE2,B_03_046
P27,9968200581633584-PARADE.mp4,PARADE,B_02_039
P27,29027981977594464-PUZZLED.mp4,PUZZLED,B_01_012
P27,2967261513841155-VIDEOCAMERA.mp4,VIDEOCAMERA1,B_03_006
P27,7263582921345502-HIPPO.mp4,HIPPO1,C_01_069
P27,9079978416295513-9 OCLOCK.mp4,9OCLOCK,C_02_080
P27,21783777710858643-MONDAY.mp4,MONDAY,C_03_070
P27,388098618343393-SMILE.mp4,SMILE1,D_01_031
P27,1347433578070718-THANKSGIVING.mp4,THANKSGIVING,D_01_047
P27,7917571111180717-LATER.mp4,LATER,D_01_077
P27,23730993974824655-MOVE DOWN.mp4,MOVEDOWN,G_01_053
P27,011246893774733424-TAKE.mp4,TAKE,G_01_093
P27,07852838584831523-ROLL UP_SLEEVES.mp4,ROLLUPSLEEVES,H_03_034
P27,4252538504003325-PEAR.mp4,PEAR,F_02_006
P27,010254561176212595-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P27,29212405268920505-BEDROOM.mp4,BEDROOM,D_01_056
P27,47911865396339715-WATER.mp4,WATER,A_02_031
P27,34125777234526944-PRISON.mp4,PRISON,A_01_090
P27,05529477732511956-SENTENCE.mp4,SENTENCE1,NA
P27,20048824513521857-HIGH SCHOOL.mp4,HIGHSCHOOL,C_02_060
P27,3507699492606142-HEADPHONES.mp4,HEADPHONES,C_01_054
P27,09088594591084487-BIRTHDAY.mp4,BIRTHDAY,D_01_054
P27,7755808751463698-WARM.mp4,WARM,B_02_047
P27,39992598966476045-COLD.mp4,COLD,C_02_068
P27,6094874970658106-GRADUATE.mp4,GRADUATE,B_03_081
P27,7299751558784382-ONION.mp4,ONION,A_03_038
P27,5298638391870647-VIBRATE.mp4,VIBRATE,J_02_035
P27,4418269910272903-ENEMY.mp4,ENEMY,E_02_045
P27,16994604102156696-SOMETHING.mp4,SOMETHING,G_01_009
P27,2861779903137194-AUTOMATIC.mp4,AUTOMATIC,J_01_048
P27,02118849427102676-BOW.mp4,BOW1,F_03_065
P27,3214372856631391-MEMORIZE MEMORIZE.mp4,MEMORIZEMEMORIZE,E_03_010
P27,6060561998712977-INTERVIEW.mp4,INTERVIEW,H_02_054
P27,04737658138019185-EXPLODE.mp4,EXPLODE,H_01_053
P27,2148044102663884-PANCAKE.mp4,PANCAKE,G_03_068
P27,2138498478017512-MIX.mp4,MIX1,H_02_010
P27,05845143983706147-PLACE.mp4,PLACE,G_01_029
P27,4284748530262683-OSTRICH.mp4,OSTRICH,F_03_098
P27,28061796050555654-TUBE TOP.mp4,TUBETOP,E_01_067
P27,36780859251174847-JELLYFISH.mp4,JELLYFISH,G_03_049
P27,4868676978091637-ACCENT.mp4,ACCENT,E_01_073
P27,2818186506968512-LEAD.mp4,LEAD,J_01_046
P27,36956977437367144-TISSUE.mp4,TISSUE,G_02_032
P27,06152983880129348-DENT.mp4,DENT,H_02_030
P27,27242133584482087-LOCK.mp4,LOCK1,H_02_017
P27,569817029948056-NET.mp4,NET,G_02_021
P27,963665860844132-MENTION.mp4,MENTION,J_03_012
P27,38183850285701504-FOREST.mp4,FOREST,G_01_038
P27,6803398431110688-FADE.mp4,FADE,J_02_053
P27,6453339034887833-BREAK DOWN.mp4,BREAKDOWN1,F_01_030
P27,49677996183975104-MUSHROOM.mp4,MUSHROOM,E_02_089
P27,053720950257942324-INSTINCT.mp4,INSTINCT,NA
P27,21203636481513954-OR.mp4,OR,F_03_081
P27,3353561707951267-ROAST.mp4,ROAST,J_02_038
P27,7996571399232406-SAUCE.mp4,SAUCE,F_01_054
P27,2631799393595111-CLEAN.mp4,CLEAN,E_03_082
P27,10223388216226326-TEND YOUR.mp4,TENDYOUR,G_03_032
P27,06671501088875287-WASH HANDS.mp4,WASHHANDS,F_01_056
P27,44935812556849664-BRIGHT.mp4,BRIGHT,F_03_028
P27,4163481718688373-ABOVE.mp4,ABOVE,NA
P27,550316558079929-BARELY.mp4,BARELY,H_03_037
P27,008734178928604397-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
