Participant ID,Video file,Gloss,ASL-LEX Code
P11,3858772938802306-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P11,6546214101257959-BIRD.mp4,BIRD,A_01_041
P11,5748306514050749-PAINTBRUSH.mp4,PAINTBRUSH,A_02_079
P11,3299940721550412-EVALUATE.mp4,EVALUATE,A_03_015
P11,6921187815453724-FISH.mp4,FISH,A_03_040
P11,11575885107200201-DRUM.mp4,DRUM,A_03_075
P11,3102442024554637-SHOVEL.mp4,SHOVEL1,A_01_088
P11,5085987160021475-GOAT.mp4,GOAT,A_02_024
P11,3341941047388115-TOBACCO.mp4,TOBACCO,A_02_049
P11,8606201923570296-NEUTRAL.mp4,NEUTRAL,A_03_021
P11,9770158518839793-RADIO.mp4,RADIO,A_01_075
P11,705659284416791-HISTORY.mp4,HISTORY,A_02_036
P11,31225495643405954-DESERT.mp4,DESERT,A_03_008
P11,23443422608254694-SOCKS.mp4,SOCKS,A_03_033
P11,547176437443468-MAGAZINE.mp4,MAGAZINE,A_02_076
P11,26847477452548096-LION.mp4,LION,A_03_012
P11,3814946183223302-HEARING AID.mp4,HEARINGAID,B_01_015
P11,3008181888945094-NIGHT.mp4,NIGHT1,A_01_003
P11,6691371962707382-STARS.mp4,STARS,A_01_047
P11,7456348615082204-BOWTIE.mp4,BOWTIE,A_01_044
P11,4358633834509327-LEMON.mp4,LEMON1,A_01_069
P11,11145080913999261-SKIRT.mp4,SKIRT,A_01_046
P11,8734031299787302-HAT.mp4,HAT1,A_02_045
P11,023654686111794332-ACTOR.mp4,ACTOR,A_03_047
P11,896714505628212-FLOWER.mp4,FLOWER,A_03_017
P11,9139493341396108-EGG.mp4,EGG,A_03_011
P11,6851161454153585-WINDOW.mp4,WINDOW,A_03_042
P11,7472670667491808-PAPERCUTTER.mp4,PAPERCUTTER,A_03_082
P11,19966660115927404-SHRIMP.mp4,SHRIMP,A_01_065
P11,2542832810541762-SOME.mp4,SOME,B_01_020
P11,3206219042409797-BATHROOM.mp4,BATHROOM,A_02_051
P11,37697269669598743-COCONUT.mp4,COCONUT,A_02_088
P11,934430524189287-PILL.mp4,PILL,B_01_050
P11,5721631894063899-UNDERWEAR.mp4,UNDERWEAR1,A_03_023
P11,5030770445869783-SHOULDER.mp4,SHOULDER1,A_02_055
P11,9099071422270617-BANANA.mp4,BANANA1,A_03_002
P11,5338897613562104-DOOR.mp4,DOOR,A_03_052
P11,8370035715246689-FOX.mp4,FOX,A_03_041
P11,9181226657270911-ANGRY.mp4,ANGRY,B_01_070
P11,5016352016219428-MOTHER.mp4,MOTHER,B_02_008
P11,5117640916271218-DRESS.mp4,DRESS,A_03_046
P11,16792611319123907-BRIDGE.mp4,BRIDGE1,A_03_081
P11,5993591768684134-GRANDFATHER.mp4,GRANDFATHER,B_02_036
P11,9850872261495947-CONCEPT.mp4,CONCEPT,A_03_086
P11,09071939686968755-FAVORITE.mp4,FAVORITE,B_01_024
P11,7123374650549104-CITY.mp4,CITY1,B_01_029
P11,9431187517511217-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P11,8642660378572646-BECAUSE.mp4,BECAUSE,B_01_049
P11,1852299158778543-TRAIN.mp4,TRAIN,B_03_003
P11,3043061590731291-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P11,5159109497315042-BELT.mp4,BELT1,A_03_036
P11,4665012658947767-SPEAKERS.mp4,SPEAKERS,B_01_076
P11,7226685574037961-CABINET.mp4,CABINET,B_03_030
P11,17086913974766027-IMPORTANT.mp4,IMPORTANT,B_01_081
P11,12445787513997142-SAME 2.mp4,SAME2,B_02_013
P11,4494669642926048-SURPRISE.mp4,SURPRISE,B_01_013
P11,07796785440279685-SLOW.mp4,SLOW,B_02_041
P11,5802498338508342-FARM.mp4,FARM,B_01_086
P11,06748149546618265-LIPSTICK.mp4,LIPSTICK,B_02_046
P11,40311312756398854-SEW.mp4,SEW,B_02_073
P11,8138364046329691-FOUR.mp4,FOUR,C_01_029
P11,23489942618798265-ALPHABET.mp4,ALPHABET,B_02_024
P11,6500641946617272-BROTHER.mp4,BROTHER,B_01_065
P11,6028282370371028-COOKIE.mp4,COOKIE,B_03_008
P11,8323641194120073-CIGAR.mp4,CIGAR,B_02_055
P11,031958230657914255-PERSON.mp4,PERSON,B_01_066
P11,3707396870459998-THINGS.mp4,THINGS,B_03_043
P11,07948238052555401-THIEF 1.mp4,THIEF1,B_03_019
P11,681853458252887-TROUBLE.mp4,TROUBLE,B_03_048
P11,8451062310514508-WEAR.mp4,WEAR,B_02_032
P11,8119447688689359-EXPERIENCE.mp4,EXPERIENCE,B_02_064
P11,6334594569512548-MOVIE.mp4,MOVIE1,B_03_077
P11,8346623372880655-CALL TTY.mp4,CALLTTY,B_03_026
P11,46134733207430334-CIGARETTE.mp4,CIGARETTE,C_01_059
P11,8083384619681451-AND.mp4,AND,B_03_072
P11,9446016883238064-EMBARRASS.mp4,EMBARRASS,C_01_014
P11,7565477161636467-SERIOUS.mp4,SERIOUS,B_01_071
P11,0053290989889420715-FINISH.mp4,FINISH,B_03_025
P11,5338236270164725-TEXT.mp4,TEXT,B_03_054
P11,02149450561916666-MUSEUM.mp4,MUSEUM,C_01_024
P11,33118182075593494-FRONT.mp4,FRONT,C_01_039
P11,9708374574351895-MUCH.mp4,MUCH,B_01_061
P11,35526866307715865-EXPENSIVE.mp4,EXPENSIVE,C_01_064
P11,6855837479924323-LEAVE.mp4,LEAVE,B_02_084
P11,8360801452399957-FATHER.mp4,FATHER,B_01_077
P11,889043448284075-LONELY.mp4,LONELY,B_03_078
P11,45437698823796135-FAMILY.mp4,FAMILY,C_01_025
P11,6284344362350516-SORRY.mp4,SORRY,C_01_020
P11,596424111873483-DAY.mp4,DAY,C_01_044
P11,6938338914033659-SHOW.mp4,SHOW,C_01_050
P11,38558197440814124-AMERICA.mp4,AMERICA,C_02_006
P11,9051949320948878-TYPE 2.mp4,TYPE2,B_01_056
P11,6733016684337132-SUMMER.mp4,SUMMER,B_02_037
P11,6287610259819412-TEA.mp4,TEA,A_02_052
P11,9153238794367888-PIG.mp4,PIG,A_02_032
P11,5542402657724064-SHOES.mp4,SHOES,A_02_057
P11,6708090725074027-SOCCER.mp4,SOCCER1,A_03_004
P11,7139405374805046-FRIDAY.mp4,FRIDAY,B_02_020
P11,618823369321041-STARBUCKS.mp4,STARBUCKS,B_03_010
P11,019254879127790003-MEAN 1.mp4,MEAN2,B_02_069
P11,8098622458335258-FIRE.mp4,FIRE,B_03_090
P11,8819979265560065-WASTE.mp4,WASTE,C_01_030
P11,3569496056797583-WEEK.mp4,WEEK,B_02_079
P11,0485806394762911-DOWNSIZE.mp4,DOWNSIZE1,C_01_055
P11,6467257511164717-PIANO.mp4,PIANO,A_03_029
P11,8275900619599612-HEART.mp4,HEART,B_03_066
P11,9046958965911649-SECRETARY.mp4,SECRETARY,A_03_059
P11,8027457959341269-ANNOUNCE.mp4,ANNOUNCE,C_01_086
P11,5016907300989204-FILM.mp4,FILM,B_01_037
P11,2703009470194233-HEADACHE.mp4,HEADACHE,B_01_027
P11,7342505327695079-PEACE.mp4,PEACE,B_01_089
P11,5613192840082954-SUBTRACT.mp4,SUBTRACT,B_02_027
P11,3041796044016092-ENGINEER.mp4,ENGINEER,A_03_014
P11,5999271180897467-EARTHQUAKE.mp4,EARTHQUAKE,A_03_039
P11,9875735466160431-GOOD.mp4,GOOD,B_01_052
P11,7598749680703767-NOTHING.mp4,NOTHING1,B_01_079
P11,42853167798970104-LEARN.mp4,LEARN,B_01_042
P11,32723066254644784-MOCK.mp4,MOCK,C_01_015
P11,25118412779229127-IMPOSSIBLE.mp4,IMPOSSIBLE,B_01_032
P11,6830796598213351-DREAM.mp4,DREAM,B_02_044
P11,611086819728673-JUDGE.mp4,JUDGE,B_01_058
P11,46239217896795104-RIGHT 1.mp4,RIGHT1,C_01_065
P11,8554683389855848-FEEL.mp4,FEEL,C_02_001
P11,32721665877865913-TORNADO.mp4,TORNADO,A_02_047
P11,9069051060508193-WORLD.mp4,WORLD,B_03_023
P11,4644222055470275-CHALLENGE.mp4,CHALLENGE,B_03_051
P11,20607142355301256-ACCOUNTANT.mp4,ACCOUNTANT,A_03_044
P11,029792280057310938-WAVE.mp4,WAVE,A_03_079
P11,6338953476700977-FREEWAY.mp4,FREEWAY,B_03_001
P11,35970839466756677-BLINDS 1.mp4,BLINDS1,B_02_081
P11,7111482896558119-BODY.mp4,BODY,B_01_047
P11,17582541974332289-STRICT.mp4,STRICT,C_01_047
P11,01908619135966516-RELATIONSHIP.mp4,RELATIONSHIP,B_01_023
P11,1255028230741566-LETTUCE 2.mp4,LETTUCE2,B_01_073
P11,6282495181069199-HAVE.mp4,HAVE,B_03_057
P11,09426519865708682-KNIFE.mp4,KNIFE1,B_02_011
P11,2200444844600924-WAR.mp4,WAR,B_03_075
P11,1794361731561036-MONEY.mp4,MONEY1,C_01_042
P11,3723315034928114-LIGHT WEIGHT.mp4,LIGHTWEIGHT,C_01_012
P11,04347932755792394-AGE.mp4,AGE,B_02_071
P11,9531097009544716-QUIET.mp4,QUIET,C_01_037
P11,14661058390029735-TRAFFIC.mp4,TRAFFIC,B_01_043
P11,927095782965432-STUBBORN.mp4,STUBBORN,B_03_086
P11,08078467778916365-MINUTE.mp4,MINUTE,B_01_074
P11,5981725360343035-CENTER.mp4,CENTER,C_01_027
P11,9113010699375688-HONEST.mp4,HONEST,B_01_028
P11,3534281097250356-ISRAEL.mp4,ISRAEL,B_02_018
P11,7019183937921916-COMMUNICATION.mp4,COMMUNICATION,B_03_013
P11,43778843855311433-PLEASE.mp4,PLEASE,B_02_007
P11,7150145277811628-PURPLE.mp4,PURPLE,B_02_067
P11,6289207917955772-ANIMAL.mp4,ANIMAL,B_03_002
P11,980212048263337-DRINK.mp4,DRINK1,B_02_012
P11,90041297624658-VOTE.mp4,VOTE,B_02_040
P11,3108578299019191-PATIENT 2.mp4,PATIENT2,B_01_085
P11,9984673314288812-ASK.mp4,ASK,B_02_023
P11,979165000254969-SAD.mp4,SAD,B_02_053
P11,4755472767542037-RELIGION.mp4,RELIGION,B_03_029
P11,4586501986373326-HOME.mp4,HOME,B_03_063
P11,9544080529041437-DRYER.mp4,DRYER,C_01_007
P11,48360219801328896-MAKE.mp4,MAKE,C_01_032
P11,4463927474613778-GAS.mp4,GAS,A_03_090
P11,6652452074914541-WARN.mp4,WARN,B_01_033
P11,7912949175098649-GET.mp4,GET,B_03_007
P11,6441833800133732-WIN.mp4,WIN,B_02_029
P11,9145149876093508-GOVERNMENT.mp4,GOVERNMENT,B_02_062
P11,43141430274691595-GLASSES.mp4,GLASSES,B_03_036
P11,8486745444800721-LAWNMOWER.mp4,LAWNMOWER,B_03_064
P11,3944882303276305-EXERCISE.mp4,EXERCISE,C_01_084
P11,5189614054965066-IMAGINE.mp4,IMAGINE1,B_03_018
P11,3783621149644889-KEYBOARD.mp4,KEYBOARD,B_03_070
P11,5986296474103647-WISH.mp4,WISH,C_01_053
P11,4302015209968231-CHAT.mp4,CHAT,C_01_079
P11,8318267145317306-DIVORCE.mp4,DIVORCE,C_01_063
P11,4339240745813-COUSIN.mp4,COUSIN,C_01_023
P11,4974867010548729-MACHINE.mp4,MACHINE,A_03_078
P11,7863708180090363-MUSTACHE.mp4,MUSTACHE,B_01_021
P11,47298728520152045-MIND.mp4,MIND,B_01_046
P11,6714893583747881-SICK.mp4,SICK,B_01_072
P11,12221538032492663-GALLAUDET.mp4,GALLAUDET,B_02_010
P11,8305026742098571-KNOW.mp4,KNOW,C_01_048
P11,9692739680851399-PINK.mp4,PINK,C_01_074
P11,864714217171799-FIND.mp4,FIND,B_03_076
P11,011657596804226733-NEW.mp4,NEW,B_02_070
P11,26227359095022695-EMOTION.mp4,EMOTION,B_03_005
P11,4399653705629283-BLIND.mp4,BLIND,B_01_016
P11,5494204143000812-FINE.mp4,FINE1,C_01_043
P11,39114000127985404-LOOK AT.mp4,LOOKAT,B_01_041
P11,3419516877588362-BUILDING.mp4,BUILDING,A_03_088
P11,6101701296191302-COLLEGE.mp4,COLLEGE,B_01_009
P11,01753945757810982-PRICE.mp4,PRICE,C_02_004
P11,6067743475720784-VIOLIN.mp4,VIOLIN,A_03_083
P11,9020730301433966-REALLY.mp4,REALLY,B_02_021
P11,05959007956304285-MORE.mp4,MORE,B_03_032
P11,8071670622765252-5 DOLLARS.mp4,5DOLLARS,B_01_062
P11,6190089130982741-RUDE.mp4,RUDE,B_01_026
P11,33787438904861555-KEY.mp4,KEY,B_02_033
P11,5807681642637215-BEHIND.mp4,BEHIND,B_02_048
P11,29970370926894363-VACATION.mp4,VACATION,B_03_016
P11,7945948304503736-YEAR.mp4,YEAR,B_02_015
P11,9419615285979526-OTHER.mp4,OTHER,B_02_043
P11,6294839942659272-FALL 1.mp4,FALL1,B_03_074
P11,8725615880123212-HOTDOG.mp4,HOTDOG,B_03_067
P11,521373533741591-PEPSI.mp4,PEPSI,C_01_021
P11,09147527873659245-WHICH.mp4,WHICH,B_01_088
P11,0015092814988848513-WHO.mp4,WHO,C_01_041
P11,48105105392945346-CREDIT CARD.mp4,CREDITCARD,B_02_057
P11,9506820483257186-WOMAN.mp4,WOMAN1,C_02_028
P11,999540053243406-BRAVE.mp4,BRAVE,B_03_050
P11,10691351691602158-SCARED.mp4,SCARED,B_03_079
P11,015390600278420985-FAULT.mp4,FAULT,C_01_051
P11,43079432751688973-FOREIGNER.mp4,FOREIGNER1,C_01_077
P11,2621288608804102-UNDERSTAND.mp4,UNDERSTAND,C_01_006
P11,9380965621815718-KING.mp4,KING,C_01_056
P11,3951869445515712-CANCELLATION.mp4,CANCELLATION,C_02_017
P11,19502128713184197-NORTH.mp4,NORTH,C_01_080
P11,14418731539518892-MEASURE.mp4,MEASURE1,C_02_037
P11,706364419260278-RIGHT 2.mp4,RIGHT2,C_01_070
P11,09330664599587468-ALARM.mp4,ALARM,C_01_085
P11,5786560051351428-EUROPE.mp4,EUROPE,C_02_010
P11,13287402533424708-ARM.mp4,ARM1,C_03_043
P11,3721474978971231-THAT.mp4,THAT,C_03_059
P11,09098843335275708-SHOP 1.mp4,SHOP2,C_03_075
P11,07489667353609475-CLEAR.mp4,CLEAR,D_01_006
P11,4290157295522645-NAME.mp4,NAME,D_01_021
P11,7298858007459978-STRANGE.mp4,STRANGE,C_03_018
P11,7082903481857168-PAIN.mp4,PAIN,C_03_033
P11,20564555475489255-WHY.mp4,WHY,D_01_067
P11,8464993024991987-GREECE.mp4,GREECE,C_02_048
P11,17319514604773434-BOWL.mp4,BOWL,C_03_049
P11,8097275574073166-UNIVERSITY.mp4,UNIVERSITY,C_02_063
P11,3184640409002879-LIGHTER.mp4,LIGHTER,D_02_025
P11,6416097714490172-FALL 2.mp4,FALL2,C_03_007
P11,5109319431832555-MOTORCYCLE.mp4,MOTORCYCLE,D_01_011
P11,015199050756152577-CHANNEL.mp4,CHANNEL,C_03_023
P11,8044898571772796-COCACOLA.mp4,COCACOLA,D_02_040
P11,6448349493816601-HELLO.mp4,HELLO,D_02_055
P11,18374611214830772-FRAUD.mp4,FRAUD,D_02_070
P11,6893191909065832-ZOOM OFF.mp4,ZOOMOFF,D_01_057
P11,35815086162921017-WHEN.mp4,WHEN,C_03_086
P11,5727580523481881-ADDRESS.mp4,ADDRESS,D_01_016
P11,2718815272685413-FLOOR.mp4,FLOOR,D_01_062
P11,7120256677616681-KISS.mp4,KISS1,D_02_014
P11,7372442892564122-ROPE.mp4,ROPE,D_03_012
P11,508481128243949-CAN.mp4,CAN1,D_03_027
P11,713143661859106-INSURANCE.mp4,INSURANCE,D_02_030
P11,7234883522353013-SAW.mp4,SAW1,D_03_060
P11,3138850246215281-CONFIDENT.mp4,CONFIDENT,D_02_035
P11,6298308396800849-YOU.mp4,YOU,D_02_065
P11,41334461156967506-TOAST.mp4,TOAST,D_02_080
P11,5223671770517402-SING.mp4,SING,D_03_075
P11,8450116520812938-TEASE.mp4,TEASE,D_02_090
P11,38458685253579894-FLIP SWITCH.mp4,FLIPSWITCH,E_01_066
P11,09393539002449347-NOT INTERESTED.mp4,NOTINTERESTED,E_01_082
P11,29151249667646906-NOISE.mp4,NOISE,E_02_031
P11,9491978554369445-CONTINUE.mp4,CONTINUE,D_03_032
P11,6016276962472635-SMELL.mp4,SMELL,E_02_049
P11,6346637144706668-FAR.mp4,FAR,D_03_007
P11,45503870147962777-HORRIBLE.mp4,HORRIBLE,D_03_049
P11,03524803889652772-OUT.mp4,OUT,E_02_066
P11,24592306415515508-DEMAND.mp4,DEMAND1,D_03_080
P11,39916997099175644-HURT.mp4,HURT,E_01_002
P11,9480986153791209-PEN.mp4,PEN,E_02_097
P11,061750911557350685-ALCOHOL.mp4,ALCOHOL,E_03_012
P11,9443852783612172-SCULPTURE.mp4,SCULPTURE,E_03_045
P11,8692817162130175-LAMP.mp4,LAMP1,D_03_037
P11,15762239473285566-FLY.mp4,FLY,D_03_070
P11,5630815590996632-SWEATSHIRT.mp4,SWEATSHIRT,E_01_018
P11,7028679796456361-GUILTY.mp4,GUILTY,D_03_085
P11,19745629323824665-ENGINE START.mp4,ENGINESTART,E_01_036
P11,008461972211183166-SOAP 2.mp4,SOAP2,E_03_078
P11,1308428485723372-CLOTHES.mp4,CLOTHES,E_03_096
P11,36430875633264925-MARRY.mp4,MARRY,F_02_007
P11,9366553386825931-UNDER.mp4,UNDER,E_02_087
P11,22019339099440804-BIB.mp4,BIB,E_02_103
P11,23118704675352353-SIGN.mp4,SIGN,E_03_050
P11,022444346296865758-HABIT.mp4,HABIT,E_03_067
P11,16031699483474493-CATAPULT.mp4,CATAPULT,E_03_083
P11,3668078136655628-HAMSTER.mp4,HAMSTER,E_03_073
P11,525368420268465-COOL 1.mp4,COOL2,F_01_014
P11,23804692231957736-ANY.mp4,ANY,G_01_016
P11,7181674234608415-THEN.mp4,THEN,F_01_031
P11,03191004193493363-OVERLOOK.mp4,OVERLOOK,G_01_066
P11,6764036239671747-HANUKKAH.mp4,HANUKKAH,G_02_030
P11,06635685859720808-CONCERNED.mp4,CONCERNED,G_02_047
P11,478754338582007-PLANET.mp4,PLANET,F_01_019
P11,1564695253017523-PERFUME 2.mp4,PERFUME2,F_01_046
P11,19905913268536768-BOTTOM.mp4,BOTTOM,F_01_066
P11,25036555127500293-ESCALATOR.mp4,ESCALATOR,F_01_036
P11,39999094292181914-PAY.mp4,PAY,F_01_082
P11,5647473034561543-DAMN.mp4,DAMN,F_01_098
P11,6326602824465202-INTERESTED.mp4,INTERESTED,F_02_014
P11,9659476318304188-MOOSE.mp4,MOOSE,G_02_100
P11,25714874269115295-BLOOM.mp4,BLOOM,G_03_014
P11,575097801448069-SPIT OUT.mp4,SPITOUT,F_02_030
P11,8590195920960633-DONUT.mp4,DONUT,F_01_071
P11,42805291393080225-ACCORDION.mp4,ACCORDION,F_02_048
P11,10080564714374285-SIDEBURNS.mp4,SIDEBURNS,F_01_087
P11,4668619271473555-THAN.mp4,THAN,F_02_002
P11,34945397853625226-FOLD.mp4,FOLD1,F_02_019
P11,21181606650814944-NORMAL.mp4,NORMAL,F_02_036
P11,8804254071894944-YAWN 1.mp4,YAWN1,F_02_079
P11,02604937104585603-BIG.mp4,BIG,F_02_054
P11,1626585840643373-SLINGSHOT.mp4,SLINGSHOT,F_02_069
P11,5143184699600032-WATER SKI.mp4,WATERSKI,F_03_022
P11,0634756149917739-BALD.mp4,BALD,F_02_100
P11,8753609154359705-WE WILL_SEE.mp4,WEWILLSEE,F_03_027
P11,9886848795480228-WRAP UP.mp4,WRAPUP1,F_03_091
P11,6628584124330192-INVEST.mp4,INVEST,F_03_045
P11,1875758082814558-BEAK.mp4,BEAK,G_03_048
P11,5899566410284285-OVERWHELMED.mp4,OVERWHELMED,G_03_064
P11,4794104048201795-CLOSET 1.mp4,CLOSET1,F_03_097
P11,9673285376166738-FAKE.mp4,FAKE,G_03_080
P11,07014496526883707-LUNGS.mp4,LUNGS,G_01_026
P11,7451981901445712-EYES AWAKE.mp4,EYESAWAKE,G_01_041
P11,254412789986193-GENERATION.mp4,GENERATION,H_01_032
P11,8674988138026687-TWO MORE.mp4,TWOMORE,G_01_021
P11,8365766834022152-STINK.mp4,STINK,H_01_064
P11,9926777463986329-JAR.mp4,JAR,G_01_076
P11,09750446486305164-FREAK OUT.mp4,FREAKOUT,G_02_009
P11,4797099843700956-HIDE.mp4,HIDE,G_02_025
P11,07820745432604803-HEN.mp4,HEN,G_02_041
P11,4191623551610837-HAND SOAP.mp4,HANDSOAP,G_01_089
P11,20575758547716072-RANGE.mp4,RANGE,H_01_101
P11,19404728990398-POLE.mp4,POLE,H_02_014
P11,26521170494987056-PARTY.mp4,PARTY1,G_02_059
P11,7781391586336477-WATCH.mp4,WATCH,G_02_078
P11,001124805391170547-ROB.mp4,ROB,G_02_093
P11,7038523042520639-TEAR RIP_1.mp4,TEARRIP1,G_03_009
P11,6783002362728658-DIG UP.mp4,DIGUP,G_02_019
P11,819813929164436-ROSE.mp4,ROSE,G_03_024
P11,9131849806303045-HUG.mp4,HUG,G_02_036
P11,7457845828893759-TUBE.mp4,TUBE,G_03_042
P11,21630359443974-COUNT.mp4,COUNT,G_02_054
P11,16750959153005218-NICE.mp4,NICE,G_03_059
P11,008211570928101208-EASY TO_DO.mp4,EASYTODO,G_02_073
P11,40427187606136483-PEACOCK.mp4,PEACOCK,G_02_088
P11,05530025137611427-NOSE.mp4,NOSE,G_03_075
P11,6029326008328697-GYM.mp4,GYM,G_03_003
P11,27759301011387727-WEAVE.mp4,WEAVE,H_02_081
P11,2624714159753343-SMOOTH.mp4,SMOOTH,H_02_101
P11,3468501303620588-WE.mp4,WE,G_03_019
P11,8815951423657669-JUICE 2.mp4,JUICE1,G_03_035
P11,658256337803589-SOCIAL.mp4,SOCIAL,H_03_030
P11,3729373760758441-FASHION.mp4,FASHION,J_01_010
P11,989562956151925-SQUEEZE.mp4,SQUEEZE,H_03_019
P11,16033929123239354-KNOCK OFF.mp4,KNOCKOFF,H_03_035
P11,7065030075954539-MOSQUITO.mp4,MOSQUITO,H_03_053
P11,723365470422547-TOY 3.mp4,TOY1,H_03_070
P11,45742559900206814-SPICY.mp4,SPICY,J_03_036
P11,4765938481657712-JEWELRY.mp4,JEWELRY,H_03_040
P11,5601806297850196-BULLSHIT.mp4,BULLSHIT,J_03_053
P11,6070334632854324-ADVANTAGE.mp4,ADVANTAGE,H_03_059
P11,0014716884465033608-WHISPER.mp4,WHISPER,H_03_075
P11,6519516823551013-SIGN PAPER.mp4,SIGNPAPER,H_03_094
P11,7513851311835607-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P11,8842066438315097-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P11,19265994915195894-CLIENT.mp4,CLIENT,J_01_031
P11,9079761640862873-BREAKFAST.mp4,BREAKFAST1,J_01_053
P11,1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,834306923511835-SWEAR IN.mp4,SWEARIN,J_02_016
P11,6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,3430888344580414-PERCEIVE.mp4,PERCEIVE,J_02_063
P11,1276522921340162-WIDE.mp4,WIDE,J_02_052
P11,43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,5155503863810784-DOG 2.mp4,DOG2,J_02_068
P11,26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,5024636288389923-THEORY.mp4,THEORY,J_03_042
P11,48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,9591382984730115-FIRED.mp4,FIRED,J_03_058
P11,646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,7315832050076649-CARDS.mp4,CARDS,J_03_065
P11,4561513369291419-MINIMUM.mp4,MINIMUM2,J_03_077
P11,6822166746288394-JUNIOR.mp4,JUNIOR,J_03_082
P11,409031159505977-NEXT DOWN.mp4,NEXTDOWN,J_03_101
P11,40542050981902644-SLICE 2.mp4,SLICE1,K_01_028
P11,9390642066840311-DARK.mp4,DARK1,J_03_094
P11,619382436373664-DEVOUR.mp4,DEVOUR,K_01_047
P11,36443886346647103-ENVELOPE 4.mp4,ENVELOPE2,K_01_041
P11,4871570853763121-OIL 3.mp4,OIL1,K_01_077
P11,6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,6398734239799604-FLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P11,15836461688855152-KNIGHT 5.mp4,KNIGHT2,K_01_087
P11,8560783767089217-WINDMILL 2.mp4,WINDMILL2,K_01_118
P11,12046278761083773-BANANA 2.mp4,BANANA2,K_02_097
P11,19174208785057245-PEACH 2.mp4,PEACH2,K_02_087
P11,7702817882773529-FLASHLIGHT 4.mp4,FLASHLIGHT3,K_02_092
P11,4727164945745437-CHERRY 2.mp4,CHERRY1,K_02_113
P11,8347458596526272-ELEVATOR 3.mp4,ELEVATOR3,K_03_002
P11,8878663108389477-STACK 2.mp4,STACK1,K_02_102
P11,20546047417923718-ENVELOPE 5.mp4,ENVELOPE3,K_02_107
P11,5231170759705628-FUZZY.mp4,FUZZY,K_02_123
P11,931836283767659-SOMERSAULT 2.mp4,SOMERSAULT1,K_02_118
P11,6947447915334206-BOIL 2.mp4,BOIL1,K_03_054
P11,7220102958839687-KNITTING 3.mp4,KNITTING1,K_03_013
P11,06064018399749216-SMILE 2.mp4,SMILE2,K_03_023
P11,5359059595621039-SCREWDRIVER 2.mp4,SCREWDRIVER2,K_03_041
P11,5044842351212815-CLOUD 4.mp4,CLOUD3,K_03_059
P11,814001946307412-CARROT 3.mp4,CARROT2,K_03_075
P11,4392899607763885-CRACKER 2.mp4,CRACKER2,K_03_093
P11,18216407457242845-MOUNTAIN 2.mp4,MOUNTAIN2,K_03_108
P11,27851139965667326-CROSS.mp4,CROSS1,C_01_067
P11,5790192110395347-CHERRY.mp4,CHERRY2,C_01_083
P11,677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,9188979316892889-JACKET.mp4,JACKET1,C_02_008
P11,855449619310598-SOMERSAULT 3.mp4,SOMERSAULT2,K_03_064
P11,9475495869745112-RABBIT.mp4,RABBIT1,C_02_024
P11,7167639622235054-MIX 3.mp4,MIX2,K_03_118
P11,4998224830060367-JELLY.mp4,JELLY,C_02_040
P11,09936405951023719-EYES.mp4,EYES,C_01_062
P11,9571735188388641-CHURCH.mp4,CHURCH,C_02_018
P11,8850065499590631-COMPUTER MOUSE.mp4,COMPUTERMOUSE,C_01_073
P11,5754719885013022-NEED.mp4,NEED,C_02_034
P11,06251488842360597-PINEAPPLE.mp4,PINEAPPLE1,C_02_088
P11,9361759352490899-BONE.mp4,BONE,C_03_015
P11,6205374067385216-CHILDREN.mp4,CHILDREN,C_02_066
P11,002448622241734366-FRUIT.mp4,FRUIT,C_02_083
P11,20983626337681383-ORDER 2.mp4,ORDER2,C_03_036
P11,5087397952739707-PROBLEM 1.mp4,PROBLEM2,C_03_010
