Participant ID,Video file,Gloss,ASL-LEX Code
P51,08472299430785535-YEAH.mp4,YEAH,D_01_058
P29,9779373069612192-WRONG.mp4,WRONG,B_01_055
P8,30622722277441383-SUSHI.mp4,SUSHI,D_03_092
P27,8299482752850955-INSTAGRAM.mp4,INSTAGRAM,H_03_083
P16,174515932829846-HOW 2.mp4,HOW2,F_02_086
P11,42199887012621873-BOILING MAD.mp4,BOILINGMAD,H_02_025
P29,9329187503564622-PERSUADE.mp4,PERSUADE,G_01_091
P34,35153734643494516-LINGUISTICS.mp4,LINGUISTICS,H_01_004
P43,9585433749801295-EXPERT.mp4,EXPERT,J_03_099
P29,676265255367082-WORSE.mp4,WORSE,H_01_011
P52,5282409435214959-seedDEPEND ON.mp4,DEPENDON,H_03_076
P7,1609936914681378-LIGHT 2.mp4,LIGHT,K_01_102
P25,909744160097419-STRAWBERRY 4.mp4,STRAWBERRY3,K_01_009
P37,6638531756556807-SPRING.mp4,SPRING,E_03_074
P33,05011353881162295-NAIL CLIPPER.mp4,NAILCLIPPER,E_01_077
P52,45368937502914153-seedSTRAIN 1.mp4,STRAIN1,K_03_045
P37,8237038965602348-SNEEZE.mp4,SNEEZE2,C_03_066
P38,12301657845922032-BRAIDS.mp4,BRAIDS,K_03_125
P16,904767261814883-AXE.mp4,AXE1,G_03_066
P51,10881770887665576-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P30,26114609505101716-DIVORCE.mp4,DIVORCE,C_01_063
P14,5789243522768412-RESENT.mp4,RESENT,J_03_039
P1,35976901957453444-INSTITUTE.mp4,INSTITUTE,J_02_047
P7,09763613915615466-BELIEVE.mp4,BELIEVE1,D_02_049
P40,9985672897358866-LAWNMOWER.mp4,LAWNMOWER,B_03_064
P52,9694309398793999-seedGONE.mp4,GONE,G_03_051
P36,05201193593265785-FALL 1.mp4,FALL1,B_03_074
P37,5340088771052538-ROLLERBLADING.mp4,ROLLERBLADING,D_02_033
P46,596731756384093-SHAKE 2.mp4,SHAKE2,F_03_048
P14,3654513797159331-AGE.mp4,AGE,B_02_071
P20,6066757642116243-TEXT.mp4,TEXT,B_03_054
P28,9997753344298668-AUSTRALIA.mp4,AUSTRALIA,J_03_035
P7,20252062681897587-DEATH.mp4,DEATH,A_01_076
P4,6745796629007303-SHAKE.mp4,SHAKE1,G_01_062
P51,77250752420299-CONSUME.mp4,CONSUME,J_01_101
P27,8211201912126973-ENGINEER.mp4,ENGINEER,A_03_014
P50,8080658850540043-GUILTY.mp4,GUILTY,D_03_085
P27,47825461559993454-AXE 2.mp4,AXE2,F_01_013
P29,5122785657390934-CAKE.mp4,CAKE,D_01_033
P27,6176616285163985-HAVE.mp4,HAVE,B_03_057
P40,5434886624360713-FRINGE.mp4,FRINGE,G_02_046
P52,9551389972680568-seedHEAD BACK.mp4,HEADBACK,H_03_100
P43,39040662175778196-CALL.mp4,CALL1,C_02_061
P29,7115668619008417-WEAK.mp4,WEAK,C_02_065
P52,5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P51,5168218379131855-EXERCISE.mp4,EXERCISE,C_01_084
P37,13523175650025743-YAY.mp4,YAY,J_01_030
P37,5911775875982508-THIRD.mp4,THIRD1,F_02_088
P11,3614629071116857-MAIL 2.mp4,MAIL2,K_01_112
P50,9966602374674245-TIE 2.mp4,TIE2,K_02_029
P30,9524091076668888-COCACOLA.mp4,COCACOLA,D_02_040
P11,5601806297850196-BULLSHIT.mp4,BULLSHIT,J_03_053
P7,7791646500340781-PHARMACIST.mp4,PHARMACIST,E_01_051
P31,14400875237227284-MASCARA.mp4,MASCARA,D_01_071
P14,5275697133465234-ALL TOGETHER.mp4,ALLTOGETHER,J_01_044
P40,745970406034826-HOLD ACCOUNTABLE.mp4,HOLDACCOUNTABLE,E_03_093
P40,313949678337065-CLOTHES.mp4,CLOTHES,E_03_096
P50,3671787019174362-PRIEST.mp4,PRIEST,D_03_026
P51,08377528147892899-ESCAPE.mp4,ESCAPE,G_01_012
P37,5850040395758886-DEAF SCHOOL.mp4,DEAFSCHOOL,H_01_022
P29,362157653863141-JOIN.mp4,JOIN,G_03_039
P29,8333806121693859-FLOAT.mp4,FLOAT3,E_03_043
P11,03244901112340237-START.mp4,START,B_01_011
P11,8606201923570296-NEUTRAL.mp4,NEUTRAL,A_03_021
P50,6517392371098858-STAPLER.mp4,STAPLER,G_02_005
P11,3085805441054956-KANGAROO 2.mp4,KANGAROO2,K_01_037
P14,7625901289218462-CHEER.mp4,CHEER,J_03_060
P14,9147113877489299-STRESS.mp4,STRESS,B_02_075
P14,5040930596143331-LIFT 2.mp4,LIFT2,K_03_029
P29,6719005829711113-STEAM.mp4,STEAM,J_01_011
P51,010435301536084518-ROLE.mp4,ROLE,H_03_036
P40,3857979238530185-FOOL.mp4,FOOL,J_02_102
P16,11727314593409033-KNIGHT 3.mp4,KNIGHT4,K_02_034
P29,12709810418410306-EARS UP.mp4,EARSUP,E_02_099
P11,6768708457814387-SUNSET.mp4,SUNSET,B_02_087
P11,7344663810697458-YOYO.mp4,YOYO,H_03_016
P33,8482110584554634-CHURN.mp4,CHURN,E_01_046
P27,9557105767952461-PLATFORM.mp4,PLATFORM,E_03_070
P50,8371716482496465-HARP.mp4,HARP,F_02_073
P16,7729754443435253-BACK UP.mp4,BACKUP,G_01_102
P50,09996243686090844-ALONE.mp4,ALONE,D_02_024
P33,5823440181027557-CHEERLEADER.mp4,CHEERLEADER1,H_02_045
P40,4352596043247927-SOCCER 2.mp4,SOCCER2,F_03_032
P29,20075060335198902-ERASE 5.mp4,ERASE4,K_03_095
P40,6721625343431474-BLUR.mp4,BLUR,J_03_088
P52,7401168070953492-seedGLASS 2.mp4,GLASS3,K_01_115
P30,2703463741898702-TIE.mp4,TIE1,A_01_013
P27,9095272351521579-NIECE.mp4,NIECE,E_01_080
P52,8051196826817211-seedKING.mp4,KING,C_01_056
P33,48646662463120016-TOW 2.mp4,TOW3,K_01_098
P16,2605309352262384-DISLIKE.mp4,DISLIKE,F_03_006
P46,35752617854588253-ELEVATOR 2.mp4,ELEVATOR2,E_03_072
P36,0977538472135997-BIB.mp4,BIB,E_02_103
P23,4224943814153057-BRA 3.mp4,BRA3,K_02_039
P40,638644129541738-SCULPT.mp4,SCULPT,J_01_028
P33,17869281553531602-TOOTHBRUSH.mp4,TOOTHBRUSH,D_03_073
P31,5123209080294515-THINK PENETRATE.mp4,THINKPENETRATE,G_01_039
P23,9880023686931871-PEEL 3.mp4,PEEL2,K_02_103
P50,020505967324098817-JACKET.mp4,JACKET1,C_02_008
P30,3110493182052363-NOTHING.mp4,NOTHING1,B_01_079
P51,47466100242663156-SAFE.mp4,SAFE,G_01_085
P11,8795288395549647-FEW.mp4,FEW,C_02_067
P16,9990936858708932-COMB 2.mp4,COMB1,K_03_065
P16,8835097523566104-STREET.mp4,STREET,A_01_062
P27,30220285873840513-TICKET.mp4,TICKET,E_02_029
P40,4239646146204692-SPILL 2.mp4,SPILL2,K_01_064
P20,8666592088970226-MOVIE.mp4,MOVIE1,B_03_077
P34,8520786278694439-ASSIST.mp4,ASSIST,J_03_093
P4,9525362481612454-COLLEGE.mp4,COLLEGE,B_01_009
P52,8951638487664362-seedPARANOID.mp4,PARANOID,J_02_021
P7,14991102016189517-COW.mp4,COW,A_01_033
P37,9316615833737427-SELF.mp4,SELF,H_01_015
P7,7236900873565046-ACCOMPLISH.mp4,ACCOMPLISH,C_02_085
P37,9619419268791114-GOLD.mp4,GOLD,D_02_009
P2,8603128315613966-FOLD.mp4,FOLD1,F_02_019
P16,43826261311255-OTHER.mp4,OTHER,B_02_043
P4,9951980239722424-REAL SICK.mp4,REALSICK,G_01_071
P11,04588960757155491-NOTHING 2.mp4,NOTHING2,E_02_065
P37,9231627904006205-HIS.mp4,HIS,F_02_058
P31,7915369586594081-SHARP 2.mp4,SHARP2,H_01_105
P11,9031167678491965-TEACHER.mp4,TEACHER,A_02_033
P52,3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P37,09917210320558989-BALD.mp4,BALD,F_02_100
P11,6864326087245325-BATHTUB.mp4,BATHTUB,K_02_101
P29,19539378263781315-DOLPHIN 2.mp4,DOLPHIN2,K_02_021
P33,2523597535570479-INVEST.mp4,INVEST,F_03_045
P7,9663946235195782-FIREMAN.mp4,FIREMAN1,A_02_039
P40,2198617591689651-CAMCORDER.mp4,CAMCORDER,E_03_021
P29,34574762106234447-BLOW.mp4,BLOW,E_02_096
P11,3569496056797583-WEEK.mp4,WEEK,B_02_079
P50,7941594320886336-WINTER.mp4,WINTER,E_03_022
P7,2869328932921058-WITCH.mp4,WITCH1,A_03_018
P27,09952222755304074-OPERATE MACHINE.mp4,OPERATEMACHINE,G_02_026
P27,18769013793515055-STRUCTURE.mp4,STRUCTURE,H_01_035
P11,5030867743261298-FEED.mp4,FEED2,G_03_058
P33,6325993058573112-SLED 1.mp4,SLED1,F_01_010
P29,27830053369662666-PEACE.mp4,PEACE,B_01_089
P31,9925723634594543-HAMBURGER.mp4,HAMBURGER,A_01_004
P29,06343068245628891-CLAW.mp4,CLAW,G_02_071
P29,8837232231911141-PERFUME 2.mp4,PERFUME2,F_01_046
P29,39693263093043885-ONE MORE_2.mp4,ONEMORE2,J_01_066
P37,0439091275633805-YAWN 1.mp4,YAWN1,F_02_079
P16,7802670132112075-SKI.mp4,SKI,D_02_027
P7,3505161666352561-RIDE 2.mp4,RIDE1,J_03_026
P14,39701213744760433-ENVELOPE 4.mp4,ENVELOPE2,K_01_041
P16,8356772257248806-LEARN.mp4,LEARN,B_01_042
P50,24110639004114698-REASON.mp4,REASON,C_01_076
P31,69094637897625-YOUR.mp4,YOUR,F_01_052
P34,9695965466205225-SPILL 1.mp4,SPILL1,G_01_037
P52,06632850027587622-seedCRACK.mp4,CRACK,F_03_067
P29,16066787782631753-BRAVE.mp4,BRAVE,B_03_050
P11,3785085016637162-BUCKLE 1.mp4,BUCKLE1,K_02_056
P37,43660769524074494-TURKEY.mp4,TURKEY1,A_02_078
P40,5342879318630827-YUCKY.mp4,YUCKY,E_01_011
P37,544610417328091-QUIET.mp4,QUIET,C_01_037
P37,8449356409246851-SPECIAL.mp4,SPECIAL1,J_02_020
P52,6241851355359722-seedSIDEBURNS.mp4,SIDEBURNS,F_01_087
P16,7265650490205704-PRIORITY.mp4,PRIORITY,J_01_074
P33,6647769166895752-TYPE 2.mp4,TYPE2,B_01_056
P27,4967206015225847-EXCITED.mp4,EXCITED,H_01_102
P37,723848087862726-SODA.mp4,SODA,C_03_030
P31,0781405744507293-FORFEIT.mp4,FORFEIT,D_02_038
P11,2594860974558644-WHOLE.mp4,WHOLE,J_02_049
P11,2601715909013995-HAIRDRYER 3.mp4,HAIRDRYER3,K_01_091
P27,48607501856571367-CLOCK.mp4,CLOCK2,D_02_076
P4,42196644942006656-CHAT.mp4,CHAT,C_01_079
P43,37939584506765534-PRINCE.mp4,PRINCE,E_01_003
P51,5775598497820351-GRASS.mp4,GRASS,A_03_031
P11,6851161454153585-WINDOW.mp4,WINDOW,A_03_042
P4,8762216485012733-PERFECT.mp4,PERFECT,D_01_008
P37,8918812143138419-RUSSIA.mp4,RUSSIA,D_02_091
P37,8470372161835373-ATTENTION.mp4,ATTENTION,A_03_089
P50,0596738632892615-HEARTBODY.mp4,HEARTBODY,H_02_063
P40,537857051610624-CHOP.mp4,CHOP,F_02_099
P29,06387345707588055-SHOULDER 3.mp4,SHOULDER2,K_01_078
P40,4168307048484854-LABEL.mp4,LABEL,J_02_105
P11,40185252517057113-CRASH.mp4,CRASH,J_02_017
P14,36756607109704476-DANGER.mp4,DANGER,E_02_067
P50,701694553328351-FIGURE.mp4,FIGURE,C_01_016
P37,6460454526308552-MOTORCYCLE.mp4,MOTORCYCLE,D_01_011
P50,5081035251879509-PENCIL.mp4,PENCIL,A_02_053
P33,017701965050055835-SOAP.mp4,SOAP1,A_01_084
P33,434619657843772-LUCK.mp4,LUCK,H_03_009
P29,2650181909532847-TURKEY 2.mp4,TURKEY2,K_01_036
P29,15067350513388145-RHINO 3.mp4,RHINO2,K_01_088
P50,2539681254366002-DUTY.mp4,DUTY,H_03_008
P7,2137846585292067-TRAIN.mp4,TRAIN,B_03_003
P23,4781584221842432-RHINO.mp4,RHINO3,D_03_016
P30,5434153921914338-DRYER.mp4,DRYER,C_01_007
P51,2807170160520871-BUTTERFLY.mp4,BUTTERFLY,A_03_056
P31,9827998451081801-ALASKA.mp4,ALASKA,H_02_087
P29,1929852645852448-SUIT.mp4,SUIT,G_01_103
P16,24666161864981695-AWARD.mp4,AWARD,K_01_114
P34,362383815782356-STAMP 2.mp4,STAMP2,F_03_093
P11,7019693151215298-TRIP 1.mp4,TRIP1,K_02_020
P52,9852636520274878-seedSOMERSAULT 3.mp4,SOMERSAULT2,K_03_064
P16,617218575409552-FRANCE.mp4,FRANCE,D_02_078
P40,16968758786823446-REVENGE.mp4,REVENGE,D_03_088
P40,597290974264659-BLOUSE.mp4,BLOUSE,J_02_104
P29,29316412701764794-MELON.mp4,MELON,G_03_025
P40,3119968364230643-NONSENSE.mp4,NONSENSE,G_03_071
P30,38040807712002134-LUNCH.mp4,LUNCH1,G_02_081
P31,4822046636416808-CLOSE EYES.mp4,CLOSEEYES,E_01_068
P31,8864181872561068-CHAIN.mp4,CHAIN,E_02_055
P31,7432170200422827-TRUCK 2.mp4,TRUCK2,J_02_070
P46,6525171363405122-FAIR.mp4,FAIR,G_01_080
P40,8121714014014498-CELERY.mp4,CELERY,G_02_048
P27,10006032755375949-GERMANY.mp4,GERMANY,D_02_088
P29,6924738043366332-DEPRESS.mp4,DEPRESS,E_02_059
P11,06207192123372929-CALCULATOR.mp4,CALCULATOR,E_03_103
P33,5786879934155402-TIME TO_TIME.mp4,TIMETOTIME,J_01_020
P23,30387140700726945-ARTICLE.mp4,ARTICLE,J_02_041
P30,9715854813970088-LAZY.mp4,LAZY,A_02_050
P10,07212558395830726-BRAINWASH.mp4,BRAINWASH,E_01_030
P7,44829676852964706-UDDER.mp4,UDDER,F_02_084
P37,4718345597818012-DROWN 3.mp4,DROWN1,K_02_111
P51,18844710989464053-GIVE UP.mp4,GIVEUP,H_03_028
P16,3371284451449936-LOOK AT.mp4,LOOKAT,B_01_041
P31,10833623307648499-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,015199050756152577-CHANNEL.mp4,CHANNEL,C_03_023
P27,7236844962710456-PUBLIC.mp4,PUBLIC,H_02_029
P29,34974008440443605-WEAR.mp4,WEAR,B_02_032
P30,9858126567245087-PEACOCK.mp4,PEACOCK,G_02_088
P20,704079390471043-HISTORY.mp4,HISTORY,A_02_036
P11,7912949175098649-GET.mp4,GET,B_03_007
P46,00676634730901271-CAPTION.mp4,CAPTION,C_02_086
P27,6935382095352107-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P37,0677522260019856-HEARING AID.mp4,HEARINGAID,B_01_015
P50,9575984775838982-LETTUCE.mp4,LETTUCE1,A_01_083
P31,05048419175290242-HOCKEY.mp4,HOCKEY,B_01_035
P37,3853579712024784-SCARF 3.mp4,SCARF3,K_01_086
P29,6584252741760699-VIEW.mp4,VIEW,E_02_061
P52,22536769878986118-seedFREEDOM.mp4,FREEDOM,E_02_001
P33,7104556882743263-ELEPHANT.mp4,ELEPHANT,A_02_059
P52,7677520047855315-seedENOUGH.mp4,ENOUGH,D_01_084
P51,5381688262570259-AWAY.mp4,AWAY,F_02_071
P37,08911277553972563-SUBTRACT.mp4,SUBTRACT,B_02_027
P33,005815246101319671-SNEAK ADVENTURE.mp4,SNEAKADVENTURE,F_01_057
P27,4073183172396342-LAST WEEK.mp4,LASTWEEK,H_01_098
P27,5676768035152318-GOATEE.mp4,GOATEE,G_01_074
P16,20714335178675847-FORK 3.mp4,FORK2,K_03_003
P14,2682283459389201-SOCIAL.mp4,SOCIAL,H_03_030
P27,2638558292041846-BASEBALL.mp4,BASEBALL,A_03_043
P16,28121654798077556-BREAKFAST.mp4,BREAKFAST1,J_01_053
P14,10650428965233605-SQUARE.mp4,SQUARE,J_01_060
P30,6293852739346699-PASS OUT.mp4,PASSOUT,G_02_002
P50,10359804021352548-VERB.mp4,VERB,A_03_005
P20,7700237988361307-DRESS UP.mp4,DRESSUP,J_03_057
P11,28666641077825306-ONCE.mp4,ONCE,J_02_059
P27,6439981814735041-WAVE.mp4,WAVE,A_03_079
P27,9310513501277484-DELINQUENT.mp4,DELINQUENT,F_02_003
P40,4516361781758005-THINK PONDER.mp4,THINKPONDER,K_01_120
P14,7673165963487274-BLUE.mp4,BLUE,C_02_062
P31,743210566984984-DONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P28,8426325091539166-LOOK BACK.mp4,LOOKBACK,J_01_094
P27,29384153722012263-LICK 2.mp4,LICK2,F_02_090
P28,28805412920004647-BITE 2.mp4,BITE2,G_02_099
P33,7042214560922053-POUR.mp4,POUR2,F_02_063
P30,8916089704288508-BAKE 1.mp4,BAKE1,A_01_060
P50,5247786899042759-Q TIP.mp4,QTIP,F_03_074
P37,5583049531354625-GAS.mp4,GAS,A_03_090
P27,3544052632333854-CAMPING.mp4,CAMPING,A_01_045
P30,9001488895166807-CRACKER.mp4,CRACKER1,C_01_081
P31,08948495323306127-TALL 2.mp4,TALL1,B_01_030
P11,3102442024554637-SHOVEL.mp4,SHOVEL1,A_01_088
P30,26933778731561975-DISAPPOINT.mp4,DISAPPOINT,G_03_018
P29,7407541022614605-AMERICA.mp4,AMERICA,C_02_006
P27,8755905683010183-BLANK.mp4,BLANK,H_02_006
P51,3367274037572403-TOWEL.mp4,TOWEL,F_01_007
P16,20448571539768357-RESIST.mp4,RESIST,G_03_030
P52,6174376370035448-seedALL GONE.mp4,ALLGONE,J_03_021
P30,458756776698942-SHELF.mp4,SHELF,E_02_060
P31,5166552841286987-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P29,7014000167333387-PERSON.mp4,PERSON,B_01_066
P27,6929207966273521-COST.mp4,COST,E_03_020
P27,359251581418802-RESCUE.mp4,RESCUE,H_02_067
P50,4170419717166258-WEIGH.mp4,WEIGH,D_03_077
P52,525550075488024-seedELEVATOR 3.mp4,ELEVATOR3,K_03_002
P31,8853964293077501-CEILING.mp4,CEILING,J_01_091
P30,4648214538679176-SHOES.mp4,SHOES,A_02_057
P27,9981647509356435-GO.mp4,GO,C_03_056
P40,5370966083354538-DAUGHTER.mp4,DAUGHTER,E_02_023
P40,3958753309494858-SLIDE.mp4,SLIDE1,F_01_100
P29,682980841173684-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P30,8943190369360143-THAT.mp4,THAT,C_03_059
P27,6040690307068084-THUNDER.mp4,THUNDER,F_03_015
P52,46790807016051494-seedTASTE.mp4,TASTE,J_01_081
P27,2777784847144027-SHOW.mp4,SHOW,C_01_050
P30,9085688371970586-SPREAD 2.mp4,SPREAD3,K_03_080
P37,18511788293726528-EXPRESS.mp4,EXPRESS,J_01_009
P30,640583469190448-CASTLE 2.mp4,CASTLE2,K_01_017
P16,151244397752901-ROOM.mp4,ROOM,A_01_024
P11,6956767458839923-DINOSAUR 2.mp4,DINOSAUR2,K_03_047
P31,862885538812086-OCEAN.mp4,OCEAN,G_03_076
P16,6000717592942915-STORY 2.mp4,STORY3,J_01_007
P11,09071939686968755-FAVORITE.mp4,FAVORITE,B_01_024
P33,40356908618147314-WHAT FOR 2.mp4,WHATFOR2,C_02_054
P37,26904361193599025-GOLF.mp4,GOLF,A_02_017
P23,8065982621286039-PISSED OFF.mp4,PISSEDOFF,H_03_056
P31,5839882551063247-TTY.mp4,TTY,G_01_035
P33,7182182456348434-STORY 1.mp4,STORY2,E_01_015
P31,9425490268412151-CREDIT CARD.mp4,CREDITCARD,B_02_057
P37,7454492951907914-PREACHER.mp4,PREACHER,D_01_019
P16,5630555904394032-ADDICT.mp4,ADDICT,H_02_073
P50,6066318225012763-DIZZY.mp4,DIZZY,H_02_102
P43,19721596375541495-ENJOY.mp4,ENJOY,D_03_033
P37,8469357034703355-FUN.mp4,FUN,E_02_057
P16,28028396790543786-SUMMER.mp4,SUMMER,B_02_037
P16,48604078466345424-NEXT.mp4,NEXT,E_03_080
P4,627911657422398-SECRETARY.mp4,SECRETARY,A_03_059
P33,40913993852376396-THESE.mp4,THESE,G_03_095
P37,5486544112333125-OLD.mp4,OLD,D_01_007
P23,8502714472161403-CROSS 3.mp4,CROSS2,K_03_028
P11,46134733207430334-CIGARETTE.mp4,CIGARETTE,C_01_059
P37,9459864504023865-WELCOME 2.mp4,WELCOME1,NA
P8,2823794466134719-KNIGHT 2.mp4,KNIGHT3,K_01_053
P33,0704393991202783-FORMER.mp4,FORMER,J_02_066
P33,4505127392672328-CONDUCT 1.mp4,CONDUCT1,K_01_060
P51,370610299522377-IMPORTANT.mp4,IMPORTANT,B_01_081
P16,18213462709834793-SING.mp4,SING,D_03_075
P46,7327708979147511-POSTPONE.mp4,POSTPONE,H_01_012
P50,8171175344123165-HOTDOG.mp4,HOTDOG,B_03_067
P50,4091389622201522-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P11,9122853251266851-CASUAL.mp4,CASUAL,H_02_050
P50,7268605466323492-SCULPTURE.mp4,SCULPTURE,E_03_045
P33,90310662847368-TRANSLATE.mp4,TRANSLATE,D_01_080
P7,8584806827134925-KEY.mp4,KEY,B_02_033
P33,34471179574109345-GRANDMOTHER.mp4,GRANDMOTHER,C_02_027
P40,0077151888593323115-SAME.mp4,SAME1,B_02_009
P11,8643376065615442-CANCER 2.mp4,CANCER2,G_03_056
P30,21428345787944125-HUG.mp4,HUG,G_02_036
P20,2856172151834002-SPAGHETTI.mp4,SPAGHETTI,A_01_042
P50,7369192581815764-PREGNANT.mp4,PREGNANT,H_01_031
P33,47552812028351443-CHERRY.mp4,CHERRY2,C_01_083
P33,5092855343222116-PILL.mp4,PILL,B_01_050
P14,764484190574205-INTENTIONAL.mp4,INTENTIONAL,G_02_040
P29,7160931721807491-NAVY.mp4,NAVY,H_03_049
P11,9984673314288812-ASK.mp4,ASK,B_02_023
P52,09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P31,714657544656933-DIFFERENT.mp4,DIFFERENT,E_03_095
P43,9991271922545899-PLOW 2.mp4,PLOW2,K_02_089
P52,33549060571416867-seedPROPELLER 1.mp4,PROPELLER,F_01_038
P7,5469237869711352-DARK.mp4,DARK1,J_03_094
P27,5873585861693627-PIZZA 2.mp4,PIZZA2,E_02_085
P31,762605473623096-SPOT SOMETHING.mp4,SPOTSOMETHING,G_01_002
P43,9469038212478773-AUTISM.mp4,AUTISM1,F_03_011
P40,32923216310085124-GRIEVE.mp4,GRIEVE,E_03_100
P4,9048233061376578-MINIMUM 2.mp4,MINIMUM1,NA
P11,43906791478127327-MEDITATE 3.mp4,MEDITATE2,K_01_033
P52,98829687904497-seedTIE UP_2.mp4,TIEUP1,K_03_035
P7,42134724848106675-PILLOW.mp4,PILLOW1,A_02_019
P40,46334943811386897-CONFIDENTIAL.mp4,CONFIDENTIAL,G_02_022
P27,7141656861032484-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P31,6460191084812579-EAT.mp4,EAT1,B_02_002
P50,3296428623355787-BELT 2.mp4,BELT2,E_02_093
P11,9410982253219251-HONEY 2.mp4,HONEY2,J_03_052
P50,0383718428591493-LOST.mp4,LOST,J_01_017
P29,5194320449099665-COUNT.mp4,COUNT,G_02_054
P11,8450116520812938-TEASE.mp4,TEASE,D_02_090
P40,4848890775914778-PROFOUNDLY DEAF.mp4,PROFOUNDLYDEAF,H_02_016
P52,840991409416298-seedMAGNET 2.mp4,MAGNET3,K_03_066
P29,01789019896588595-THEORY.mp4,THEORY,J_03_042
P33,9177378686473288-PAIN.mp4,PAIN,C_03_033
P37,09434787332908146-BORED 2.mp4,BORED2,K_03_122
P20,5359984261732045-EVERYDAY.mp4,EVERYDAY,E_01_084
P37,4560608489469089-FEEL.mp4,FEEL,C_02_001
P31,2267189834480725-EGO.mp4,EGO,D_01_014
P30,5362733721802939-RELIGION.mp4,RELIGION,B_03_029
P51,19959052532136146-ZOOM OFF.mp4,ZOOMOFF,D_01_057
P11,028798284922666895-SUSPENDERS.mp4,SUSPENDERS1,E_03_077
P52,2668977192169395-seedEDGE.mp4,EDGE,E_03_099
P29,5565731068067219-ROW.mp4,ROW,G_03_047
P43,07598140885303795-THERMOMETER.mp4,THERMOMETER,D_02_012
P33,8418608057786774-BUT.mp4,BUT,D_03_030
P31,30041838358250494-PATIENT 2.mp4,PATIENT2,B_01_085
P27,9163616296413108-QM.mp4,QM,J_02_011
P43,5078677527708715-BRAILLE.mp4,BRAILLE,F_01_078
P30,41399470555461226-BAD.mp4,BAD,B_02_082
P14,3533109662963343-NOT MIND.mp4,NOTMIND,G_01_060
P33,7460228741530566-SWEET.mp4,SWEET,J_03_029
P27,6830213875110918-WEST.mp4,WEST,D_03_053
P43,412186434360754-RED FACED.mp4,REDFACED,F_03_030
P32,33324513254030474-FUNCTION.mp4,FUNCTION,J_02_071
P51,5652787091834841-AGREEMENT.mp4,AGREEMENT,C_02_078
P11,19408704532541354-LIMITED.mp4,LIMITED,G_01_003
P29,8117376725491419-JEWELRY.mp4,JEWELRY,H_03_040
P29,9113297013660977-WALLET.mp4,WALLET,F_01_081
P52,2592034187528296-seedKISS.mp4,KISS1,D_02_014
P31,1083098587224911-EACH.mp4,EACH,F_02_059
P27,7018648886407592-LIVING ROOM.mp4,LIVINGROOM,F_02_016
P31,27026175825293497-FORGETFUL.mp4,FORGETFUL,D_02_017
P29,08250347850474582-HURDLE-TRIP 2.mp4,HURDLE/TRIP2,F_02_012
P31,4546358482997639-DEVELOP.mp4,DEVELOP1,J_03_092
P40,24496495609378788-MEDITATE.mp4,MEDITATE1,J_01_037
P40,21166861712980412-EITHER.mp4,EITHER,J_01_085
P52,5657383635520228-seedINTERVENE.mp4,INTERVENE,J_01_109
P11,5143234653024673-GREAT.mp4,GREAT,J_03_016
P7,17744223498056821-STRAWBERRY.mp4,STRAWBERRY1,A_01_068
P40,6470119085386192-BUBBLES.mp4,BUBBLES,E_02_052
P33,42214873551294807-SENIOR CITIZEN.mp4,SENIORCITIZEN,H_03_097
P11,46575975212733645-OPTION.mp4,OPTION,F_01_092
P11,0880216992850611-WEDDING.mp4,WEDDING,D_03_015
P11,06361392201471161-PAIR.mp4,PAIR,H_03_031
P14,9063724108797739-CONVINCE.mp4,CONVINCE1,G_01_048
P14,45100955431170986-HIT 1.mp4,HIT1,F_02_005
P33,38811996668695126-BLIND.mp4,BLIND,B_01_016
P29,2711136406459165-SEVERAL.mp4,SEVERAL,J_01_099
P30,03274208728423189-HYPOCRITE.mp4,HYPOCRITE,F_03_024
P50,3812321193469532-ASIA.mp4,ASIA,A_01_078
P33,7725917947978447-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P34,8836713624109029-MEAT.mp4,MEAT1,D_02_022
P16,18741127808076175-KNIFE 2.mp4,KNIFE2,K_03_043
P51,7334505464094678-GUIDE.mp4,GUIDE,E_03_057
P7,25163194051761417-ELEVATOR.mp4,ELEVATOR1,G_03_036
P23,7355398381660667-PEG 3.mp4,PEG2,K_01_103
P14,7740166370729955-EVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P29,4322136503897831-SANDWICH 2.mp4,SANDWICH4,K_02_086
P52,560902644971472-seedSIGNING FLUENTLY.mp4,SIGNINGFLUENTLY,F_03_069
P52,7484270176341918-seedERASE 4.mp4,ERASE5,K_02_042
P33,10613005669443432-SURF.mp4,SURF,A_01_048
P31,3669994520372033-TEAM.mp4,TEAM,E_01_071
P31,06113505109266426-MIDDLE.mp4,MIDDLE,H_01_039
